"","geo_long","geo_lat","key"
"643",32.852800384853,-0.250052619497292,"643"
"644",33.5869862843421,3.20256256923545,"644"
"645",33.8516062976187,2.20761618103599,"645"
"646",33.9886794157745,1.04264101118781,"646"
"647",31.1011883659987,2.67105404737173,"647"
"648",32.9895332832565,1.89408370443154,"648"
"650",31.5023130845139,1.7189886359009,"650"
"651",30.885657372633,-0.422772512182128,"651"
"652",31.7014947783574,1.69692122617736,"652"
"653",33.4617838814459,0.209754131517839,"653"
"654",33.8589765722165,3.31303208415629,"654"
"655",31.1337809451367,-0.142131511727348,"655"
"656",31.8235595536209,0.345414633343462,"656"
"657",31.3125869460893,3.22246787143638,"657"
"658",33.019096116079,3.11852754084161,"658"
"659",32.1269594410434,-0.191598171573132,"659"
"660",31.4474666050728,3.33380801235558,"660"
"661",33.1177065762319,-0.111002491868567,"661"
"662",33.4829770585871,2.42143964766758,"662"
"663",33.5976213935623,-0.60781103111105,"663"
"664",30.5677114495193,1.21793271894101,"664"
"665",30.8790342486673,-0.940813960232772,"665"
"666",30.0670987712732,-0.68737697347533,"666"
"667",30.8624010865856,-0.711725710935425,"667"
"668",32.8196001500264,-0.798586581165437,"668"
"669",32.6064705777029,1.78648571493337,"669"
"670",31.5632424047543,2.47106307184091,"670"
"671",34.1282981998147,1.37820897947298,"671"
"672",31.8221386553231,-0.583953846390359,"672"
"673",33.6426273803995,2.41280631422298,"673"
"674",31.8254622049257,0.269536915179342,"674"
"675",32.7869669366791,0.719044320487883,"675"
"676",31.4878700640681,-0.499688809234649,"676"
"677",34.5409308947227,2.19696824620245,"677"
"678",30.2151917760959,0.269125151459593,"678"
"679",33.0113701112894,2.61303392697126,"679"
"680",34.3933523773402,2.1381396720116,"680"
"681",30.7724075157987,-0.169995201500133,"681"
"682",31.2348260795837,-0.542272928550374,"682"
"683",29.8610928576929,-0.710499481821898,"683"
"684",32.3443814023887,3.20852003438631,"684"
"685",31.2419523720257,2.31278243908193,"685"
"686",33.5157306629908,2.13226691311225,"686"
"687",31.6993536367197,3.67156682048924,"687"
"688",34.1248447461566,2.47950451555429,"688"
"689",33.9771265767328,1.00393969912082,"689"
"690",30.7818963086279,0.284546947358176,"690"
"691",30.0154474925157,0.407950133448467,"691"
"692",33.4702486552368,2.42654632889899,"692"
"693",32.4218208322325,0.039263419562485,"693"
"694",31.5167330907891,1.04288870845688,"694"
"695",32.7378725133953,2.2323840912059,"695"
"696",32.9671504478878,2.61159443609184,"696"
"697",31.7186452926043,3.28922337779542,"697"
"698",34.0177967851865,3.55206209156662,"698"
"699",32.0017896471661,3.48644297304563,"699"
"700",32.4559762772522,1.32985586364288,"700"
"701",31.9145634284103,3.57093151225476,"701"
"702",29.8457532219007,-1.16839627988171,"702"
"703",31.6580091736629,2.19620742260013,"703"
"704",31.6006265796209,0.461006652566139,"704"
"705",33.3042764042644,-0.198615126360673,"705"
"706",33.0749732997967,1.6441161338496,"706"
"707",33.297391156645,2.77595759402029,"707"
"708",31.0840582810692,-0.494189551633317,"708"
"709",31.0438625357556,3.49935840784572,"709"
"710",34.4372565513547,3.61518144092057,"710"
"711",32.4184730011155,3.05680973378243,"711"
"712",34.0496903621941,1.90180663979147,"712"
"713",32.5825893750088,2.85606373657705,"713"
"714",32.3974105201196,1.26853247945197,"714"
"715",33.93854420227,2.10504377429141,"715"
"716",32.4504460366163,3.56639335907064,"716"
"717",33.9043012128398,2.06915709791239,"717"
"719",34.275657662109,0.789913610070944,"719"
"720",31.2976801187522,-0.411420165961608,"720"
"721",31.4572934407275,1.95333147432888,"721"
"722",32.3990471018432,2.49516207885463,"722"
"723",32.6719256841601,-0.258914020513184,"723"
"724",30.8008693806943,0.972950001282152,"724"
"725",32.5320473415172,3.68937392700696,"725"
"726",31.8870660952851,-0.687113978001289,"726"
"727",33.489720289777,0.405170946470462,"727"
"728",33.6287546791672,3.77019314664183,"728"
"729",31.6644522925699,-0.0618307685363106,"729"
"730",30.2180111486278,-1.06728138800478,"730"
"731",33.9819632661366,3.37055333616678,"731"
"732",32.4012057143427,0.556500228566583,"732"
"733",34.2672762795375,2.22572406522464,"733"
"734",30.3455231046653,-0.457163312521297,"734"
"735",30.3372624656302,0.934473713107873,"735"
"736",30.1166929530865,-0.176055403654463,"736"
"737",32.3711007171404,-0.598367310801987,"737"
"738",33.1099590886454,1.73155929361237,"738"
"739",32.2576038457663,0.953501208934467,"739"
"740",31.9473317590845,1.83343006480485,"740"
"741",32.1236277434765,1.16853537515504,"741"
"742",34.1639008048712,1.43963212327333,"742"
"743",30.6613433252927,1.12852217133157,"743"
"744",31.5257356909476,2.67931045301259,"744"
"745",34.7455736797582,2.56624035282061,"745"
"746",31.9740044342657,0.933144564370159,"746"
"747",31.9414749398036,0.614801964990329,"747"
"748",32.9004744233773,3.15229137450457,"748"
"749",34.8475216197339,2.25262497452786,"749"
"750",32.7430763404048,-0.754633045920637,"750"
"751",31.3399224843015,-0.0931113919964992,"751"
"752",31.2077744105319,0.725158283475321,"752"
"753",30.867432309296,0.949532711987849,"753"
"754",33.1538446023432,1.95411857637577,"754"
"755",33.5683801492187,3.79955684103537,"755"
"756",33.0573253914085,2.29194459704915,"756"
"757",34.6900517932232,2.46759786676383,"757"
"758",30.9903520425805,0.135727003754582,"758"
"759",31.9656993365474,2.47445970351575,"759"
"760",30.9259265737189,0.331345720111858,"760"
"761",33.548156688076,3.10341782345437,"761"
"762",31.1459364034957,0.452798199066892,"762"
"763",31.2283903310727,-0.481531172399409,"763"
"764",31.7485995801911,-0.310617226790637,"764"
"765",30.7383567903377,0.504340818156488,"765"
"766",33.7884815709852,-0.0146733936294914,"766"
"767",33.1551088028261,1.34495545031503,"767"
"768",31.4247068643104,1.24863944259938,"768"
"769",32.5229251542734,0.944278057925403,"769"
"770",32.8795038023614,-0.857344662407413,"770"
"771",34.2992400079826,3.47884234892437,"771"
"772",32.850260443138,3.67673802094301,"772"
"773",31.0171555789257,3.57185697181383,"773"
"774",30.6800070717512,-0.410661321426742,"774"
"775",33.0482003698032,2.02818885267945,"775"
"776",32.63455276225,0.209466451134067,"776"
"777",32.7451720820926,0.2897413731087,"777"
"778",31.1047174101113,3.30111251258291,"778"
"779",32.9146165750944,2.04026388047496,"779"
"780",33.4958804266644,-0.00858235157094889,"780"
"781",32.2045554393274,1.85832181075821,"781"
"782",33.1346053564036,-0.285173954102211,"782"
"783",32.5651941908081,3.6695149685326,"783"
"784",31.0959605465876,-0.756080753379501,"784"
"785",32.0788637004839,0.494393375804648,"785"
"786",33.8255585456849,1.46592062415322,"786"
"787",32.4417491488159,-0.759893146138638,"787"
"788",31.8680060755159,-0.436763891421724,"788"
"789",31.0971684228815,-0.308933489497285,"789"
"790",31.6967973330687,0.351190327303484,"790"
"791",32.2626316255261,1.89844020817196,"791"
"792",30.7956187781389,-0.188928333821241,"792"
"793",32.8610337759973,3.7979033930786,"793"
"795",32.819621745036,0.360455892311875,"795"
"796",33.893083009317,3.1039401579299,"796"
"798",33.5658669128129,1.43878050335683,"798"
"799",33.3515266258735,0.310411784411408,"799"
"800",30.8039024577476,0.266375075576361,"800"
"801",32.9124662082503,1.89079189569457,"801"
"802",31.6703257153742,-0.224190324253868,"802"
"803",31.0439092571754,2.78557781927986,"803"
"804",31.7985364332749,-0.152566077928059,"804"
"805",31.8417453451431,3.03859328496037,"805"
"806",29.8004229429178,-0.659497441693675,"806"
"807",33.8656177267875,1.10810877095442,"807"
"808",31.062913767288,1.69766474545235,"808"
"809",31.9893222189392,3.06310634318739,"809"
"810",30.161139787857,0.93864480271237,"810"
"811",32.8580310293846,0.866995040890761,"811"
"812",32.9160074333847,-0.243112200375181,"812"
"813",34.3105525362049,3.46680922514293,"813"
"814",31.0619194740616,0.652141009038314,"814"
"815",34.2311543354904,0.718605842739344,"815"
"816",34.2914242884563,1.83272426820593,"816"
"817",31.2298814402148,1.99916132244049,"817"
"818",31.705225815943,3.54707533127163,"818"
"819",33.7838849521335,2.33273382122396,"819"
"820",30.6856247142213,0.306391262204852,"820"
"821",31.5717176460125,2.29693161842413,"821"
"822",29.7045678240736,-1.32858130445704,"822"
"823",32.2086391258752,2.02018733550562,"823"
"824",34.4272700396273,1.66046146029141,"824"
"825",30.3675417384412,-0.31301848358009,"825"
"826",32.9787123788008,1.50672615297604,"826"
"827",33.4232988627464,3.22555322948378,"827"
"828",31.8379076777422,3.554889482297,"828"
"829",31.9656443879544,0.382221313656773,"829"
"830",33.3750732841389,1.87336970765144,"830"
"831",31.0865744495275,0.597245437090751,"831"
"832",33.4817849699641,-0.197837676156778,"832"
"833",32.2405072200322,1.46759205145761,"833"
"834",30.1692786483583,-1.06401947766077,"834"
"835",33.4605068609887,1.37509061983321,"835"
"836",32.4682226318819,-0.811900712158531,"836"
"837",33.3467281218013,2.17359089944046,"837"
"838",31.8568468100787,0.171343226970639,"838"
"839",31.914903641562,3.56632497099461,"839"
"840",30.6571279379656,-1.000753278255,"840"
"841",30.496362426253,-0.774092328813858,"841"
"842",32.4053807460121,-0.126475821980275,"842"
"844",33.7143581566494,0.65050290663261,"844"
"845",30.8629447084106,0.565839113763068,"845"
"846",30.4160594952316,-0.609828402923886,"846"
"847",31.9717896335525,2.74573382640025,"847"
"848",32.8592845260934,2.16841297583887,"848"
"849",30.9890915187146,2.4469741725456,"849"
"850",33.5987139653368,-0.0266561790253035,"850"
"851",33.1699613799294,3.18875881181331,"851"
"852",30.7774860803992,0.282352143963799,"852"
"853",31.8391046667611,2.52414281084435,"853"
"854",30.3886966893263,0.208121975783724,"854"
"855",34.9175261747721,1.58148537336849,"855"
"856",33.956499716111,2.59273602675647,"856"
"857",33.6605206637015,0.643240705751814,"857"
"858",33.5587991558108,0.852382372450083,"858"
"859",30.136518964665,-0.890197523068637,"859"
"860",32.688221241706,1.46004931133939,"860"
"861",33.2946614552848,0.0462327820388599,"861"
"862",30.0862275048369,-0.742976341310423,"862"
"863",31.9000845236541,-0.650700877795462,"863"
"864",34.5590665905224,2.20310377466725,"864"
"865",31.222024440926,1.12587817914551,"865"
"866",30.9217723660916,3.14250644565094,"866"
"867",33.7868556639925,-0.271823079821188,"867"
"868",30.9152100904682,-0.0699756023893132,"868"
"869",30.0616398424865,-0.177733803011943,"869"
"870",32.4882978718914,1.10349277399946,"870"
"871",32.0043927474855,3.13681045413483,"871"
"872",31.136785468671,2.9298591646459,"872"
"873",33.2017457224661,0.759752956170123,"873"
"874",34.0609237870434,2.50603841268225,"874"
"875",32.2160260000359,3.02827461257111,"875"
"876",33.0838913734071,1.41965383095434,"876"
"877",31.7851544660283,-0.816722537539899,"877"
"878",33.177994903042,0.698820453358348,"878"
"879",33.1590371711156,0.757865951198619,"879"
"880",32.9095746354084,2.55170355584705,"880"
"881",33.7358112567547,2.55405719462316,"881"
"882",32.2757087332313,2.49833079311298,"882"
"883",32.4963185803103,-0.841450786548667,"883"
"884",33.6725966200023,0.37347313342616,"884"
"885",33.8303603778547,1.16267167830141,"885"
"886",33.8336632222286,3.02802076707128,"886"
"887",34.1553540735436,0.710880303343292,"887"
"888",29.9456527343555,-0.633595594861545,"888"
"889",32.56462665183,0.125142733207904,"889"
"890",32.4216432892531,2.72286235389998,"890"
"891",34.1775765212788,2.29982252869755,"891"
"892",33.0621462231735,2.93833871656796,"892"
"893",33.4935007986543,-0.370905067655258,"893"
"894",33.8739794549695,-0.314558252170682,"894"
"895",30.5042529929895,0.47786513915984,"895"
"896",33.0032933136681,2.38487844882533,"896"
"897",31.5348567732261,0.421479365942068,"897"
"898",33.2179335082672,3.74870140611194,"898"
"899",32.3943684277637,1.61174931484042,"899"
"900",31.9760972505016,-0.51298857135931,"900"
"901",31.1217487887642,1.5296728584473,"901"
"902",34.1584026966803,3.29439908695174,"902"
"903",31.908423797409,0.524672863034066,"903"
"904",31.388469210458,-0.576718665258959,"904"
"905",29.8392610237864,-1.09832449631533,"905"
"906",31.5196561082779,2.43554419493536,"906"
"907",33.9080318108154,2.68475284117041,"907"
"908",33.2099775413121,1.49023349761032,"908"
"909",31.5165597392851,1.78787802338367,"909"
"910",32.5283058985113,-0.0953591662202962,"910"
"911",31.0127808561246,0.19182974597672,"911"
"912",30.9285850701621,3.54769043571781,"912"
"913",32.3020595849468,2.34339590172283,"913"
"914",30.2901318192249,-0.0282031929236837,"914"
"915",31.8297673861985,0.12882060890086,"915"
"916",29.9956363537442,-0.512734173939098,"916"
"917",31.5266885195905,0.204049102305435,"917"
"918",31.585756877535,1.71070523891831,"918"
"919",30.780978646134,0.254144587500487,"919"
"920",31.3349181728438,0.188331301223952,"920"
"921",33.638645782352,-0.29316662972793,"921"
"922",32.5847854309157,1.96215270555113,"922"
"923",33.4979479461908,0.305291953135747,"923"
"924",31.1508447915525,2.33924797789427,"924"
"925",32.2000978626078,1.77031046519289,"925"
"926",29.8001311594597,-0.739838521066122,"926"
"927",33.4964662167127,-0.0643662069109268,"927"
"928",32.4617097126972,0.885255209112074,"928"
"929",30.9674217780749,0.966079387913924,"929"
"930",34.7077009227499,2.67729814046994,"930"
"931",33.3166474074335,0.294729598427657,"931"
"932",30.011932174,0.356843925111461,"932"
"933",32.1727303173649,1.22744935361436,"933"
"934",31.8071103728889,-0.374623125316575,"934"
"935",31.1117530967155,-0.932567681248766,"935"
"936",29.9307206063485,0.270257861181162,"936"
"937",32.2757376313093,-0.802330840164796,"937"
"938",31.8240996783692,0.592097003352828,"938"
"939",32.6330194941256,-0.175229105791077,"939"
"940",31.4291190899257,1.01517471626634,"940"
"941",30.9083610321139,1.19631973584183,"941"
"942",32.2201461253571,1.56928493519314,"942"
"943",32.4954326291336,1.40511293110205,"943"
"944",33.6188364653871,-0.580221882499754,"944"
"945",32.6556430033548,-0.534691031845287,"945"
"946",33.7500858802185,0.519013931348454,"946"
"947",32.8136926898011,2.78197042030282,"947"
"948",33.8901482372149,0.889713981805835,"948"
"949",32.9996041763155,3.284866192271,"949"
"950",33.9503236067318,4.06051173149375,"950"
"951",31.8472632740624,2.93846507251728,"951"
"952",33.1073166544642,2.34579066127306,"952"
"953",32.5058546186588,2.46694811443333,"953"
"954",34.6098181053763,2.46938414220698,"954"
"955",34.9181239055749,2.13557348571951,"955"
"956",33.6160973434383,1.31717587970197,"956"
"958",31.9209637295804,-0.0792109024105594,"958"
"959",32.2424257276556,0.128691136224661,"959"
"960",31.0585183920641,1.40218719438184,"960"
"961",33.8091010836535,0.0478578832023777,"961"
"962",32.6364925256046,0.131994325614069,"962"
"963",32.7240472002584,-0.240984514828306,"963"
"964",31.4100193732535,0.768178601162508,"964"
"965",33.4790565623506,1.9148408916872,"965"
"966",31.3276663420815,0.972082302626222,"966"
"967",32.9928634296474,1.50337553901598,"967"
"968",32.3420218934608,-1.00064136286965,"968"
"969",31.2494206809439,-0.922694637223613,"969"
"970",30.7601559637394,0.869875158956275,"970"
"971",34.8734166791872,1.64002275544684,"971"
"972",33.8527539090766,1.69072736459784,"972"
"973",30.3855765101127,-0.246969658515882,"973"
"974",31.0572019981407,1.60653368479572,"974"
"975",30.9909491463122,1.6065224367124,"975"
"976",30.7829042852065,0.77621600127779,"976"
"977",30.7915451682941,3.12075714092236,"977"
"978",34.0671290294873,3.77400863989489,"978"
"979",32.4007915398013,0.240769569408149,"979"
"980",33.3372840345232,-0.513021037264261,"980"
"981",31.3641578250867,-0.913774053568486,"981"
"982",33.1300823887065,0.688961426487658,"982"
"983",31.8369041791116,2.15096230843337,"983"
"984",32.6463677117438,1.40756699233316,"984"
"985",32.6766238924954,0.906525626862422,"985"
"986",32.0644833884714,0.683082251513843,"986"
"987",32.841065992217,3.57741798497737,"987"
"988",31.2118842928112,-0.50340459428262,"988"
"989",34.2119769887323,0.702717387333978,"989"
"990",31.2990746985446,2.85809892946621,"990"
"991",33.0700339898723,1.33255865023006,"991"
"992",32.2124407690298,-0.941505509710405,"992"
"993",33.523754476402,0.917028332233895,"993"
"994",33.5024860428041,0.600554891047068,"994"
"995",34.3934206238016,1.15972175177652,"995"
"996",31.6609166094242,2.78658805813873,"996"
"997",33.0308822823479,3.52808153640712,"997"
"998",34.6873523021699,1.50895773077151,"998"
"999",32.3468841647264,1.21461459658807,"999"
"1000",33.1389990312746,0.0634845294919797,"1000"
"1001",34.1848230899242,3.61937098333379,"1001"
"1002",32.3354827587423,0.660631483031903,"1002"
"1003",31.3508643025928,2.19712380117504,"1003"
"1004",32.4835447954922,2.4017235743464,"1004"
"1005",33.9743981823209,3.62827546660556,"1005"
"1006",32.0190710846242,0.599685932984576,"1006"
"1007",34.3285823982395,2.30885998825775,"1007"
"1008",31.0721245933464,2.31775036915205,"1008"
"1009",34.3879193696938,3.10989378669299,"1009"
"1010",30.6680254573119,-0.887373159783892,"1010"
"1011",32.3846804322582,-0.9008532213117,"1011"
"1012",34.7932246645074,2.42414298076415,"1012"
"1013",31.8952678450802,-0.992397782613989,"1013"
"1014",32.7523987230775,0.283805178536568,"1014"
"1015",30.9610534892161,1.20116409120848,"1015"
"1016",31.5810957548465,-0.16891457926482,"1016"
"1017",33.9687831669487,3.44613837690325,"1017"
"1018",31.9741853924724,-0.788122234260663,"1018"
"1019",33.8508476471622,0.856620022570714,"1019"
"1020",31.206331472334,2.97749679686269,"1020"
"1021",31.2350876038894,0.524651959049516,"1021"
"1022",32.7043086538813,-0.891525757350028,"1022"
"1023",30.9933569885627,0.701604389827698,"1023"
"1024",31.9208349265298,0.287446071505547,"1024"
"1025",30.5549975295318,-0.549727757761721,"1025"
"1026",32.6273104299651,0.2400574284303,"1026"
"1027",32.5040167959477,1.48774754268583,"1027"
"1028",31.8752013206994,2.95190875464585,"1028"
"1029",30.006114258212,-0.851227164694574,"1029"
"1030",31.639706727108,1.10822734320303,"1030"
"1031",34.1785618176847,1.32181733398465,"1031"
"1032",32.1287892478053,-0.881582213612273,"1032"
"1033",31.8773328899313,-0.925486027323641,"1033"
"1034",33.530569724401,2.89381532217376,"1034"
"1035",31.9148452698207,1.54057030322962,"1035"
"1036",30.1524837798136,0.0883515594224447,"1036"
"1037",34.3430397475907,3.1841641273722,"1037"
"1038",32.3775842629932,0.681776790712029,"1038"
"1039",30.8072854866972,1.06530794578139,"1039"
"1040",33.1634657639475,1.10887525850441,"1040"
"1041",33.3040629492514,-0.396907050160226,"1041"
"1042",34.0729573916202,0.855053533187602,"1042"
"1043",31.7829083553236,-0.826142333182506,"1043"
"1044",31.8519227967295,-0.25135865927441,"1044"
"1045",33.4942353642988,-0.513848720339593,"1045"
"1046",33.8429934452707,3.69784407599131,"1046"
"1047",32.006276741114,1.99237912996439,"1047"
"1048",31.0238239998696,2.60038467065664,"1048"
"1049",33.7669437027443,3.31621829618467,"1049"
"1050",29.7734406635771,-0.216411216114648,"1050"
"1051",31.5162454908388,-0.498954300601035,"1051"
"1052",30.3328503786307,-0.544405117388815,"1052"
"1053",29.8730066745216,-0.848331337189302,"1053"
"1054",32.8650015613181,2.98620665244525,"1054"
"1055",33.3079918667232,-0.496601907704026,"1055"
"1056",34.2249876533006,2.2508739841124,"1056"
"1057",31.1473805667926,2.59853689261479,"1057"
"1058",30.3823748433357,0.887248094868846,"1058"
"1059",34.7005303643667,1.80836305301636,"1059"
"1060",32.3087511705584,1.80777206938481,"1060"
"1061",32.4999495571456,3.70345335378079,"1061"
"1062",31.2320863609272,1.75211584428092,"1062"
"1063",32.2482790010143,2.39515862070955,"1063"
"1064",31.8574716488365,1.50464306205511,"1064"
"1065",31.9427718364354,0.579541975269094,"1065"
"1066",32.9626797818835,3.20980758618331,"1066"
"1067",30.0704627966671,0.439640387347899,"1067"
"1068",32.1759608360147,2.88318565346999,"1068"
"1069",31.3360140001075,2.29490646020509,"1069"
"1070",32.3040534718009,-0.483777976704296,"1070"
"1071",33.2481998409703,1.9907781171496,"1071"
"1072",33.0004560187832,2.36320636830991,"1072"
"1073",33.3498212168226,0.485339512845967,"1073"
"1074",31.2485394757055,-0.571257982563693,"1074"
"1075",34.5277321589808,1.79377100177808,"1075"
"1076",31.2375501861493,3.31126829946879,"1076"
"1077",33.3350430275174,1.83844137879321,"1077"
"1078",33.8177463007928,0.400047602113336,"1078"
"1079",32.3462249057041,1.53669341965579,"1079"
"1080",33.0898771396349,3.23740868360037,"1080"
"1081",31.4934636732121,0.0812805421394296,"1081"
"1082",31.9015474423184,-0.368392249899916,"1082"
"1083",31.8579926749784,-0.210407603385393,"1083"
"1084",31.66691663987,2.73705011128215,"1084"
"1085",32.6482695894409,2.4724738790933,"1085"
"1086",32.4148881608737,1.43937575219665,"1086"
"1087",31.4339228970394,2.09297265593195,"1087"
"1088",33.5179102394683,0.073914674918633,"1088"
"1089",32.1891436731932,2.88466229887214,"1089"
"1090",31.5385637365608,2.63803878684295,"1090"
"1091",33.2667380187451,3.65333050929708,"1091"
"1092",33.9467281815293,2.57385443135398,"1092"
"1093",33.6813583469577,0.144418434936088,"1093"
"1094",34.5762322350056,1.96948859997792,"1094"
"1095",31.1919812755776,3.39807594184764,"1095"
"1096",31.1754293687129,-0.330844922191463,"1096"
"1097",34.0597538676951,2.44081727339886,"1097"
"1098",32.7390374980238,3.5980540581746,"1098"
"1099",33.8897645211685,1.0658517375146,"1099"
"1100",32.3257646902255,2.15059592934325,"1100"
"1101",33.9822835001419,3.25869385845726,"1101"
"1102",30.8648131599161,3.49198451748816,"1102"
"1103",32.6655438756477,0.591931093109306,"1103"
"1104",30.9261389118852,3.3209125752002,"1104"
"1105",31.7981397850416,3.76493772557238,"1105"
"1106",32.3423730361322,-0.422939303063322,"1106"
"1107",32.5904126061872,3.59982733372832,"1107"
"1108",30.8284711297438,1.38432822358096,"1108"
"1109",32.3455867664376,1.71683086392935,"1109"
"1110",33.3314102486777,3.28636207372183,"1110"
"1111",33.5675868012663,0.352100335797295,"1111"
"1112",31.982392620889,1.89735105416738,"1112"
"1113",33.6630391622242,3.40099752428476,"1113"
"1114",31.4093555029482,0.670627633710392,"1114"
"1115",29.9012832009536,0.278491255259141,"1115"
"1116",31.5256595037854,-0.0349880083743483,"1116"
"1117",31.6732505203458,1.74110366634326,"1117"
"1118",33.737373034833,1.42655538568273,"1118"
"1119",32.551822021713,0.440384789966047,"1119"
"1120",30.9450514537655,2.76443009153707,"1120"
"1121",30.9250803339668,0.528339228210971,"1121"
"1123",32.8688063187059,-0.230733951849397,"1123"
"1124",32.6277324488363,2.7454727112432,"1124"
"1125",31.2029364960291,1.78133486654377,"1125"
"1126",34.2525380524853,3.31280268142465,"1126"
"1127",30.4809860071284,-0.508193290913478,"1127"
"1128",30.3992715350306,-0.95532110366039,"1128"
"1129",34.605481517741,1.97768857040675,"1129"
"1130",32.9424024507101,0.732057909187861,"1130"
"1131",31.0421848881338,2.48915822263109,"1131"
"1132",32.1205628798576,1.79670481845038,"1132"
"1133",30.5580480087991,0.286299289166927,"1133"
"1134",34.2209254931146,1.59838282851735,"1134"
"1135",30.2793707571574,0.633762186050881,"1135"
"1136",31.8887449838477,1.22937501059845,"1136"
"1137",31.7023050427088,0.0037190758599901,"1137"
"1138",32.2048413613206,-0.721722159218043,"1138"
"1139",31.1612104740506,-0.56330278882524,"1139"
"1140",33.5626764039416,2.08577843053965,"1140"
"1141",34.158582296453,3.09639770188835,"1141"
"1142",31.1947616588068,3.6866828700807,"1142"
"1143",31.7340967371594,2.7094167143479,"1143"
"1145",33.2281809304305,1.75382410415448,"1145"
"1146",34.7524297943129,1.58946083935909,"1146"
"1147",33.6513123908127,3.51912570154294,"1147"
"1148",31.7473482934129,1.8122428368777,"1148"
"1149",33.8995822768332,0.917910744708497,"1149"
"1150",30.7536783532798,0.215291178079788,"1150"
"1151",33.1300091573596,-0.845164579001721,"1151"
"1152",31.9611357148387,2.18309705980122,"1152"
"1153",33.4375182762276,1.92839803538984,"1153"
"1154",32.7150925822626,1.12599777407013,"1154"
"1155",32.123622476079,1.71271131935995,"1155"
"1156",31.5625134339044,1.6822490707296,"1156"
"1157",32.3538461130462,-0.702335835329723,"1157"
"1158",32.3762867260887,0.93748338095611,"1158"
"1159",32.3284275986091,0.818590880541597,"1159"
"1160",32.7198658516724,0.851849395921454,"1160"
"1161",33.0485932912538,-0.65092426215997,"1161"
"1162",31.2524887776095,0.963701211677398,"1162"
"1163",31.236059198461,2.44085187393706,"1163"
"1164",33.7128133636178,2.59689402719028,"1164"
"1165",34.021353350461,1.5436611818336,"1165"
"1166",33.566359579498,0.00444285045377901,"1166"
"1167",29.98425063906,-1.24548687014496,"1167"
"1168",33.6830850011786,2.77286219589179,"1168"
"1169",33.6216045936663,1.41231367267203,"1169"
"1170",33.6953830370307,1.3165033687721,"1170"
"1171",30.8131245222408,0.855707594014239,"1171"
"1172",32.929889823196,0.848239740564022,"1172"
"1173",32.4569367706845,-0.601752561824396,"1173"
"1175",32.4425743797049,0.975057763585355,"1175"
"1176",30.1516192097822,0.445842683298979,"1176"
"1177",31.5702090897714,0.422569832110312,"1177"
"1178",30.447586716162,1.03713518059347,"1178"
"1179",33.6484175611613,2.79735809182981,"1179"
"1180",31.4094170892541,-0.100800951053388,"1180"
"1181",33.2225286445906,-0.509637874881737,"1181"
"1182",33.3726911412436,1.29480869739782,"1182"
"1183",31.800097328173,0.262784673853312,"1183"
"1184",33.46835083568,2.30908157482278,"1184"
"1185",29.8901826425758,-0.0639583864458837,"1185"
"1186",33.8383773502498,1.51419265503297,"1186"
"1187",32.622512949009,3.30027842019685,"1187"
"1188",31.5745192691311,3.5572825103323,"1188"
"1189",31.6694338037213,0.87912873322377,"1189"
"1190",33.3722308089864,2.08658948566066,"1190"
"1191",30.0096438383055,0.10465933363419,"1191"
"1192",32.9889579408732,2.57012982234359,"1192"
"1193",30.6891628013598,-0.567711389521137,"1193"
"1194",33.1842366595077,3.35133345415117,"1194"
"1195",33.9388565998664,0.763547561671585,"1195"
"1196",34.8018509414582,2.07167447306914,"1196"
"1197",33.6081396484072,-0.267574833640829,"1197"
"1198",32.5387126165442,-0.916227424899116,"1198"
"1199",32.8248025855981,0.989967938757036,"1199"
"1200",31.5745686044474,1.61201193425106,"1200"
"1201",34.7807501510368,1.31827165945666,"1201"
"1202",32.7082442249078,3.05883252604865,"1202"
"1203",29.8905262683146,0.180663304938935,"1203"
"1204",32.5038409467204,-0.615570640768856,"1204"
"1205",32.0509902936593,-0.674078327366151,"1205"
"1206",34.0674130729074,0.416924164099619,"1206"
"1207",32.1471266255225,-0.350050853337161,"1207"
"1208",34.5666328585125,2.44844418949215,"1208"
"1209",30.9629128277278,-0.596627300626133,"1209"
"1210",33.170633081363,1.40255166339455,"1210"
"1211",32.9973624273855,3.25161809574114,"1211"
"1212",33.7759252570756,1.31658421428641,"1212"
"1213",31.7477128356043,0.315066897370853,"1213"
"1214",33.8467259376612,2.60237816379638,"1214"
"1215",31.9021450886317,1.28236968081445,"1215"
"1216",33.6680917594791,-0.0661697271605954,"1216"
"1217",31.8969434900349,2.29129218657268,"1217"
"1218",32.5142516766884,2.32668497131439,"1218"
"1219",31.9745074350829,0.56517232630169,"1219"
"1220",31.0658052807231,0.786599788097665,"1220"
"1221",31.6089965943829,2.78153046129737,"1221"
"1222",32.2596697995951,1.37183332911693,"1222"
"1223",33.9373816599185,3.31109900330193,"1223"
"1224",32.1529642075812,2.62970184005564,"1224"
"1225",34.1455315983435,1.71466074544471,"1225"
"1226",33.7874406593107,0.986800824797247,"1226"
"1227",33.9929342201329,2.11545013167895,"1227"
"1228",33.7705487280758,-0.0765463457792066,"1228"
"1229",32.7734850288159,-0.482725271089003,"1229"
"1230",31.8750434492715,-0.987987453108653,"1230"
"1231",31.0712256532162,3.48708986161277,"1231"
"1232",33.9157956854207,0.493731941159349,"1232"
"1233",32.3156454453617,1.28031870002626,"1233"
"1234",31.0398128232616,2.92074481770629,"1234"
