2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310,2311,2312,2313,2314,2315,2316,2317,2318,2319,2320,2321,2322,2323,2324,2325,2326,2327,2328,2329,2330,2331,2332,2333,2334,2335,2336,2337,2338,2339,2340,2341,2342,2343,2344,2345,2346,2347,2348,2349,2350,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2361,2362,2363,2364,2365,2366,2367,2368,2369,2370,2371,2372,2373,2374,2375,2376,2377,2378,2379,2380,2381,2382,2383,2384,2385,2386,2387,2388,2389,2390,2391,2392,2393,2394,2395,2396,2397,2398,2399,2400,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2414,2415,2416,2417,2418,2419,2420,2421,2422,2423,2424,2425,2426,2427,2428,2429,2430,2431,2432,2433,2434,2435,2436,2437,2438,2439,2440,2441,2442,2443,2444,2445,2446,2447,2448,2449,2450,2451,2452,2453,2454,2455,2456,2457,2458,2459,2460,2461,2462
169,193,162,162,139,40,22,30,112,176,156,198,112,198,92,106,103,83,59,75,49,49,120,112,83,22,22,29,112,131,120,49,77,64,18,1,23,3,16,162,147,67,92,40,34,112,182,171,131,120,64,131,169,147,139,49,56,182,147,103,182,202,131,83,83,75,75,120,147,169,156,75,49,112,156,77,92,182,131,120,147,40,92,156,131,131,75,156,92,131,171,75,162,120,92,131,131,103,139,64,64,18,29,103,139,112,112,229,131,162,146,92,83,40,15,40,156,198,131,146,146,211,94,162,182,92,120,139,83,75,83,120,120,112,187,193,103,112,187,146,229,193,169,131,83,75,103,103,176,156,162,120,75,103,162,131,56,75,103,64,49,112,83,83,40,75,146,120,142,120,146,92,49,75,40,34,56,92,169,207,146,92,49,169,103,103,103,223,156,156,169,120,120,103,64,22,49,49,56,131,162,146,193,155,83,176,182,146,146,120,103,92,83,92,83,49,120,120,18,106,169,92,176,139,56,158,155,64,8,75,169,92,40,92,162,112,103,169,146,64,131,168,75,131,64,176,92,103,168,155,162,139,56,34,40,40,75,22,112,103,193,182,56,120,168,193,64,131,120,111,202,139,103,92,103,64,56,111,111,182,176,139,103,11,75,176,176,64,75,139,83,75,146,168,176,182,168,111,168,168,49,29,34,64,103,120,139,139,75,40,40,75,103,83,64,92,28,40,103,92,139,92,28,28,75,120,139,111,61,131,182,111,83,108,111,120,75,56,92,111,92,56,1,75,40,111,111,160,146,146,155
171,156,156,106,131,139,103,75,103,156,64,171,142,158,92,18,75,215,56,92,92,64,56,83,64,29,8,29,75,131,64,34,56,29,112,92,3,34,49,92,156,156,49,7,15,123,139,147,92,112,147,147,75,49,11,11,112,92,120,83,139,162,131,77,92,147,156,139,147,156,147,112,64,75,169,162,92,156,147,92,139,75,120,202,193,120,176,147,131,139,182,187,131,147,103,139,131,149,162,64,29,29,29,64,56,92,64,64,176,92,75,40,64,22,7,120,198,156,187,187,103,83,103,139,162,103,146,207,83,75,75,64,146,193,156,120,92,103,146,146,198,211,40,176,103,162,146,139,146,156,112,120,103,142,131,112,40,92,75,112,83,131,49,34,40,56,156,103,207,139,92,112,112,75,49,40,64,49,162,218,202,92,83,176,146,229,229,243,169,56,83,112,112,83,75,83,56,40,120,169,146,155,182,198,139,169,131,139,155,120,131,120,103,75,49,75,92,83,146,92,49,29,103,92,56,120,112,131,83,92,83,49,112,131,169,112,75,120,75,34,75,30,112,75,103,198,120,22,75,131,162,187,103,120,40,15,8,49,168,92,56,92,168,64,176,168,131,111,131,120,29,29,49,49,40,108,64,83,75,193,64,182,92,131,83,162,146,64,75,128,120,120,111,56,131,139,34,92,155,92,15,64,83,111,162,168,193,168,92,29,15,34,92,34,28,64,34,32,64,89,92,64,34,28,64,139,176,120,83,139,198,131,75,131,131,64,40,64,75,64,28,83,22,28,40,56,92,120,131,92,146
176,139,103,75,120,171,103,56,92,77,18,64,64,15,92,15,120,219,103,56,18,34,29,86,56,77,29,22,131,112,103,34,92,83,156,176,83,34,34,120,158,156,40,112,86,92,131,120,112,49,162,56,86,29,8,56,112,131,103,120,131,83,182,131,77,156,182,147,92,92,131,120,103,56,169,198,189,162,103,75,112,83,120,176,149,142,134,131,112,92,139,120,131,120,103,112,156,156,120,92,40,40,64,34,162,92,56,29,131,64,34,75,64,40,112,156,146,92,114,156,139,56,112,112,156,169,131,75,64,75,64,83,120,92,75,112,112,92,131,156,156,156,146,146,156,131,156,139,123,120,156,162,120,131,64,83,156,56,56,187,233,120,92,120,139,49,178,229,202,114,64,103,162,86,56,120,64,112,139,234,75,75,146,229,223,236,226,169,131,56,49,131,112,103,155,155,155,169,146,193,112,146,155,169,162,92,120,155,83,92,112,139,146,131,75,75,139,149,29,34,29,15,40,75,29,40,40,92,92,103,131,169,120,40,103,162,139,64,103,131,103,56,49,49,168,182,34,49,56,120,131,187,146,139,146,34,34,92,111,15,146,168,75,49,168,187,83,75,120,22,34,83,75,11,22,111,83,49,49,111,64,139,75,168,56,120,176,34,202,128,139,131,75,34,34,22,34,111,34,22,49,75,120,120,155,168,131,168,83,40,15,28,92,61,18,40,56,22,22,75,40,49,40,18,34,103,120,92,111,139,168,120,83,131,103,40,34,92,40,28,75,120,117,40,64,49,56,92,131,103,34
103,149,75,77,103,120,92,56,86,56,7,2,1,8,40,64,92,226,162,59,5,22,30,103,106,131,131,59,147,169,131,123,114,114,120,83,75,182,103,131,198,92,149,86,131,49,131,75,15,103,49,198,169,120,56,169,169,83,139,147,131,112,182,131,92,147,176,178,120,92,147,75,40,120,112,142,207,139,120,103,112,56,139,176,156,112,77,75,120,92,77,139,139,94,112,131,193,198,112,40,34,22,64,40,112,156,56,49,83,83,131,139,75,83,103,92,92,112,114,103,36,40,114,112,131,112,123,112,92,131,56,103,131,75,56,64,64,92,162,182,92,83,146,83,169,103,92,131,211,207,226,218,156,139,120,103,92,103,146,169,233,139,169,162,120,64,176,218,139,94,112,92,146,139,49,56,103,139,83,131,22,75,139,198,202,182,103,83,162,114,64,120,131,120,198,218,233,198,155,215,56,112,114,131,131,34,176,198,103,103,131,120,83,112,131,92,103,64,155,103,18,29,11,103,34,83,15,29,56,103,120,111,75,131,103,75,111,139,168,56,56,131,103,75,83,131,103,40,40,56,56,92,211,211,146,120,131,49,18,111,64,111,49,56,64,146,162,75,75,128,182,218,75,40,103,111,111,83,131,103,120,131,120,111,56,131,75,83,146,176,193,193,75,49,18,22,120,120,34,49,103,34,131,75,168,56,49,111,22,28,49,75,103,75,22,28,56,11,18,111,28,34,49,18,28,56,75,92,111,92,120,92,64,111,83,34,56,103,49,49,111,139,92,49,92,92,49,83,120,103,64
64,106,49,59,64,56,142,112,22,51,75,18,3,22,40,11,56,193,176,112,18,92,112,112,131,131,139,131,112,112,75,106,56,162,22,18,112,103,139,92,131,120,171,83,112,142,77,103,49,162,176,112,139,176,103,131,112,169,18,92,92,49,92,149,103,147,182,139,131,169,56,59,176,40,92,64,147,156,112,103,49,131,123,176,169,75,29,56,92,75,49,106,146,112,120,156,182,162,92,49,56,29,139,131,103,49,40,120,131,56,92,156,162,112,83,142,149,75,40,86,120,131,49,75,103,83,131,120,92,92,83,120,131,146,146,131,149,169,176,195,139,103,139,103,131,156,193,211,215,238,245,226,162,156,162,131,112,103,120,64,92,131,120,92,64,56,75,103,146,139,139,120,131,146,56,40,92,67,75,18,49,34,56,34,162,120,103,92,131,83,40,83,103,131,202,207,120,176,198,187,120,75,56,64,75,18,162,155,139,83,56,83,75,56,111,92,40,111,169,49,75,67,120,139,7,103,18,103,49,131,49,103,103,18,34,18,64,169,92,103,56,56,103,18,75,83,64,40,83,56,83,139,103,139,218,207,111,40,34,83,40,92,139,49,75,131,193,168,162,131,146,198,168,111,193,111,34,111,187,131,56,49,75,120,75,131,83,155,176,193,176,146,64,15,92,92,92,56,103,64,56,83,131,155,103,49,53,34,56,11,75,120,75,75,83,34,64,75,49,92,83,18,64,22,40,56,56,120,103,40,83,75,34,75,75,40,103,120,103,92,155,131,15,28,64,111,131,92,49,92,120
92,120,64,112,114,94,139,120,18,34,162,103,18,34,18,5,22,134,139,139,156,106,56,120,131,75,112,139,131,131,56,49,64,75,29,86,147,75,18,59,49,64,139,193,147,120,83,94,147,156,176,83,131,120,147,64,64,94,29,64,103,112,34,103,176,92,92,112,92,92,92,120,49,131,120,103,176,187,34,75,56,139,103,189,147,56,22,131,120,92,75,92,131,156,103,139,182,176,131,64,92,64,146,112,169,83,18,103,131,75,156,169,92,169,202,120,112,169,169,146,162,75,112,40,103,29,176,131,162,83,83,156,162,120,139,211,176,120,156,103,103,182,131,29,112,187,187,156,156,139,193,193,162,131,139,162,169,75,64,64,56,40,103,49,49,75,92,103,75,103,120,103,103,120,92,40,29,49,75,29,29,29,34,49,120,103,83,40,18,22,34,83,83,103,139,103,34,139,211,193,193,139,75,75,15,120,155,92,111,64,155,131,92,75,111,131,92,120,103,120,120,139,243,139,18,56,120,111,64,29,92,64,75,40,34,40,22,103,83,29,22,15,56,29,29,92,103,64,56,131,131,139,187,207,168,120,182,120,193,49,111,168,223,103,75,187,211,103,75,187,198,162,176,139,139,162,103,64,176,155,49,202,120,75,92,64,92,139,155,131,146,103,111,40,18,34,56,64,56,56,56,56,120,75,75,92,34,92,83,11,49,28,40,40,75,64,56,111,92,22,103,8,111,28,103,34,56,162,47,22,83,83,40,83,83,40,92,75,120,131,131,56,15,28,92,139,146,103,64,49,64
131,176,139,139,139,83,34,34,75,18,120,75,56,64,18,22,59,64,92,103,147,112,75,112,120,112,112,120,64,49,49,64,18,15,103,120,134,56,2,18,42,34,112,120,103,131,169,156,142,176,147,75,64,83,120,83,92,103,83,49,139,131,139,131,75,103,103,169,169,92,103,134,56,75,198,207,207,236,187,83,49,49,195,147,120,112,92,92,103,51,139,49,83,139,120,56,146,112,131,75,120,103,112,131,40,75,49,112,146,146,169,142,92,169,156,75,112,146,112,162,49,103,120,34,112,162,40,64,112,198,149,112,139,215,176,92,171,146,139,131,40,103,2,64,202,182,182,30,120,156,139,156,112,120,146,83,139,139,131,92,103,42,103,131,75,139,103,40,40,111,103,83,83,75,22,34,120,83,75,29,29,75,64,103,40,11,29,34,18,51,103,162,169,64,56,131,103,162,218,202,193,218,120,75,131,146,120,75,56,83,176,169,131,139,169,176,56,15,83,155,40,187,236,92,120,15,83,146,59,29,103,29,40,83,64,56,56,75,29,15,92,111,75,11,139,40,111,103,64,120,182,146,120,131,131,131,187,187,146,207,198,226,162,103,75,56,168,155,103,120,131,139,182,111,56,56,111,120,131,120,176,176,176,83,40,56,120,56,40,111,75,64,103,64,11,64,111,56,56,40,64,56,120,75,40,75,83,92,64,28,34,28,75,75,64,103,40,28,83,75,64,75,92,103,15,18,83,162,40,18,56,75,83,92,92,49,49,34,111,162,56,3,83,92,168,168,120,120,103,32,18
103,114,147,131,83,34,18,49,83,11,75,56,156,59,49,112,40,40,92,75,112,149,169,112,92,131,92,83,64,40,40,75,11,29,83,75,49,83,23,56,92,64,120,120,103,162,202,131,92,182,178,139,75,75,139,120,112,75,120,103,139,176,169,156,131,176,226,202,195,182,86,29,92,162,218,218,202,236,187,64,120,86,83,103,169,64,34,112,120,49,8,92,149,139,34,92,146,75,75,49,139,112,56,83,40,92,146,131,176,83,29,83,112,112,92,92,120,83,146,202,75,75,75,139,64,114,40,34,156,169,156,75,131,156,193,193,187,92,40,103,7,120,34,202,112,207,103,146,34,146,103,103,103,77,139,182,56,56,83,49,83,15,103,156,111,92,139,139,92,34,36,111,83,49,114,40,162,111,40,49,83,120,111,120,64,29,23,40,49,103,139,176,182,120,155,207,187,176,215,182,111,182,120,111,169,103,131,75,64,111,131,120,146,176,176,120,34,18,75,120,22,92,155,202,168,75,131,168,83,56,64,83,15,29,103,103,49,49,40,64,120,168,83,64,120,131,155,103,168,75,83,103,193,103,83,139,75,139,34,207,238,162,198,182,83,218,18,49,75,83,40,131,207,131,83,146,92,139,146,64,111,64,162,49,40,56,92,56,49,49,49,75,120,34,28,120,139,103,92,18,111,49,18,111,18,15,64,49,15,28,64,64,40,75,111,131,34,22,64,111,75,75,75,56,11,28,49,168,61,49,40,40,92,111,92,64,18,83,111,111,18,5,182,92,211,139,103,120,34,7,8
34,22,92,114,34,29,92,92,22,64,83,103,139,64,156,56,139,162,139,18,75,64,139,120,92,92,20,18,64,34,40,64,49,83,40,92,64,106,56,49,67,64,147,176,139,131,139,83,49,92,147,131,92,112,142,112,169,131,114,112,112,83,75,156,202,182,198,223,182,176,162,114,187,193,162,223,212,103,202,183,92,75,22,34,34,9,49,120,146,112,56,92,169,131,103,193,182,131,56,75,139,103,64,92,169,156,120,75,92,106,34,64,120,34,83,64,131,193,193,169,106,40,103,131,111,49,22,103,156,92,111,111,146,156,111,146,120,42,56,56,83,162,131,182,156,223,40,146,92,92,83,56,131,131,114,103,83,56,111,75,75,22,176,15,215,123,169,156,56,11,103,139,103,64,139,111,56,34,111,83,92,155,49,56,103,75,34,64,49,162,139,139,146,146,155,169,120,83,83,75,64,131,139,92,120,176,146,120,120,139,83,34,75,131,139,103,92,83,83,142,64,64,176,211,241,251,202,155,131,49,40,49,67,111,103,64,92,83,56,64,120,168,168,162,162,103,120,207,164,28,34,111,103,75,64,64,40,131,64,162,111,176,211,168,168,64,139,83,34,139,111,56,40,40,49,40,131,92,49,103,49,18,111,56,75,120,131,75,83,64,111,146,176,168,64,28,146,176,83,198,83,92,34,92,18,15,64,103,92,40,18,28,56,111,131,103,28,18,22,56,75,103,120,75,3,5,64,139,111,40,40,92,92,28,40,92,103,103,139,92,40,64,83,111,111,49,64,40,7,7,22
40,59,112,103,49,34,49,22,92,218,147,120,139,112,56,56,193,198,120,11,49,56,56,120,139,64,11,18,112,67,29,67,75,139,16,75,75,56,18,22,40,131,147,187,176,94,49,75,83,49,112,112,120,134,56,147,112,64,120,92,112,83,92,147,56,77,120,162,142,112,162,156,176,162,156,112,77,92,64,75,59,49,23,22,83,18,40,120,162,176,162,64,49,146,207,169,120,146,49,131,198,146,120,103,131,56,29,29,34,146,171,83,49,34,29,131,169,182,139,120,131,29,83,111,75,92,111,139,169,146,139,139,139,92,49,75,120,56,29,103,111,92,198,92,169,146,103,120,83,83,120,64,83,193,176,149,139,120,139,146,111,75,111,156,249,238,198,156,83,49,139,182,156,83,18,40,18,162,103,29,83,56,111,49,40,29,75,111,56,29,49,92,120,64,36,56,111,29,8,34,103,146,64,103,131,215,182,120,111,103,120,28,18,28,28,120,131,111,56,103,103,92,193,187,226,218,198,193,75,11,11,64,139,131,120,92,75,75,103,120,139,146,146,182,139,139,176,226,146,49,56,92,56,64,49,40,49,28,49,176,92,131,131,162,131,202,56,15,7,162,131,28,34,40,28,64,131,92,56,22,120,103,64,162,211,155,182,131,75,131,120,176,207,187,111,18,111,198,198,215,176,18,3,111,28,75,103,162,131,75,56,103,64,75,92,40,111,103,15,83,83,22,111,64,1,5,103,131,144,139,75,28,34,34,56,75,83,111,103,131,56,83,83,40,64,22,15,5,7,75,162
169,120,64,75,92,83,34,131,208,169,120,120,147,49,22,92,92,92,64,64,56,139,164,103,131,120,83,120,169,114,18,131,75,92,11,94,40,18,75,112,112,139,139,103,103,86,64,103,120,103,111,147,120,131,147,83,40,86,75,120,92,120,147,64,34,75,131,64,111,111,111,139,75,139,169,94,18,77,92,22,22,18,56,59,103,111,56,131,146,171,75,34,75,111,131,169,139,182,215,111,56,56,49,64,139,139,56,29,40,131,193,142,40,164,139,120,162,40,51,131,56,83,56,49,111,169,164,139,162,139,83,131,139,103,83,131,176,131,64,139,162,64,111,64,103,202,131,49,56,92,111,120,75,131,162,146,162,111,103,120,111,156,226,156,202,236,207,49,34,187,229,215,162,83,34,34,40,103,34,49,29,49,3,120,15,34,29,67,29,83,64,7,11,56,40,103,131,59,15,15,56,111,75,40,131,169,198,64,75,92,155,155,34,7,8,75,120,111,23,49,120,131,182,75,40,75,176,111,3,3,92,139,92,92,111,92,28,40,64,131,103,92,111,168,193,182,207,215,155,92,56,49,111,92,22,92,92,28,83,155,22,34,120,168,103,92,131,49,103,162,103,92,64,40,75,64,64,139,111,155,111,40,120,155,215,146,202,155,176,146,176,155,198,64,64,176,28,22,162,83,56,92,92,34,139,111,120,103,139,28,40,83,64,15,11,75,139,34,5,75,92,162,56,28,1,28,92,162,187,40,49,120,83,75,75,117,75,56,131,103,28,83,75,34,49,56,40,11,22,146,207
139,77,120,120,111,139,114,120,139,75,120,147,77,67,103,22,40,22,22,103,103,139,156,64,64,156,169,147,156,139,49,103,40,51,64,120,22,49,131,147,139,83,147,56,56,83,111,147,131,103,176,92,139,139,131,131,120,64,106,111,131,111,156,92,36,83,162,120,75,131,75,120,36,139,111,75,111,42,86,64,34,111,169,187,83,92,111,120,131,169,64,77,111,131,187,198,156,83,92,92,49,49,75,176,156,92,103,92,56,103,169,162,34,40,146,111,75,111,34,29,64,49,40,29,139,139,49,36,56,103,103,176,146,120,131,198,207,169,139,131,131,120,83,120,146,131,111,83,49,64,103,146,83,18,22,92,123,75,103,103,29,83,215,202,131,169,162,64,187,211,223,233,155,64,120,120,34,49,83,139,75,28,22,8,49,64,40,40,75,131,28,18,56,83,120,56,120,215,92,28,92,18,64,92,75,40,146,64,139,169,131,176,211,162,49,40,103,75,40,83,131,123,28,34,28,103,40,34,8,49,120,111,64,111,162,56,28,34,56,56,49,111,75,111,155,202,187,187,131,75,120,139,103,49,49,103,92,75,75,83,18,34,139,155,162,120,131,162,111,64,56,49,92,56,64,131,120,139,139,111,92,64,49,56,139,182,49,111,103,103,139,64,40,211,215,22,7,15,11,155,120,22,83,83,111,64,103,92,15,75,18,64,120,49,1,11,103,34,18,64,92,18,11,0,28,8,92,120,176,247,131,56,120,56,56,92,131,18,56,40,120,64,7,28,103,131,64,22,111,92,83
111,111,149,147,111,139,134,92,83,120,139,56,64,169,56,22,40,22,18,64,139,171,75,103,131,92,120,158,187,139,49,49,34,49,120,83,64,83,92,103,111,75,103,147,147,131,131,162,131,75,106,40,156,94,75,198,169,64,59,111,56,49,139,83,103,131,139,92,75,202,202,120,103,120,103,182,176,139,75,103,131,187,169,215,162,56,83,64,103,139,146,131,146,156,229,156,146,146,156,120,83,146,83,103,86,156,83,34,162,111,56,34,8,18,120,111,49,49,40,83,75,49,49,64,120,131,49,92,120,103,111,156,156,56,120,211,103,75,111,103,131,193,92,83,149,92,111,111,64,92,139,131,92,56,103,120,64,75,34,8,8,56,131,176,139,86,75,103,40,28,193,238,193,75,28,103,92,49,103,103,103,75,64,34,49,64,103,120,83,34,92,64,92,75,34,131,215,111,103,103,120,18,15,15,34,34,131,92,155,139,162,198,218,182,111,120,139,22,92,111,56,40,22,83,40,22,34,56,120,103,56,64,64,111,162,75,56,49,49,40,103,92,40,131,83,176,75,155,56,64,139,111,83,92,49,92,120,64,92,40,40,111,146,162,207,139,146,202,103,40,75,75,40,83,146,120,92,92,92,49,22,18,34,103,64,56,92,92,83,92,120,92,131,139,162,111,103,103,22,28,83,111,56,83,56,75,176,162,40,18,34,120,111,22,7,64,168,75,155,83,34,22,28,8,18,15,139,226,202,182,187,139,92,40,15,8,28,28,5,92,120,47,131,83,75,75,34,64,117,146,120
103,176,147,139,171,169,176,176,83,111,120,56,198,92,103,51,34,92,66,114,131,207,178,18,49,64,56,139,120,131,147,49,49,64,83,64,29,40,120,111,83,103,139,193,169,147,120,111,103,83,40,29,92,56,56,111,162,64,56,77,22,40,92,162,176,139,92,103,176,215,182,139,142,92,131,92,156,169,139,103,156,198,75,146,182,103,49,56,64,75,169,162,123,162,223,182,198,146,103,56,193,146,146,156,182,156,139,92,162,56,86,75,1,146,156,139,75,92,103,49,123,64,111,156,139,75,114,162,139,120,103,64,169,131,29,64,22,49,40,134,120,111,131,56,120,83,92,111,92,103,146,120,120,146,120,111,83,103,83,22,51,162,111,139,120,75,40,51,83,75,139,171,139,83,40,49,92,64,92,28,120,139,64,111,49,59,103,139,120,34,15,139,155,120,120,169,207,211,198,92,56,120,28,23,120,120,92,111,120,193,226,226,162,111,176,182,56,83,49,64,34,40,56,18,56,103,176,92,202,103,64,34,64,75,83,64,49,83,64,83,64,34,103,92,111,64,49,75,83,103,75,22,49,103,56,83,111,103,120,11,120,49,215,202,202,202,198,176,162,92,139,146,139,131,131,75,40,40,22,28,49,56,64,75,64,83,40,120,162,139,146,131,92,111,131,111,155,155,56,49,56,64,49,49,56,139,202,131,103,103,120,155,92,64,103,120,111,34,168,83,131,139,18,7,64,131,223,218,238,248,187,103,8,11,28,5,15,22,75,139,49,229,120,120,160,92,103,120,92,64,176
169,120,182,193,162,156,111,156,147,131,111,187,226,211,92,34,5,64,147,158,156,164,156,75,49,120,94,36,75,106,176,75,75,40,18,40,56,51,147,156,92,169,193,156,142,164,139,75,56,120,147,83,64,92,29,49,111,131,120,64,56,92,103,169,120,56,92,131,162,111,111,162,103,131,77,111,131,120,83,103,131,123,92,146,187,120,103,75,64,92,158,120,120,162,223,215,169,103,77,120,193,131,156,131,139,139,120,146,75,156,176,111,139,198,134,77,75,162,120,120,103,131,103,92,29,29,64,139,146,146,120,75,56,139,64,11,111,156,64,83,139,5,146,83,83,146,75,75,111,123,40,120,86,193,75,146,120,162,75,103,83,120,114,131,92,56,49,120,139,120,40,34,67,64,49,92,34,34,49,34,11,56,34,75,64,111,103,34,92,131,155,111,49,34,111,155,233,223,139,64,49,103,75,75,193,120,56,103,131,187,218,233,187,103,120,131,56,49,120,92,49,28,18,75,162,64,120,83,103,111,56,75,75,64,56,28,15,155,103,28,28,75,64,28,92,28,83,92,131,111,83,64,22,56,75,49,56,139,103,75,120,83,241,238,236,238,218,187,162,92,155,182,168,162,92,64,28,40,86,40,103,56,64,49,120,146,111,83,83,92,155,131,103,131,146,139,162,92,131,131,75,111,75,34,64,139,120,40,120,146,111,111,75,40,34,15,18,49,136,111,139,92,7,8,182,218,211,139,187,139,131,18,15,75,131,64,92,22,111,103,92,131,64,155,18,92,56,83,139,120,131
75,111,169,193,169,176,94,75,176,176,56,193,193,176,120,103,49,34,162,207,176,182,162,164,147,92,34,40,29,40,92,169,40,34,34,40,123,34,142,131,106,131,139,162,169,187,187,120,56,64,215,147,193,169,103,103,103,146,176,146,139,146,120,92,92,49,83,120,120,83,103,164,139,83,34,83,131,34,18,56,75,92,176,183,207,169,92,120,92,83,83,86,83,156,187,131,162,103,146,156,149,92,92,75,146,187,139,139,103,64,120,120,182,178,49,64,75,176,49,83,103,162,103,75,40,22,40,111,207,139,64,11,75,103,193,64,162,182,18,103,83,176,156,156,56,94,142,120,28,28,92,162,49,111,146,139,198,139,34,120,34,64,139,155,64,15,34,92,162,146,49,49,92,83,92,64,34,40,8,1,28,34,18,34,86,75,139,83,139,131,92,111,40,40,103,120,131,83,11,64,92,120,142,146,146,131,83,111,187,171,162,120,83,83,49,56,49,40,103,56,8,18,56,75,83,40,11,11,22,120,83,11,34,120,64,28,34,83,40,18,22,56,34,111,18,28,49,131,83,139,120,131,92,22,34,34,49,64,139,168,176,238,202,245,236,245,233,207,146,75,92,155,182,176,146,111,22,103,75,28,49,40,40,75,103,139,120,2,18,92,92,120,146,92,83,198,168,75,162,120,75,18,49,56,120,120,146,75,83,111,83,34,49,49,18,18,120,168,131,111,111,64,34,40,162,218,155,131,83,56,56,83,120,139,75,18,22,40,40,75,49,34,7,8,56,28,5,64,75,75,22
34,34,56,83,176,123,64,111,18,49,83,111,34,59,103,139,15,139,200,92,162,134,131,202,187,75,15,5,40,64,40,156,103,11,29,111,64,111,103,64,139,49,123,176,103,94,162,139,94,182,162,120,198,131,182,75,149,187,182,182,169,120,111,51,103,131,75,139,182,120,120,218,120,5,75,64,111,18,11,22,56,131,202,169,169,120,75,156,139,75,92,92,131,120,83,75,120,120,103,56,111,156,131,103,106,111,123,139,139,34,22,92,169,139,18,111,146,56,103,42,131,182,83,49,40,15,131,176,131,111,28,8,40,40,162,207,169,218,75,11,156,156,146,92,75,92,120,120,146,139,176,83,40,120,169,36,176,103,7,49,42,103,131,103,64,28,56,131,182,202,111,111,131,56,92,111,64,22,15,8,23,28,15,34,83,49,28,11,19,34,64,103,86,15,5,83,83,56,11,56,131,28,28,182,193,139,103,131,198,241,94,83,120,49,56,51,28,83,34,3,22,49,111,103,75,8,7,8,18,49,131,114,56,83,15,28,103,75,103,83,56,103,131,103,18,18,83,120,75,92,83,111,111,40,49,56,28,49,131,146,218,236,176,226,226,236,223,207,168,49,75,131,83,120,168,111,34,131,15,56,64,64,64,64,75,168,92,1,49,75,22,120,120,49,146,176,155,111,103,28,64,40,92,40,139,162,64,155,146,56,28,11,40,120,18,15,155,168,34,103,139,111,5,8,168,223,155,131,111,111,155,168,83,18,40,83,64,34,28,34,27,3,64,49,34,22,8,75,49,28,8
15,2,11,75,131,139,22,18,156,92,56,11,5,49,49,92,15,103,169,111,139,147,162,156,147,49,18,49,64,34,49,75,103,75,162,18,83,92,64,111,147,56,34,49,23,42,83,139,182,218,64,92,94,64,40,182,147,111,182,139,123,120,83,103,92,146,139,176,182,103,169,176,64,15,169,120,139,18,40,15,92,146,164,103,49,111,92,146,146,111,146,139,142,103,92,111,40,64,131,131,176,176,106,139,131,111,64,111,187,111,92,169,106,64,28,103,162,18,86,176,169,131,56,28,15,111,187,187,139,64,34,22,15,56,94,198,111,111,120,131,169,182,139,56,92,120,75,139,146,120,120,92,75,49,56,162,49,22,11,162,75,120,28,40,111,92,120,176,198,169,146,155,169,64,75,139,34,9,56,11,15,56,86,22,56,64,15,8,28,40,49,83,34,40,34,22,139,139,120,64,56,49,40,111,131,187,83,146,111,207,168,49,111,92,103,83,22,3,2,64,49,92,83,111,15,64,22,34,7,75,111,83,64,28,11,28,64,22,22,162,75,111,162,103,15,5,83,146,40,18,64,111,103,103,120,49,34,75,120,176,139,155,218,198,193,182,187,198,155,75,56,40,49,75,64,40,120,168,64,120,40,40,83,103,111,168,139,64,120,75,18,56,49,83,182,103,139,64,15,22,131,34,40,49,139,120,131,146,131,34,40,40,40,64,64,103,120,176,64,92,131,64,2,89,176,193,83,139,131,92,75,49,8,2,75,75,56,21,83,1,22,11,92,131,34,64,83,34,7,7,3
