1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300,2301,2302,2303,2304,2305,2306
33,25,23,32,21,30,53,27,40,18,57,25,43,30,25,20,27,33,33,32,57,30,13,43,53,27,23,92,20,28,25,30,30,24,28,38,25,30,30,27,24,33,33,30,25,28,48,20,25,32,44,48,43,38,33,44,43,30,25,30,38,44,28,33,30,25,25,30,25,28,33,37,30,30,35,38,33,25,28,33,21,25,33,38,28,25,43,30,21,25,33,32,30,33,43,30,25,33,37,27,38,38,43,28,25,43,35,27,44,38,27,43,32,70,20,43,27,53,27,43,27,43,53,33,28,33,38,30,38,42,38,33,53,42,42,35,38,28,33,42,44,42,42,40,32,38,42,38,35,27,42,42,33,32,35,30,38,30,38,38,42,38,25,27,48,25,33,27,27,25,44,25,46,33,27,33,33,27,30,30,30,38,42,25,25,28,33,52,16,27,33,33,33,30,33,38,38,33,25,28,48,40,30,40,33,33,25,28,38,38,25,26,31,28,33,28,33,46,30,26,25,25,33,44,25,26,44,48,42,33,26,26,44,57,40,35,26,30,46,38,18,38,30,37,35,26,37,28,33,44,42,35,26,35,33,33,52,30,48,25,48,23,33,25,38,30,26,42,35,30,25,35,18,38,25,70,25,42,38,33,33,35,30,40,30,21,30,25,42,25,40,24,42,38,26,38,29,33,35,33,38,40,26,29,40,28,21,33,57,42,42,29,31,46,42,38,38,38,40,35,21,21,28,42,35,48,20,28,38,20,38,42,33,28,40,48,28,33,32,34,34,26,34,24,18,38,42,42,39,42,64
27,33,32,30,30,30,33,25,21,38,43,24,38,25,30,30,25,30,35,40,21,21,25,40,20,35,57,25,25,44,25,23,37,44,38,25,27,53,30,33,19,33,46,18,48,25,24,23,38,27,35,35,44,43,27,57,27,53,25,21,30,48,23,46,27,33,25,35,38,25,28,25,21,33,43,24,43,23,48,28,19,28,40,28,25,25,32,27,20,27,37,38,25,35,38,27,38,30,27,33,48,38,25,33,25,25,43,27,25,46,42,53,28,25,38,27,28,40,48,28,27,33,33,33,40,30,25,40,25,27,37,33,48,37,42,44,35,27,44,50,37,30,33,35,27,32,37,28,52,30,44,28,57,27,33,33,38,25,30,35,42,30,28,38,33,28,37,52,28,17,30,33,33,38,23,20,40,33,20,27,30,48,30,40,30,33,40,38,30,25,52,44,32,28,25,20,25,40,52,42,42,38,28,25,60,35,26,42,38,33,30,44,52,42,38,57,25,26,38,20,25,33,30,26,28,42,57,40,38,24,42,33,30,42,28,30,26,33,33,23,33,30,35,28,25,33,28,28,28,44,33,38,50,26,42,26,42,38,57,38,33,28,38,23,40,33,24,35,33,25,25,30,20,40,22,57,25,42,24,35,26,48,30,38,38,25,22,22,42,38,48,15,80,29,42,26,40,35,42,26,33,48,28,33,48,38,33,26,33,42,28,42,38,42,38,33,26,28,36,33,31,33,52,33,26,38,39,28,38,42,25,25,34,29,28,28,38,28,48,38,26,36,34,50,45,34,36,48,42,38,24
27,40,32,33,33,30,35,27,27,33,25,30,38,48,43,30,25,27,40,27,25,44,25,25,35,57,38,20,43,12,33,27,33,28,20,38,21,20,40,25,48,13,44,25,30,27,30,57,17,15,44,38,30,43,25,57,20,30,27,33,18,43,48,27,30,27,35,28,43,40,21,28,30,27,38,33,48,20,42,35,32,27,28,21,33,27,28,42,30,24,25,38,25,28,25,30,42,21,46,33,42,27,23,35,42,30,30,25,30,42,44,30,33,27,57,38,30,35,35,33,27,25,27,42,42,38,38,44,25,25,42,35,24,37,42,42,33,33,38,37,33,27,30,38,33,38,28,27,42,33,35,25,50,25,33,35,38,25,35,35,30,33,35,44,38,38,52,20,28,42,23,28,42,26,42,28,25,33,26,30,46,33,25,35,30,35,18,60,19,38,31,33,25,25,38,44,42,28,38,38,25,25,35,65,35,33,35,38,26,30,33,28,38,38,33,35,52,25,38,37,26,48,30,33,30,26,37,30,38,24,20,38,25,35,30,38,28,33,33,25,30,23,26,40,30,30,42,35,25,33,28,42,38,23,35,26,42,38,42,26,30,35,33,33,30,28,33,35,33,26,19,20,42,26,38,25,37,42,20,35,37,35,25,38,35,17,30,33,48,28,38,44,33,21,42,38,38,25,38,38,33,33,33,29,29,38,22,48,25,25,42,33,33,29,26,33,33,29,29,38,33,26,33,45,22,38,44,20,38,29,26,34,44,31,38,44,29,39,26,34,38,24,56,24,42,39,22,39,24,39,28
25,42,33,24,21,48,33,38,33,25,23,28,33,38,27,25,30,27,33,42,46,19,14,27,44,30,38,24,28,35,25,35,25,27,35,28,21,25,40,27,25,35,30,32,38,44,27,18,42,38,30,21,30,57,25,17,32,42,19,38,25,73,25,35,18,33,24,42,28,33,57,33,25,40,33,30,30,18,33,40,48,19,30,18,46,42,28,55,27,24,21,38,33,24,23,25,38,23,48,33,28,33,30,38,32,32,30,27,44,28,57,14,48,35,48,38,27,42,35,28,35,38,38,35,27,33,33,30,35,33,38,48,44,42,57,50,38,35,27,28,42,42,35,28,35,42,40,28,35,40,35,25,38,42,25,33,37,37,33,33,38,35,33,52,50,23,26,42,26,33,25,35,35,23,40,48,33,28,40,40,33,30,33,30,33,33,57,30,57,30,33,24,30,28,42,33,33,40,25,28,28,57,19,25,33,28,25,33,30,37,30,25,35,33,33,30,30,67,42,33,30,44,14,42,33,23,42,38,28,40,38,25,33,48,35,30,44,26,33,42,23,26,25,28,38,33,31,38,35,33,28,21,33,30,40,25,38,48,25,35,42,33,35,31,26,33,35,30,35,30,25,25,38,33,38,33,35,38,26,29,44,26,35,40,31,25,33,33,33,35,31,46,25,25,46,26,26,29,33,38,29,21,29,33,33,42,26,36,26,33,35,33,26,35,42,38,20,25,28,33,28,26,48,28,59,33,39,22,38,34,45,34,32,39,20,38,69,20,24,43,29,52,20,47,59,36,47,52,47,34,32
24,44,24,24,25,33,40,23,33,28,19,33,25,42,53,33,33,30,30,38,30,20,27,38,30,27,38,48,33,20,17,27,35,25,21,25,30,33,38,27,35,33,33,42,38,28,28,23,25,38,33,25,40,48,35,30,30,23,33,53,35,48,48,21,42,33,23,32,30,30,20,18,27,44,38,24,30,28,33,30,50,19,38,30,37,33,27,33,23,30,40,33,25,40,20,27,32,33,33,38,25,42,33,33,35,38,40,18,42,38,27,33,25,57,28,65,30,35,25,30,42,44,38,20,42,38,18,40,33,38,42,25,25,60,44,35,27,33,40,42,44,27,42,42,30,62,26,38,42,42,38,35,38,33,26,28,33,42,26,26,35,35,35,42,38,23,35,52,26,28,33,40,25,28,35,52,38,26,38,38,44,57,38,30,30,26,52,42,25,33,38,20,38,26,35,42,26,25,31,31,40,26,38,46,33,33,26,26,48,19,33,50,20,20,38,44,21,26,26,40,26,35,59,15,38,42,26,38,26,28,30,42,33,25,33,33,28,42,38,26,38,42,30,35,37,33,30,30,38,28,26,23,26,62,18,18,48,44,33,26,52,33,28,33,42,42,28,25,42,42,40,38,31,25,37,37,26,33,44,42,38,33,29,35,48,33,22,26,26,33,38,40,44,29,38,29,33,35,33,26,33,38,35,40,38,35,33,38,26,26,29,40,26,36,38,34,20,28,38,33,28,34,42,29,52,28,28,24,29,56,34,48,26,32,43,28,38,34,24,42,26,26,52,39,22,29,47,26,32,38,26
35,42,28,38,27,44,20,57,33,40,33,27,42,42,33,27,28,30,30,21,30,27,38,24,32,38,53,33,30,28,28,25,23,27,44,65,30,21,33,38,33,21,44,42,38,33,27,27,40,33,30,33,33,33,33,30,25,23,35,44,42,42,28,42,33,42,38,30,20,20,27,28,33,42,40,20,50,20,38,30,38,35,38,28,27,37,30,23,33,46,50,30,30,33,27,25,24,57,27,42,30,33,33,28,40,30,27,21,52,25,28,60,21,46,25,52,48,28,35,48,42,35,40,38,42,27,28,42,27,40,30,25,27,30,52,38,26,38,28,25,35,33,35,48,26,38,26,57,25,35,28,44,28,30,28,28,30,33,40,25,35,37,33,35,28,33,33,38,40,28,28,33,28,42,37,33,42,35,35,50,42,40,48,33,33,33,30,38,44,38,33,33,33,28,38,35,42,38,31,25,25,42,26,44,65,25,42,33,42,65,28,25,35,42,57,35,33,38,33,25,30,52,26,52,21,20,46,33,33,42,42,25,28,28,40,26,38,33,26,40,26,30,38,21,48,30,18,22,33,35,20,26,42,25,25,28,44,20,52,48,30,30,25,42,42,28,30,38,29,38,40,25,28,46,48,28,40,26,48,42,21,35,40,33,48,26,33,42,18,28,46,38,40,28,33,42,28,33,42,33,42,52,38,38,28,33,36,26,29,25,25,33,38,33,42,38,21,32,31,34,38,28,36,42,32,29,26,47,24,26,28,39,32,24,29,26,34,38,26,38,38,28,29,24,56,38,22,39,42,47,24
38,46,44,25,44,38,44,44,35,33,42,42,25,42,28,33,40,42,30,23,42,33,42,33,35,42,27,44,38,27,30,25,27,42,33,20,33,60,24,48,33,35,27,27,27,30,33,48,35,25,28,33,33,28,28,17,38,33,30,30,50,48,30,38,33,33,38,33,30,27,18,30,50,38,30,33,28,18,27,33,28,38,35,27,28,25,27,28,42,37,40,50,35,37,37,20,42,42,28,40,40,25,33,24,27,33,21,33,33,20,52,28,42,23,28,30,57,40,42,44,48,35,33,42,25,28,46,26,26,40,33,30,30,25,38,38,25,28,33,38,42,26,30,44,25,33,18,48,19,23,25,33,33,38,38,30,35,40,52,28,44,26,35,48,24,35,38,33,38,28,28,33,33,42,42,30,48,44,40,52,40,33,40,42,42,35,26,33,26,38,48,42,33,28,35,42,50,44,33,31,30,38,40,28,40,40,25,38,52,35,35,42,42,42,38,38,35,40,18,33,42,40,59,19,57,30,33,31,33,26,38,35,28,48,33,23,72,44,48,42,28,30,42,42,33,28,26,26,38,37,33,24,26,25,38,28,26,33,52,10,52,38,26,25,28,44,57,25,33,19,38,20,42,42,33,52,33,20,29,38,42,33,44,40,38,38,40,31,25,33,44,38,28,42,25,33,40,33,35,42,35,35,42,28,26,29,42,20,28,44,36,48,38,33,38,29,28,42,34,32,42,34,32,42,24,24,31,38,34,28,29,26,38,26,26,42,47,29,23,38,28,20,28,32,24,38,22,38,50,38,38
26,38,26,26,48,60,28,38,35,35,38,44,33,48,23,33,48,35,42,25,26,38,48,20,30,44,37,37,42,20,25,33,26,25,28,44,40,33,30,37,38,18,37,42,33,33,18,26,35,38,42,28,30,28,25,25,37,42,30,32,46,24,57,25,18,44,38,33,32,30,44,21,42,38,33,30,20,44,46,42,28,26,28,24,38,52,28,26,42,33,25,30,42,44,38,35,42,44,35,42,38,30,28,26,42,48,25,26,30,26,33,26,46,26,35,26,38,28,35,30,42,60,37,33,33,37,46,21,28,48,30,38,26,28,26,38,35,35,30,40,40,25,30,42,28,42,16,42,35,25,35,35,33,28,33,28,38,42,33,52,19,57,23,42,25,42,38,33,26,42,33,40,38,35,38,42,40,40,28,28,37,33,33,57,33,26,33,38,28,38,52,42,23,28,42,38,35,38,38,33,30,26,26,35,38,28,25,35,52,42,28,42,33,38,48,52,26,33,33,35,40,42,30,57,25,46,44,30,40,59,42,48,38,24,26,42,21,30,40,25,25,26,46,44,26,38,26,25,30,28,33,33,37,48,21,25,26,38,31,19,33,48,42,25,50,38,19,29,25,26,29,64,52,18,67,22,33,18,50,38,33,26,26,42,44,57,18,38,44,33,25,44,23,57,16,33,44,33,25,33,29,42,57,26,26,26,38,23,34,52,26,42,42,25,25,26,42,38,38,48,32,28,38,32,24,32,38,34,34,28,29,32,38,34,32,34,28,21,28,29,32,26,26,52,21,32,39,34,42,52,29
33,28,30,42,30,48,25,44,25,42,42,33,37,38,38,33,42,35,33,38,38,23,42,35,40,26,42,38,26,30,25,33,33,25,37,35,25,35,38,30,44,28,28,48,38,42,25,25,25,28,38,26,26,28,38,33,42,26,30,28,25,50,42,35,42,26,23,21,48,52,25,30,35,42,38,25,30,65,60,21,25,52,30,40,33,33,44,28,19,40,57,28,30,21,35,38,33,25,30,28,30,42,37,38,38,33,33,38,37,28,33,30,33,42,46,40,26,26,30,26,28,52,57,33,33,46,40,35,48,48,42,35,38,40,35,42,35,42,28,20,33,40,23,40,35,33,42,38,35,35,30,33,37,26,30,42,26,30,26,25,28,33,33,38,30,37,26,44,57,38,38,33,33,26,33,33,52,26,35,23,37,33,31,57,25,26,40,28,25,30,33,33,33,33,35,33,38,35,33,23,48,30,30,42,35,30,33,30,33,42,42,30,28,42,44,42,33,35,46,38,26,42,25,25,42,28,42,28,25,38,33,40,38,28,40,38,52,59,25,35,38,30,33,38,48,28,22,38,35,25,42,48,38,33,25,25,48,29,40,29,40,25,40,42,28,42,48,33,21,33,44,40,19,42,25,52,28,29,48,35,28,29,29,38,38,21,48,42,31,22,22,57,22,42,42,33,20,40,35,29,44,45,40,24,42,34,24,52,36,32,22,44,52,24,28,42,38,39,38,38,24,32,32,38,19,42,24,39,29,29,31,38,38,38,34,32,42,32,28,24,28,32,32,39,43,22,34,47,42,32,24
57,40,44,44,26,33,33,42,33,38,25,25,38,48,44,28,42,52,33,44,33,25,48,48,25,38,30,30,35,44,21,30,26,26,42,38,25,30,26,33,25,25,57,35,44,38,37,42,38,30,26,33,42,35,25,57,20,57,20,42,42,18,42,31,33,25,28,48,33,25,25,33,33,18,33,42,18,42,26,44,33,60,33,20,26,28,38,24,26,26,44,20,26,21,40,28,44,46,28,33,25,30,33,33,38,33,33,38,33,37,33,38,23,42,40,40,35,35,26,28,37,37,38,38,38,42,42,44,33,38,48,28,42,48,38,35,26,33,33,25,33,40,28,42,35,21,46,52,28,33,30,37,33,25,30,52,30,26,31,30,31,30,35,40,28,18,26,48,33,33,25,30,28,33,33,33,26,25,42,30,42,35,25,57,30,48,30,30,30,30,28,38,42,30,30,42,38,26,28,26,46,26,38,35,48,28,33,20,38,38,48,42,30,42,37,33,28,70,26,33,33,33,26,52,37,24,26,38,33,40,42,30,44,42,35,35,25,35,35,35,42,38,38,26,29,33,48,35,38,38,42,42,25,64,48,29,52,26,46,25,26,29,38,40,38,35,29,29,38,33,25,28,44,42,29,25,19,33,33,21,21,42,40,25,28,44,57,40,20,44,33,48,19,38,33,42,26,38,42,21,25,33,26,39,59,20,39,28,39,39,22,32,50,39,32,36,38,42,29,18,38,52,18,43,20,36,24,47,29,42,26,28,32,42,38,28,39,38,32,29,39,42,42,34,64,23,36,56,24,21,26
52,33,42,50,25,44,42,35,44,26,30,24,28,38,35,26,42,42,30,42,38,30,30,37,30,31,33,33,35,42,28,28,37,30,35,40,25,20,38,40,24,38,42,35,42,26,42,48,30,26,30,35,42,42,52,18,57,18,33,60,31,26,31,31,48,33,33,33,38,26,30,30,30,33,38,28,26,48,23,30,42,23,42,38,16,33,33,18,52,42,20,30,26,30,57,28,25,42,42,26,33,26,38,38,33,28,38,42,28,52,15,48,57,33,35,48,35,40,44,28,40,40,26,52,25,30,65,26,26,33,48,33,40,52,44,26,25,44,46,42,35,28,33,35,25,26,33,57,38,25,33,38,35,26,30,42,35,28,33,33,26,30,28,18,25,20,30,44,25,25,25,30,42,26,23,33,38,30,30,33,23,52,44,42,28,42,25,42,44,25,30,31,30,30,33,33,33,26,35,38,28,26,44,28,33,37,35,23,35,30,42,42,30,35,35,24,40,52,26,44,28,42,26,48,35,44,33,33,42,33,38,38,30,35,25,40,28,42,52,19,33,37,48,52,57,46,35,40,42,42,38,40,40,42,38,59,57,42,31,22,33,48,40,42,46,33,26,42,38,26,38,52,42,26,59,25,28,42,38,26,35,33,25,29,42,31,33,48,42,29,44,26,33,20,38,42,42,29,32,28,34,42,44,39,26,22,39,21,59,20,26,28,48,34,26,29,38,26,29,36,42,28,21,28,32,26,43,28,38,26,39,32,24,28,34,24,28,38,47,20,56,24,32,32,42,43,37,39,32,47,37
23,42,38,44,25,42,60,25,48,19,38,33,26,33,28,28,38,38,35,28,28,33,35,37,33,24,38,42,21,33,42,38,40,44,30,28,30,26,30,33,26,38,38,20,35,33,26,35,33,26,42,44,31,25,25,25,42,21,31,42,48,18,38,44,30,25,33,30,33,40,30,30,33,48,13,30,21,18,42,30,33,44,26,23,28,24,30,25,19,30,50,23,57,35,42,44,33,30,38,26,46,42,25,38,48,38,28,28,48,35,38,40,38,48,25,52,42,38,26,42,40,38,48,52,30,33,25,52,23,46,48,33,52,28,38,48,40,48,38,26,38,28,38,33,26,52,20,42,33,30,26,33,35,28,26,28,33,26,24,31,33,31,25,20,30,30,42,42,40,30,30,26,38,42,33,38,33,26,23,26,40,38,33,26,28,38,42,42,33,30,40,38,25,33,35,25,38,50,35,38,24,31,31,28,24,40,37,33,26,33,38,38,31,35,38,25,48,30,42,42,52,26,30,44,24,57,28,25,42,52,33,38,42,48,42,33,42,20,48,14,52,38,38,26,42,57,48,42,42,25,52,28,38,38,26,57,25,25,42,37,40,48,38,42,42,28,37,25,29,57,57,20,35,21,28,40,35,40,35,26,28,42,42,28,57,52,57,29,22,28,48,34,36,44,50,26,26,24,31,24,20,32,44,26,24,42,38,32,21,29,32,32,32,21,38,52,38,24,42,56,20,32,32,28,39,24,56,29,42,34,42,21,18,31,38,32,34,38,38,29,45,18,43,29,37,37,42,29,37,39,47
26,35,37,26,35,28,52,30,26,24,38,48,26,24,33,44,33,26,30,30,28,37,35,35,40,25,33,48,28,25,38,33,26,30,20,28,38,26,21,30,38,37,33,26,37,33,25,38,35,33,37,40,30,25,35,28,31,31,31,33,42,38,28,30,25,28,30,30,38,33,26,26,37,38,25,20,52,33,26,33,25,38,26,28,40,30,26,40,35,52,25,30,33,38,37,25,30,30,42,23,44,52,38,42,59,48,25,48,35,42,20,20,48,48,25,57,44,25,48,50,28,37,62,23,42,50,38,52,30,59,42,25,25,52,44,35,35,23,28,38,42,38,26,33,26,38,38,46,30,30,33,26,33,30,30,30,30,26,28,30,44,20,33,44,26,30,30,35,33,25,28,28,28,57,38,33,33,26,25,30,38,30,28,28,52,44,26,33,30,33,42,42,35,35,26,42,42,30,42,42,26,30,21,42,26,24,30,33,33,33,31,30,31,33,33,30,40,38,30,25,54,24,37,26,26,48,33,29,38,52,42,29,44,48,33,35,28,44,44,33,52,29,48,62,44,35,48,59,42,46,44,19,48,42,26,29,64,31,36,52,33,26,28,25,26,35,36,28,26,50,22,44,28,35,33,38,38,42,38,38,38,52,59,25,21,38,34,36,26,48,56,44,29,29,52,38,22,28,29,56,39,22,32,34,38,32,22,45,32,29,29,29,21,29,29,34,32,29,29,38,47,42,26,32,34,42,42,43,29,38,29,24,24,32,42,29,29,38,47,47,24,41,41,34,47,37,27,23,49,34,32
48,23,25,24,52,33,25,42,25,60,26,42,18,23,42,33,25,31,33,42,44,24,31,38,25,28,28,38,38,28,21,28,26,23,30,33,21,28,21,33,38,25,44,40,30,35,28,37,33,33,40,33,33,33,42,25,30,30,52,33,33,24,26,44,38,30,26,28,38,33,30,26,30,25,21,42,26,26,38,30,25,30,59,33,21,33,28,40,52,25,33,33,21,28,42,28,30,25,20,35,46,38,37,30,25,48,28,25,23,70,35,57,16,28,42,33,38,70,19,23,59,42,30,37,48,20,35,26,28,35,48,25,59,48,48,35,26,44,48,57,42,28,33,33,26,42,57,25,50,23,42,35,33,35,30,30,28,33,42,38,30,42,48,26,26,24,38,25,28,28,28,30,30,30,33,40,42,33,30,22,26,28,25,42,46,26,26,33,30,38,42,40,50,33,38,44,30,40,38,30,28,31,33,44,25,18,28,33,38,28,30,33,26,33,25,35,40,38,30,30,40,26,35,25,37,33,50,44,33,38,52,28,25,33,33,42,29,59,62,48,25,48,48,35,40,26,48,52,35,26,46,48,57,38,38,42,20,48,33,29,33,28,48,38,38,44,33,33,35,23,59,23,26,25,29,44,26,38,52,39,44,42,34,44,32,42,24,28,38,28,42,32,42,42,32,38,32,45,39,23,28,42,48,42,42,43,29,43,42,24,22,29,31,21,28,39,34,28,26,24,38,38,26,26,43,56,29,47,45,29,24,52,29,19,24,37,37,24,27,36,22,43,26,41,41,34,26,34,59,36,20
42,40,33,38,42,19,42,10,52,38,25,25,31,26,26,37,33,42,28,26,35,33,40,31,18,30,26,28,31,23,20,33,35,23,30,33,19,50,26,38,30,26,40,20,35,38,30,30,38,33,26,33,40,28,30,31,26,26,42,19,33,38,21,24,30,30,18,25,42,25,28,25,33,28,33,20,33,44,38,33,33,28,38,42,28,42,48,30,30,50,33,25,28,38,48,40,28,40,28,38,42,30,25,37,44,26,38,40,37,35,33,28,26,38,42,42,26,28,57,48,40,40,25,48,40,35,42,20,33,23,50,44,30,33,35,38,38,57,44,21,44,42,38,35,28,26,35,50,30,33,33,38,33,33,24,33,42,42,42,48,33,48,25,26,33,26,48,19,40,33,38,33,25,26,28,30,33,42,30,31,30,26,28,28,26,38,33,33,38,42,38,38,42,38,30,20,28,48,30,25,40,25,25,20,26,30,42,42,26,33,22,20,24,31,26,38,44,28,33,38,33,29,33,38,38,35,50,42,33,26,33,37,28,29,33,44,42,44,72,33,26,57,38,38,29,42,33,25,52,61,33,38,42,33,40,46,52,57,45,25,36,42,38,25,42,42,33,33,26,26,44,25,28,38,52,20,64,26,21,38,38,38,32,28,36,34,39,64,28,29,32,48,38,42,26,59,34,28,43,42,59,34,26,42,38,38,38,32,26,21,36,32,29,28,24,24,32,26,28,26,36,42,59,29,42,28,38,38,15,27,24,26,24,24,42,42,26,32,32,37,26,37,56,24,37,29,34,34,27,41,32
46,52,42,30,35,26,38,38,25,26,42,38,28,25,40,33,33,33,38,48,25,30,40,33,33,33,21,30,30,26,26,33,30,21,24,37,24,30,30,33,30,33,46,19,33,30,31,26,33,33,26,38,42,25,26,20,30,25,25,20,33,25,33,20,28,33,28,31,44,33,25,30,38,26,33,25,31,31,35,23,40,50,40,42,38,28,42,37,42,40,26,17,33,52,38,42,25,35,48,33,38,44,42,40,48,30,28,40,26,42,48,26,42,52,26,35,37,37,26,25,40,42,37,33,42,28,33,35,28,46,30,13,57,26,59,33,44,35,30,48,28,35,33,26,42,48,18,57,21,44,26,42,42,38,44,37,44,42,35,44,26,20,52,38,33,33,38,38,33,28,31,33,25,25,20,28,28,42,33,42,21,26,25,21,21,57,42,28,38,30,38,38,25,38,26,20,48,33,52,21,21,26,38,26,31,40,42,38,18,25,25,25,26,33,38,28,28,28,26,33,44,35,33,42,33,40,40,25,33,38,29,37,35,38,38,38,44,46,44,33,28,44,38,44,33,52,33,33,52,42,35,38,29,42,25,40,69,33,29,50,36,34,38,48,38,26,29,25,38,52,59,26,42,34,28,20,42,42,48,21,24,26,42,38,26,34,45,54,26,48,43,28,45,29,47,17,34,28,34,32,22,26,36,36,43,22,91,10,61,34,24,47,19,38,32,20,36,38,19,32,49,34,17,21,32,24,18,38,56,32,22,16,34,52,34,37,34,27,52,27,36,41,29,29,26,32,34,41,32,32,32
30,52,38,33,33,35,38,28,20,38,38,25,42,37,23,33,42,30,28,48,28,30,48,24,33,33,40,52,17,31,38,28,38,33,30,26,26,21,33,24,26,52,42,42,25,33,30,38,26,30,40,38,38,23,21,26,42,21,38,33,42,25,33,35,40,26,37,42,33,28,20,42,18,46,30,42,25,20,33,23,52,50,42,42,40,25,33,30,42,33,24,28,38,26,37,44,28,40,40,26,30,44,33,33,52,33,28,35,28,25,42,35,31,38,26,28,42,48,42,44,35,28,28,26,38,42,38,40,33,42,33,33,44,48,42,30,25,24,35,38,33,38,40,33,26,26,48,25,38,30,30,38,42,42,38,38,38,44,33,28,52,26,28,38,40,38,57,30,46,24,28,38,26,19,33,35,28,42,38,28,24,24,20,33,31,37,33,42,33,26,31,38,29,26,33,40,48,21,42,33,33,35,42,33,42,52,42,26,35,38,29,25,48,29,28,22,33,42,24,26,38,38,26,25,33,48,35,25,33,54,38,26,38,25,29,29,40,44,26,36,36,35,38,42,38,42,36,28,33,26,40,44,40,42,25,26,45,57,29,48,42,29,42,42,48,32,32,44,42,42,39,38,32,42,39,38,44,38,59,38,45,31,28,36,24,39,34,28,42,36,38,28,34,18,42,52,34,38,26,26,32,28,34,42,45,22,17,56,47,19,32,38,38,29,32,22,32,34,24,32,59,18,56,27,39,26,47,27,21,32,24,24,41,43,29,47,37,32,20,41,34,37,37,41,20,59,43,26,22,29,32
21,48,40,25,22,30,33,28,30,33,37,28,40,40,20,33,48,28,25,35,52,26,25,28,33,42,33,35,38,40,31,26,37,28,21,28,35,33,26,18,44,33,15,44,26,35,23,33,33,20,38,42,30,24,26,44,33,38,42,30,37,42,19,33,40,30,28,33,21,28,42,33,30,38,23,42,19,21,30,40,42,42,33,28,28,30,25,37,28,40,26,57,25,28,26,42,20,42,42,33,33,42,28,28,52,33,33,35,50,35,25,67,44,31,50,25,30,30,25,35,35,28,33,48,25,38,33,33,33,28,40,35,35,26,30,35,26,38,50,26,25,48,38,35,42,35,38,25,33,42,35,30,42,25,25,57,38,26,38,33,59,48,26,38,38,40,48,20,40,35,33,40,26,25,28,38,28,38,28,38,29,37,25,33,38,19,26,48,29,29,42,33,42,35,42,48,33,22,29,42,46,29,33,42,46,42,28,33,44,37,42,35,42,25,37,26,20,25,29,19,28,38,33,26,28,35,38,42,29,20,48,33,40,21,29,42,28,38,42,36,40,28,29,46,33,29,42,34,29,42,44,38,38,34,25,26,45,52,34,42,52,38,34,50,59,56,42,42,26,36,42,42,42,38,38,32,34,48,52,42,45,38,38,47,39,39,43,43,34,26,31,32,28,47,36,38,24,26,52,42,26,28,42,39,42,24,47,29,24,59,38,26,39,24,24,32,24,24,26,24,26,56,42,37,22,52,32,19,59,18,26,39,39,37,37,24,23,32,11,69,17,39,24,45,41,27,36,24,39,51,36
