9502,9503,9504,9505,9506,9507,9508,9509,9510,9511,9512,9513,9514,9515,9516,9517,9518,9519,9520,9521,9522,9523,9524,9525,9526,9527,9528,9529,9530,9531,9532,9533,9534,9535,9536,9537,9538,9539,9540,9541,9542,9543,9544,9545,9546,9547,9548,9549,9550,9551,9552,9553,9554,9555,9556,9557,9558,9559,9560,9561,9562,9563,9564,9565,9566,9567,9568,9569,9570,9571,9572,9573,9574,9575,9576,9577,9578,9579,9580,9581,9582,9583,9584,9585,9586,9587,9588,9589,9590,9591,9592,9593,9594,9595,9596,9597,9598,9599,9600,9601,9602,9603,9604,9605,9606,9607,9608,9609,9610,9611,9612,9613,9614,9615,9616,9617,9618,9619,9620,9621,9622,9623,9624,9625,9626,9627,9628,9629,9630,9631,9632,9633,9634,9635,9636,9637,9638,9639,9640,9641,9642,9643,9644,9645,9646,9647,9648,9649,9650,9651,9652,9653,9654,9655,9656,9657,9658,9659,9660,9661,9662,9663,9664,9665,9666,9667,9668,9669,9670,9671,9672,9673,9674,9675,9676,9677,9678,9679,9680,9681,9682,9683,9684,9685,9686,9687,9688,9689,9690,9691,9692,9693,9694,9695,9696,9697,9698,9699,9700,9701,9702,9703,9704,9705,9706,9707,9708,9709,9710,9711,9712,9713,9714,9715,9716,9717,9718,9719,9720,9721,9722,9723,9724,9725,9726,9727,9728,9729,9730,9731,9732,9733,9734,9735,9736,9737,9738,9739,9740,9741,9742,9743,9744,9745,9746,9747,9748,9749,9750,9751,9752,9753,9754,9755,9756,9757,9758,9759,9760,9761,9762,9763,9764,9765,9766,9767,9768,9769,9770,9771,9772,9773,9774,9775,9776,9777,9778,9779,9780,9781,9782,9783,9784,9785,9786,9787,9788,9789,9790,9791,9792,9793,9794,9795,9796,9797,9798,9799,9800,9801,9802,9803,9804,9805,9806,9807,9808,9809,9810,9811,9812,9813,9814,9815,9816,9817,9818,9819,9820,9821,9822,9823,9824,9825,9826,9827,9828,9829,9830,9831,9832,9833,9834,9835,9836,9837,9838,9839,9840,9841,9842,9843,9844,9845,9846,9847,9848,9849,9850,9851,9852
142,123,142,152,142,131,123,117,128,105,114,123,117,114,120,142,144,134,142,134,100,114,123,114,117,111,111,142,142,111,111,128,128,111,105,117,111,105,100,103,105,103,94,94,91,103,94,100,86,103,131,100,91,103,105,91,94,103,108,83,97,103,108,128,139,91,125,108,108,108,111,105,108,125,89,78,67,67,59,75,72,94,94,114,70,100,89,86,78,75,75,103,125,120,117,114,114,114,142,108,128,108,108,120,108,120,125,125,120,123,131,114,105,120,117,117,80,97,117,91,134,134,123,114,117,108,114,108,97,97,91,78,78,89,67,75,80,83,86,86,94,80,86,80,94,86,72,83,86,70,70,70,70,75,94,100,78,91,91,91,72,72,72,94,94,67,62,59,67,83,67,65,65,70,86,83,57,67,70,67,65,70,67,72,75,62,65,67,70,70,67,78,70,78,65,83,80,67,83,125,78,94,83,83,72,65,80,94,94,80,89,94,86,62,65,94,67,94,86,62,89,80,94,72,67,89,89,75,67,65,70,57,83,67,78,75,91,94,80,75,67,72,75,70,83,70,75,75,62,94,94,72,57,70,70,67,67,62,65,72,75,67,52,72,91,80,97,100,86,70,78,94,86,67,78,80,70,83,75,97,100,91,86,78,86,75,70,75,83,80,70,70,62,59,65,80,70,72,70,80,83,94,83,70,89,67,72,75,75,67,67,75,45,72,59,67,62,70,78,83,67,70,72,67,91,62,72,78,72,78,75,65,78,89,94,94,86,83,80,78,80,78,70,80,86,59,62,67,91,94,94
149,114,152,134,137,134,134,117,123,111,131,131,117,125,128,125,120,114,108,105,117,117,117,111,125,134,142,149,125,131,128,111,120,120,114,111,94,103,117,94,111,117,94,111,114,103,111,108,103,105,125,120,100,94,97,111,105,97,94,117,103,100,114,111,97,123,120,108,125,103,97,111,117,94,97,72,59,62,83,78,86,75,91,86,70,80,80,114,89,94,80,114,128,111,134,111,117,142,114,103,142,100,94,100,94,97,108,108,103,103,114,114,103,114,83,75,80,59,94,80,131,128,149,103,131,137,114,103,103,97,78,78,91,83,70,89,89,62,94,80,75,83,78,72,75,75,86,91,83,80,75,59,70,80,97,103,80,70,67,65,75,86,65,75,86,67,70,70,70,80,70,80,70,65,70,65,54,70,80,70,70,83,72,70,72,70,67,70,72,75,72,80,80,59,62,94,75,70,75,105,105,72,91,91,78,67,70,83,100,67,105,89,59,72,70,67,72,89,70,65,83,97,65,80,70,75,80,86,62,78,52,65,83,78,75,70,65,49,67,80,89,59,89,105,86,86,65,70,94,65,80,89,59,75,59,59,54,70,62,72,78,80,72,54,67,83,86,91,72,72,97,80,78,75,70,70,75,78,80,67,80,83,89,94,70,72,65,65,89,72,72,78,67,75,83,67,59,65,65,78,83,78,91,75,78,67,75,54,70,67,70,80,59,65,59,65,59,67,78,67,67,67,67,70,67,62,83,70,67,75,75,72,86,78,105,91,91,70,78,75,70,89,78,75,72,80,65,86,80,91,89
125,117,142,139,120,149,131,123,117,120,117,142,131,123,131,114,105,120,103,91,131,108,117,134,120,117,134,128,137,125,131,111,105,117,125,100,94,108,105,111,111,103,100,111,108,91,105,120,125,108,114,125,111,111,105,108,94,97,117,97,103,111,111,94,94,94,105,103,114,103,114,114,120,100,91,94,67,80,75,86,67,91,91,78,67,72,97,100,120,103,91,94,123,125,137,108,117,128,117,123,125,100,100,86,103,89,94,120,117,111,114,117,108,108,89,67,70,70,59,100,125,123,128,137,123,128,117,111,108,100,89,94,94,80,89,94,83,72,91,80,86,80,62,70,70,59,80,89,94,89,70,80,78,86,72,75,70,75,75,70,72,89,70,65,67,65,62,70,83,89,91,86,65,70,62,65,70,62,67,70,70,86,86,70,70,72,67,67,75,72,70,72,75,70,70,91,70,67,65,91,80,83,86,94,83,78,78,80,91,70,105,89,70,83,86,83,83,72,78,94,72,75,91,78,75,62,86,67,91,57,57,78,49,108,75,75,80,70,65,91,86,91,75,86,91,80,86,94,75,117,89,70,62,59,57,54,86,62,54,62,72,83,91,57,45,83,83,70,75,89,100,70,67,91,80,67,70,62,80,78,65,80,86,108,80,70,78,86,78,78,91,78,67,80,94,75,65,72,67,72,80,72,89,80,72,78,65,62,80,70,67,75,78,62,70,75,65,59,70,78,72,67,65,70,70,72,94,78,94,62,67,78,75,89,78,89,91,89,72,67,70,89,75,80,83,78,67,67,86,89,83
117,142,139,157,128,142,123,142,111,137,111,128,123,123,114,117,108,117,117,100,120,114,123,139,117,105,134,123,117,131,128,123,105,114,114,105,105,117,111,123,89,114,128,100,114,114,100,97,120,128,114,108,108,108,100,94,103,97,94,108,97,117,111,94,86,65,91,108,94,105,120,117,111,117,80,75,67,67,89,83,70,94,94,83,94,105,83,97,91,108,111,117,134,128,108,137,117,114,152,117,97,120,117,80,117,97,97,123,117,114,123,117,111,100,94,91,78,89,70,100,108,123,91,162,97,123,131,108,105,114,103,78,80,103,83,80,75,91,80,83,75,70,72,65,70,65,72,91,83,83,86,91,70,72,72,72,86,86,94,89,72,80,80,75,72,75,78,70,83,94,94,83,70,59,59,70,70,59,70,70,72,83,94,72,67,70,67,67,80,78,67,70,78,80,91,86,70,70,72,67,72,89,80,86,94,89,89,75,78,97,89,78,72,91,94,75,72,78,80,86,75,67,89,86,78,89,80,83,67,80,67,83,75,75,86,117,97,78,70,91,78,75,89,100,91,94,108,83,105,72,80,94,83,72,67,89,62,47,80,59,65,75,67,62,70,59,67,70,80,97,89,86,70,86,80,70,75,97,75,67,70,75,80,75,62,86,75,78,103,94,67,70,83,70,80,83,75,83,72,62,70,89,86,67,86,72,70,72,78,72,67,65,89,83,70,75,62,57,62,78,70,57,62,65,72,83,86,83,86,70,72,72,86,89,83,89,91,91,70,65,86,83,72,80,80,70,72,80,67,72,70
139,157,142,144,142,139,134,128,125,142,117,117,114,137,123,114,128,125,120,114,100,117,120,128,111,139,105,120,103,142,123,105,111,120,114,108,123,108,114,105,117,117,105,111,108,114,80,123,111,114,108,97,80,86,123,120,97,108,91,134,117,89,117,94,80,97,105,108,91,111,108,108,97,105,100,70,65,67,75,75,89,100,100,114,103,100,86,70,97,111,117,125,120,128,117,103,131,134,117,111,117,114,117,103,97,103,111,117,131,134,137,123,103,91,80,89,94,89,94,83,111,128,117,120,125,142,125,103,108,117,97,67,91,117,94,89,91,91,94,57,94,72,86,70,70,75,80,89,75,80,86,78,78,65,83,86,91,94,105,89,100,91,70,67,72,78,80,80,75,75,78,103,52,47,59,72,67,78,83,65,70,75,80,67,57,70,70,72,86,80,67,70,80,86,91,78,70,70,70,80,72,67,67,80,94,86,83,80,91,100,75,59,70,72,83,83,70,75,72,70,67,78,67,83,80,80,83,70,67,75,80,80,75,70,89,83,108,75,70,89,80,94,80,91,108,83,86,89,100,100,94,91,94,83,70,45,78,78,54,59,62,67,72,62,45,65,86,94,47,80,62,75,83,80,91,80,72,62,83,70,70,70,75,72,83,65,59,89,86,83,105,70,67,70,72,70,70,83,80,78,89,83,70,75,91,67,75,80,83,67,70,67,86,94,67,67,67,59,65,67,59,54,62,65,65,65,75,78,65,83,83,72,83,83,86,86,94,78,80,70,72,80,75,75,70,89,91,67,91,72,72
154,147,152,154,134,142,159,134,117,111,117,128,111,134,137,137,137,117,117,125,111,114,123,97,120,128,94,100,117,114,111,120,111,100,114,120,134,139,108,139,103,89,91,131,100,111,131,94,108,105,117,103,94,105,108,103,94,94,94,128,111,117,103,97,114,97,120,103,117,100,94,105,114,89,72,75,72,52,59,80,80,114,100,97,103,80,111,100,91,105,120,114,111,120,131,108,117,114,111,103,117,100,114,108,94,105,114,120,114,105,128,123,108,83,72,91,94,83,91,97,114,128,123,117,147,134,125,117,120,120,111,108,108,97,97,105,94,83,94,75,111,83,86,91,70,83,94,86,86,83,67,78,86,62,70,94,80,83,94,70,103,83,67,78,75,70,86,94,78,83,94,86,78,49,70,80,65,94,78,91,72,91,67,67,67,57,75,78,67,67,78,67,86,75,83,80,70,67,75,89,72,62,59,62,75,89,80,83,91,89,70,59,72,83,75,83,54,65,78,72,70,75,86,83,80,72,72,72,67,70,83,86,70,62,80,94,86,89,75,80,97,91,94,83,89,94,94,100,83,80,80,75,91,67,86,67,67,86,67,62,62,57,70,65,54,83,94,49,70,94,67,91,80,100,80,94,83,67,72,75,86,83,67,72,49,67,65,105,59,75,67,70,57,70,89,70,65,72,83,94,94,62,67,91,97,67,78,75,78,65,80,89,80,94,86,67,62,65,70,62,59,52,49,57,57,57,80,80,59,67,83,78,86,89,86,86,89,78,70,65,67,75,72,80,91,80,91,86,89,89,83
139,134,147,154,128,139,162,134,114,114,117,117,117,125,131,139,123,111,117,123,123,120,114,111,134,111,94,97,117,97,111,120,97,114,128,128,125,131,114,117,83,75,100,103,94,120,117,108,120,114,94,91,103,103,105,105,108,105,103,134,137,123,75,114,83,103,117,89,94,111,97,108,103,103,89,67,83,59,103,45,108,89,103,91,105,103,94,86,103,105,114,123,103,103,105,117,111,123,120,117,114,114,103,114,100,100,105,128,117,108,123,131,120,89,91,80,100,94,111,120,100,128,123,123,137,131,134,128,125,125,120,128,100,94,103,103,97,86,91,94,100,94,86,91,94,94,91,80,80,89,83,78,70,75,70,80,70,59,80,91,91,100,89,78,72,75,86,91,89,89,91,91,75,52,70,75,78,91,70,89,91,94,67,62,75,67,49,57,59,70,70,62,72,70,83,72,67,86,75,72,86,67,54,57,70,86,94,80,78,75,72,72,91,72,80,67,65,70,80,83,72,75,89,83,70,65,67,75,65,70,91,89,83,65,67,72,91,91,86,75,89,78,94,103,97,100,94,83,97,78,75,83,94,91,80,70,70,72,72,65,57,57,72,67,43,47,62,52,83,65,70,91,91,97,94,91,78,91,97,70,78,80,70,80,91,70,67,80,72,78,67,70,108,80,91,70,70,70,94,78,67,78,80,91,91,80,65,65,89,65,91,89,89,78,75,78,62,59,59,59,67,54,43,70,67,67,70,75,72,72,70,78,94,94,83,70,72,83,70,70,67,67,65,75,80,83,97,80,91,86,89
131,111,123,139,162,137,134,139,144,131,103,94,105,117,123,117,128,128,123,117,111,117,120,137,128,94,105,100,91,111,117,114,111,117,128,117,139,137,117,86,78,86,94,91,103,120,108,117,117,105,105,100,100,103,105,111,105,120,111,117,103,94,105,103,83,80,108,97,94,120,94,94,117,91,67,67,72,70,54,89,83,72,100,94,94,117,108,97,123,111,91,105,97,105,75,120,97,128,117,149,91,83,86,111,114,97,91,103,117,117,120,117,105,100,89,72,111,114,117,131,125,123,139,120,120,134,142,117,128,159,142,134,105,123,114,111,94,97,117,100,97,103,86,83,94,80,78,75,86,86,89,80,75,89,86,65,70,57,86,100,94,108,94,83,67,70,80,83,83,72,83,94,67,62,72,78,78,78,86,91,72,83,75,67,57,54,59,62,59,72,59,65,65,67,91,72,91,89,70,78,83,72,65,65,70,91,100,80,65,86,80,83,94,83,78,65,86,80,78,91,80,75,86,72,67,80,72,83,62,70,94,80,75,62,83,91,80,70,83,67,70,91,108,94,89,83,94,91,78,94,94,91,94,94,70,70,89,91,72,62,62,65,59,59,70,47,52,72,70,67,80,94,91,103,91,80,91,83,78,89,72,75,91,89,70,80,70,78,91,83,91,94,70,105,94,75,80,86,70,72,67,70,70,70,83,131,91,70,89,75,91,105,70,67,94,70,72,54,59,57,54,65,62,80,65,70,52,67,67,67,65,80,67,83,70,70,78,91,78,52,57,75,65,67,65,89,78,89,78,86,91
108,94,131,142,157,137,137,137,142,128,105,94,111,114,131,128,117,134,111,117,114,111,128,120,100,94,103,103,100,117,111,114,105,111,117,123,137,128,111,89,91,100,75,97,123,117,125,111,108,105,100,91,97,114,117,100,100,108,123,120,114,100,100,103,100,108,91,100,105,103,97,97,97,100,94,83,67,57,72,67,111,86,94,75,94,86,117,108,111,125,89,86,97,103,134,134,91,114,114,80,114,105,114,91,111,97,105,108,111,94,91,111,117,103,100,114,100,120,120,123,147,114,134,111,131,139,128,134,120,137,162,147,131,134,97,91,114,100,100,117,100,105,83,80,94,100,80,72,91,83,72,72,94,83,75,67,70,75,75,86,91,91,103,94,67,70,75,80,72,67,94,89,67,67,59,72,80,78,91,75,83,80,75,52,49,62,65,70,62,65,67,70,70,70,72,89,86,75,65,89,83,70,70,70,80,100,105,67,78,80,91,80,103,91,65,89,65,97,78,97,100,80,83,72,70,86,67,75,70,62,80,80,67,72,91,111,67,67,78,75,78,75,83,100,89,78,108,83,100,65,94,105,80,89,91,75,67,75,72,67,62,45,38,65,62,45,65,103,70,78,105,103,94,97,70,62,83,78,94,91,91,91,89,94,80,59,80,94,86,83,78,83,108,83,91,83,80,83,91,62,57,72,94,89,91,89,78,80,78,83,89,75,89,70,70,70,67,65,59,70,57,57,59,67,59,72,70,52,52,80,70,75,57,94,78,70,91,103,78,54,67,67,67,65,67,91,89,67,67,86,80
