1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218
65,48,83,201,180,124,156,112,40,107,65,145,34,48,65,127,115,95,180,127,55,48,65,132,95,57,95,107,132,154,115,115,83,65,104,127,55,107,156,127,135,188,173,95,76,127,132,127,95,156,154,143,156,143,112,135,212,164,164,217,186,145,76,83,126,112,112,65,76,112,126,135,143,115,112,83,107,83,115,156,83,34,25,126,34,46,65,65,115,156,163,21,104,135,107,38,62,124,76,115,57,57,115,39,57,156,145,126,95,26,48,143,83,81,163,106,156,196,229,225,156,173,112,57,39,39,34,65,83,83,62,135,179,26,145,76,106,163,95,188,163,106,76,57,48,126,106,48,65,65,83,95,106,112,65,57,57,65,57,126,83,135,163,57,39,135,62,38,95,65,83,115,73,81,126,103,126,145,76,76,134,143,112,106,57,95,126,95,115,65,106,126,75,134,134,188,206,145,39,48,75,145,81,65,163,65,95,95,115,134,134,115,106,115,95,73,106,106,57,134,145,173,115,115,126,34,65,173,39,155,106,75,106,163,57,39,163,95,26,126,83,73,106,92,83,26,126,65,179,163,83,57,145,126,115,95,55,48,48,143,212,95,115,155,95,106,115,134,65,75,95,48,155,145,132,145,114,83,48,126,92,34,57,173,134,11,83,155,155,155,114,134,126,114,145,114,134,106,155,145,95,134,155,179,187,238,132,187,73,187,92,95,106,207,114,163,187,106,134,155,106,145,187,187,94,83,145,126,114,83,155,114,83,48,200,65,75,75,65,106,145,114,106,106,106,163,92,126,126,83,114
26,55,178,156,135,225,112,48,48,156,76,145,95,38,40,95,127,135,156,83,81,115,55,95,154,104,48,46,115,127,95,115,55,112,107,48,76,124,145,92,154,161,95,62,107,76,76,135,145,180,154,132,132,156,186,95,115,186,145,143,76,57,76,95,135,92,156,173,83,145,73,112,76,126,107,171,40,46,95,92,34,76,76,21,65,57,107,39,115,180,65,83,107,180,65,135,81,126,62,76,95,106,48,115,132,95,95,65,95,173,83,106,135,173,95,156,171,173,161,173,156,132,135,57,48,95,115,106,135,83,126,83,193,76,112,132,83,83,126,81,132,76,76,76,112,104,95,95,106,65,65,95,62,115,115,76,48,65,46,126,135,124,112,106,106,62,62,57,126,126,76,112,126,145,145,106,73,106,103,134,134,115,106,106,65,92,126,115,65,57,115,95,75,126,155,195,188,95,65,65,112,145,106,65,161,65,115,134,179,57,134,115,103,103,65,92,115,81,75,145,173,83,106,195,55,106,106,65,134,95,106,134,75,163,81,73,155,115,57,134,106,48,124,155,34,115,75,145,126,26,201,115,106,81,75,95,26,55,173,115,155,163,134,155,114,114,95,143,114,163,134,145,48,65,132,145,11,65,155,34,75,114,83,65,95,114,65,65,211,195,126,142,201,83,65,75,114,145,92,173,179,106,95,114,134,134,92,185,75,75,65,114,126,195,199,155,155,145,145,114,114,114,163,187,126,39,94,145,75,106,173,65,126,57,195,75,57,57,94,106,83,83,126,145,126,145,134,48,106,163,75
40,104,135,112,164,145,57,127,107,104,95,76,115,73,83,40,143,180,188,145,127,115,83,62,124,107,26,83,46,107,107,107,83,164,115,57,107,76,145,145,145,135,57,57,73,65,115,173,154,95,132,135,178,163,156,180,83,156,95,126,83,40,76,135,156,126,107,65,46,92,124,76,76,124,161,48,62,115,95,104,65,115,65,83,126,81,83,173,73,126,173,126,126,124,81,145,178,57,65,83,112,57,173,179,112,115,95,156,135,48,81,126,83,163,81,186,83,126,196,135,143,76,55,26,126,126,65,76,126,135,106,163,48,156,126,156,65,143,135,104,115,55,135,76,65,83,135,76,115,115,76,73,76,163,76,106,65,92,134,126,83,134,126,126,73,76,134,115,76,132,73,92,155,106,76,134,39,103,115,115,103,115,95,115,95,65,115,83,75,115,92,92,106,95,177,195,155,126,115,115,106,163,126,48,75,115,155,132,115,65,75,106,106,65,106,132,106,34,115,145,95,115,106,126,57,163,57,75,81,106,16,83,115,73,115,75,34,115,126,65,95,95,16,75,106,134,57,115,163,65,115,106,48,57,115,115,106,173,187,106,83,232,207,83,145,95,75,173,224,244,75,48,173,134,83,114,134,114,145,134,126,179,65,83,75,39,62,177,179,83,75,75,145,95,95,134,75,179,195,126,95,126,106,106,83,95,75,26,126,126,132,163,207,225,187,126,106,145,134,134,75,134,207,155,94,75,21,103,126,39,114,45,163,114,114,111,65,65,106,106,57,114,163,114,83,65,134,163,57,134,34
21,57,127,180,164,145,55,156,73,83,135,15,124,76,173,57,180,135,173,145,83,124,132,65,104,115,16,83,26,135,171,38,180,55,104,83,104,115,154,180,83,112,83,40,57,76,132,135,161,76,126,156,115,145,62,135,76,135,76,163,135,124,83,76,135,135,57,57,135,76,95,76,81,156,143,48,48,107,95,107,126,115,107,126,126,173,145,126,145,57,95,178,135,126,179,83,39,163,126,76,57,156,115,163,196,171,95,106,179,179,135,145,115,106,145,57,83,55,92,65,124,115,39,115,81,115,76,65,106,112,57,201,39,135,145,95,143,106,145,115,106,143,106,83,106,126,92,62,83,173,135,106,126,39,115,145,112,106,103,57,115,115,126,83,65,126,145,106,55,115,126,83,126,38,103,126,95,161,48,95,62,115,57,106,95,95,65,39,115,115,57,83,143,126,212,187,126,145,134,73,134,126,106,34,25,163,173,75,75,83,62,106,126,106,115,115,65,57,134,126,95,126,39,48,83,115,57,95,106,106,26,75,126,73,75,106,57,83,163,115,83,39,39,95,126,126,48,126,39,65,195,32,115,57,115,134,134,126,187,163,163,195,177,112,126,185,114,179,217,207,217,95,106,106,145,126,114,92,193,179,65,81,145,155,83,163,65,134,83,65,173,134,48,114,114,179,95,75,145,134,83,132,187,111,114,83,83,83,83,75,134,106,217,200,155,187,126,155,153,94,106,155,179,163,126,114,65,94,75,57,106,94,173,132,57,65,92,94,111,155,106,57,126,106,45,75,126,134,57,83,34
76,65,115,156,135,132,65,46,55,62,115,46,76,65,107,83,38,48,76,127,95,92,132,124,92,62,57,132,32,164,115,145,38,83,48,115,145,126,135,188,153,188,145,48,57,76,95,124,163,126,156,145,104,180,26,65,95,126,115,163,115,115,92,76,135,132,95,57,107,57,83,132,135,156,135,106,83,156,81,104,65,57,106,126,95,115,135,145,65,57,173,132,83,145,145,132,76,196,179,115,135,83,112,201,173,163,163,178,163,112,143,143,76,62,106,104,26,126,143,76,115,115,38,124,65,48,95,76,73,132,126,65,163,83,173,65,179,76,126,76,126,143,46,76,135,115,65,115,106,106,155,76,95,173,126,65,76,173,57,163,39,126,65,161,65,65,145,145,48,57,106,81,95,106,115,65,126,83,95,95,57,39,83,145,126,55,65,75,81,83,39,48,92,132,212,217,75,126,48,106,115,126,163,48,39,92,126,75,115,145,55,92,126,95,57,65,83,134,173,134,106,95,39,65,95,65,65,115,115,83,83,75,106,134,95,95,126,106,145,126,39,57,95,83,134,95,48,83,57,73,106,39,115,145,145,95,134,134,134,195,179,145,114,171,46,155,145,173,207,155,106,75,126,195,179,161,134,73,134,126,65,126,83,126,106,37,134,55,163,95,145,75,173,34,83,106,114,114,126,114,65,34,145,111,83,75,83,145,92,126,145,163,134,250,207,179,155,145,179,145,170,155,114,155,134,65,92,114,155,75,134,126,65,65,83,57,92,111,126,94,83,39,114,114,65,94,65,48,106,75,57
171,156,107,95,127,127,76,83,40,48,132,76,115,201,95,46,40,65,107,57,40,48,135,178,127,115,107,83,76,83,92,207,46,83,76,65,135,95,126,135,224,188,76,73,83,126,145,145,163,156,126,135,145,83,83,76,156,112,156,132,83,65,115,81,73,124,107,57,48,107,112,95,178,173,106,106,76,124,153,39,21,92,156,126,95,92,115,143,106,135,83,115,73,178,156,145,156,135,135,95,106,126,143,201,173,153,229,225,135,163,143,143,95,124,106,115,106,39,112,163,135,83,83,65,145,145,126,76,46,106,106,73,126,104,95,103,145,173,65,126,46,115,106,135,95,48,76,106,115,106,95,115,115,134,188,55,115,201,76,106,106,201,46,115,48,132,173,126,126,62,57,83,81,161,75,83,39,39,173,65,39,16,115,95,126,115,95,65,39,83,83,39,83,126,212,163,145,126,83,115,75,115,134,115,65,21,115,171,145,103,37,75,83,48,39,106,134,155,173,163,95,57,65,115,95,83,95,92,95,83,75,57,106,171,134,126,134,106,145,115,95,106,65,95,115,57,95,83,106,126,106,75,155,173,155,145,155,134,145,126,145,145,155,145,114,106,187,173,187,75,179,126,145,195,155,179,155,83,26,126,173,126,75,173,114,134,114,75,75,95,179,95,83,134,83,57,134,75,75,114,75,75,126,179,83,173,145,134,153,211,39,229,163,145,200,195,145,94,155,106,106,179,94,106,126,114,75,114,126,57,126,94,39,57,83,114,75,94,94,34,65,126,57,106,94,48,65,106,65,163,163
154,178,171,132,48,127,83,46,73,104,65,115,145,104,57,62,65,48,115,115,48,83,156,156,132,164,143,126,135,107,92,180,178,40,46,81,135,73,107,156,210,161,65,112,143,126,188,156,180,126,115,95,145,65,145,173,207,76,180,81,81,73,124,76,57,106,76,106,95,171,145,83,212,106,104,95,57,39,173,48,95,115,161,124,115,115,83,115,115,153,65,156,106,83,126,186,83,145,179,106,126,81,48,126,201,173,161,188,173,135,173,145,145,135,83,76,171,115,76,76,171,76,126,179,145,145,126,115,46,115,76,106,173,65,76,179,83,57,126,95,57,115,156,57,126,135,106,65,95,103,76,126,124,57,95,134,76,57,132,173,106,155,106,57,103,134,83,95,126,106,106,95,34,106,95,83,65,65,65,95,48,106,112,57,115,106,75,75,95,115,106,39,75,115,217,48,173,155,134,34,134,55,106,65,65,115,115,155,106,57,62,83,39,34,95,75,145,95,115,179,75,57,95,126,65,95,106,95,57,75,83,95,126,145,134,145,126,115,126,83,115,115,115,126,106,65,155,115,134,134,134,126,173,143,95,124,126,124,106,65,95,143,83,24,83,155,145,142,126,155,95,134,95,126,145,134,126,126,114,83,114,134,187,106,126,114,126,114,57,75,134,114,134,48,73,114,134,75,39,106,155,173,114,126,155,94,75,187,179,134,187,134,57,145,155,106,106,155,62,65,114,65,106,155,134,126,145,173,106,106,48,65,57,134,65,94,39,126,126,123,106,65,65,126,94,26,57,126,114,83,94
145,143,135,132,104,95,107,76,73,95,112,154,92,83,112,107,104,115,95,40,92,135,124,92,40,104,194,171,107,65,107,145,135,76,57,107,145,163,132,145,201,161,115,135,92,107,180,201,188,126,107,112,178,107,145,156,124,153,161,46,124,135,95,126,95,62,76,135,92,145,145,115,178,83,135,57,132,9,126,106,95,83,163,115,57,115,126,126,145,153,188,145,135,57,163,65,106,132,126,135,161,73,83,95,188,163,76,163,207,126,106,156,135,106,83,126,104,115,106,65,135,83,46,179,156,106,95,95,115,95,65,76,81,135,106,76,196,26,76,112,48,83,155,126,34,39,134,134,76,155,145,57,48,83,103,83,76,112,134,48,48,126,163,65,48,65,103,95,75,134,126,75,95,65,115,65,48,81,55,75,62,134,106,95,95,26,106,115,95,126,95,39,39,134,206,55,173,126,83,48,112,126,48,95,106,173,75,65,95,112,126,95,34,75,134,171,132,65,75,126,75,57,106,95,83,83,83,95,39,83,126,83,75,126,134,115,115,83,95,106,126,106,73,106,114,114,134,114,173,75,153,126,134,114,75,81,114,95,114,126,83,114,57,48,126,83,95,126,83,145,114,95,114,126,114,83,126,126,112,83,83,134,155,155,126,95,106,103,123,83,92,179,179,81,106,145,126,134,163,134,126,114,83,126,155,94,126,161,163,94,114,16,229,39,34,173,83,94,145,75,106,106,126,179,142,126,134,39,94,134,57,114,48,155,173,48,106,161,114,75,48,75,134,57,83,65,163,75,126,134,145
178,95,62,83,115,81,57,55,76,92,76,107,124,112,112,65,126,48,57,76,57,73,73,65,115,57,135,115,38,73,163,95,196,180,57,76,156,186,207,188,196,188,115,107,57,81,196,194,180,201,173,153,188,161,124,65,135,156,83,104,196,186,106,95,73,83,115,76,57,115,156,126,161,163,126,76,106,34,106,115,65,95,106,57,39,104,135,95,156,145,179,171,132,57,112,115,115,83,39,126,132,46,95,196,173,132,135,135,145,207,126,156,92,65,115,106,115,57,135,76,104,115,95,126,178,156,106,106,171,145,76,135,145,65,134,134,73,73,65,115,115,76,57,39,48,106,126,134,134,134,178,95,57,48,57,76,163,126,95,126,207,65,95,95,48,57,75,115,115,75,65,83,106,155,115,57,48,155,163,57,115,134,103,106,75,65,95,65,95,95,57,34,57,155,212,57,126,83,95,75,65,75,134,83,115,115,75,62,112,155,83,48,95,155,155,163,126,57,65,92,75,126,134,75,65,48,57,103,83,55,106,83,83,145,145,48,115,48,95,153,95,65,48,75,132,106,106,114,134,112,134,114,83,126,126,75,114,134,145,126,57,106,145,134,45,45,134,126,83,134,142,123,83,75,75,73,114,106,132,155,126,95,126,145,106,106,114,45,114,134,106,65,126,187,114,57,123,173,114,126,134,83,94,134,195,195,145,145,126,106,114,155,39,126,94,114,57,126,103,94,83,145,145,106,94,83,48,163,155,134,94,106,65,5,195,39,134,106,57,134,126,48,106,39,57,163,126,179,207,94,195
112,196,46,104,95,126,11,65,135,48,57,115,161,83,112,48,95,107,57,48,25,40,156,135,83,34,21,135,57,48,173,145,156,34,92,115,115,153,107,145,135,135,135,81,115,95,173,178,132,173,216,179,206,153,95,65,163,135,112,179,173,171,173,145,106,126,106,81,115,156,145,135,188,156,145,76,57,135,106,57,65,76,57,106,92,57,83,76,112,145,95,106,95,83,57,178,73,104,57,106,55,73,95,178,179,196,188,161,173,173,188,135,95,34,115,92,48,115,48,115,135,83,132,145,103,132,145,135,92,83,173,173,188,81,143,73,39,173,34,95,76,126,106,57,115,115,38,48,134,76,34,76,106,95,106,115,207,65,163,115,46,39,62,106,112,115,173,134,75,65,65,106,155,126,65,92,62,126,163,134,106,95,132,95,39,106,132,95,95,57,26,39,124,207,163,65,75,112,103,34,106,126,145,103,75,65,95,106,95,57,73,126,134,132,65,48,126,65,83,92,83,134,134,173,57,48,126,95,83,65,95,115,115,134,115,48,83,48,115,65,57,73,48,106,134,83,112,126,83,126,106,114,106,106,114,83,114,173,145,83,48,126,155,65,48,65,173,173,126,134,132,106,65,48,83,57,155,155,95,126,134,132,114,123,126,145,123,95,134,145,94,145,57,106,126,83,94,142,126,75,83,145,155,106,187,225,155,111,106,145,179,155,83,75,134,83,126,155,155,145,126,65,145,126,57,57,106,57,114,114,94,126,48,207,114,155,39,83,163,75,57,83,114,126,94,83,179,134,163,145,155
188,188,57,124,57,161,95,83,40,115,65,112,145,95,115,62,55,104,92,57,76,104,156,145,76,76,65,135,57,34,171,180,225,171,65,83,124,135,76,48,95,83,112,95,95,153,115,180,171,188,231,222,173,163,115,179,156,188,106,156,48,143,228,179,145,145,135,171,179,83,83,173,153,115,145,126,95,126,65,48,57,83,83,83,95,73,83,95,76,112,76,106,76,34,48,132,132,83,95,126,83,126,83,112,156,201,156,106,163,132,156,106,106,115,48,38,95,135,65,135,179,135,124,115,153,155,126,83,95,145,155,106,212,155,39,76,115,115,124,76,95,134,57,62,83,132,134,48,81,163,39,126,106,173,106,65,173,106,132,26,103,126,92,106,112,83,106,106,115,134,106,65,106,92,95,115,75,95,48,81,145,25,115,92,106,155,106,48,48,57,26,65,173,212,134,83,132,134,115,75,83,126,126,106,57,39,115,126,65,103,163,106,75,57,75,115,83,106,65,48,115,106,134,195,65,126,163,75,95,115,115,115,81,81,106,95,126,95,57,57,115,106,126,95,95,145,114,106,83,73,83,106,153,75,57,65,95,145,145,83,57,65,106,57,95,65,134,179,170,95,95,95,65,75,95,62,179,145,48,114,134,126,123,114,39,179,155,145,134,126,65,83,83,134,103,195,155,155,187,145,155,126,106,155,173,200,187,75,134,126,173,83,126,126,155,145,83,80,211,195,65,114,200,134,83,114,106,65,65,94,106,114,57,106,65,75,75,114,114,65,57,106,106,126,106,75,94,94,145,173,83
217,135,62,124,126,76,107,126,76,161,135,76,107,173,112,95,57,112,83,156,112,180,107,55,107,126,115,107,115,76,143,135,156,95,81,126,201,76,34,62,126,46,81,124,76,76,145,95,217,232,106,216,106,115,163,188,115,163,95,106,188,156,173,173,161,163,188,57,92,145,95,115,145,179,135,196,76,26,115,83,48,106,57,16,57,115,76,126,65,76,173,115,76,57,48,132,124,83,126,156,143,76,65,83,95,112,126,92,143,115,65,106,153,145,57,83,83,95,106,115,156,106,83,95,134,155,103,81,155,155,26,124,179,179,76,207,134,115,55,95,126,76,134,83,76,155,155,75,95,163,106,55,75,188,65,75,65,222,1,161,115,26,134,95,57,65,115,83,38,57,73,155,57,115,134,124,112,48,134,115,10,228,95,134,65,106,48,39,95,83,83,65,187,195,145,75,95,95,134,112,75,145,145,126,95,92,106,95,75,95,134,83,83,75,34,48,83,106,75,57,106,106,95,65,106,155,115,106,145,92,95,126,106,75,65,95,134,75,65,114,124,65,106,57,134,126,126,62,83,103,114,114,134,106,34,45,114,177,132,126,39,26,126,75,75,57,83,155,187,106,75,83,134,112,83,75,106,95,48,126,155,94,114,123,94,155,94,114,94,145,134,83,114,145,155,200,193,173,211,155,106,114,134,114,145,163,106,94,195,134,155,83,94,114,65,114,126,106,145,163,145,111,126,94,163,75,75,126,57,75,39,114,179,114,106,83,114,94,106,94,126,83,106,65,83,134,126,179,217,126,94
188,135,40,124,76,126,107,65,115,62,76,107,115,112,115,107,65,26,107,115,65,92,115,57,161,107,106,57,145,145,126,143,126,62,76,173,145,115,76,92,135,65,65,73,112,207,106,217,132,145,135,201,143,173,201,76,156,65,196,65,95,163,115,179,201,73,161,235,135,83,126,83,207,135,156,73,26,156,126,34,65,38,95,65,48,106,106,115,126,179,124,124,76,76,112,65,104,95,83,135,135,65,83,106,95,135,143,76,95,83,48,135,83,135,156,112,76,112,115,95,135,145,134,115,103,145,124,83,115,95,115,153,163,145,155,126,106,188,83,65,155,115,106,126,34,106,132,95,124,155,103,26,65,75,173,115,65,95,115,163,134,65,48,95,83,83,65,32,65,126,134,65,95,126,65,132,62,103,39,106,134,145,75,126,16,57,112,134,95,75,57,83,217,195,106,95,145,207,173,103,179,83,134,115,73,153,57,26,106,145,115,115,65,112,65,115,48,103,95,57,83,26,126,106,39,103,106,65,95,75,83,134,106,95,95,65,106,134,95,65,95,65,65,114,155,95,83,57,106,134,126,65,57,106,48,95,179,134,155,126,57,73,173,95,95,65,95,126,179,126,45,114,126,114,65,83,83,106,134,126,126,106,114,114,145,134,65,134,126,173,75,114,114,155,173,173,195,155,106,83,94,173,163,145,126,48,106,170,195,134,126,48,83,173,24,155,177,94,145,134,48,83,83,126,134,134,106,114,106,65,126,65,94,39,126,114,75,39,57,126,57,65,126,83,145,126,179,217,134,163,134
153,156,26,48,46,124,95,73,126,145,62,46,104,156,145,115,48,95,143,34,39,115,104,126,115,95,57,95,126,115,65,135,135,62,55,145,115,145,188,115,76,106,83,57,135,212,115,179,132,126,173,132,216,163,106,201,163,161,173,163,57,83,145,145,196,173,196,126,145,201,95,65,73,115,104,55,126,124,104,65,106,39,126,196,115,135,156,124,196,207,48,179,76,106,163,48,132,65,65,106,73,95,126,103,135,156,145,95,83,126,73,76,95,173,206,173,95,145,112,126,145,155,155,134,132,153,106,83,126,126,126,173,163,134,126,75,126,95,65,134,155,95,57,106,115,106,57,65,115,95,57,34,65,83,126,115,92,103,57,163,75,112,16,106,126,95,134,126,95,106,65,126,95,112,57,103,65,126,48,48,57,173,57,57,155,95,126,34,34,95,57,106,244,195,83,126,173,195,124,187,222,65,145,65,48,75,48,115,217,134,75,81,75,106,155,39,73,115,46,16,48,163,163,57,48,115,115,95,73,106,115,95,65,95,95,55,134,126,95,65,95,34,103,106,114,83,65,65,65,57,73,65,39,65,106,114,106,106,114,106,179,179,134,179,145,95,134,106,179,134,65,145,114,95,83,92,155,173,173,126,106,155,134,83,134,106,94,132,106,132,83,134,114,114,200,114,114,83,75,92,106,142,195,163,94,94,173,83,106,83,134,114,75,126,145,134,126,142,145,134,80,83,126,126,134,106,83,83,134,34,145,48,106,114,106,83,39,114,83,48,75,106,83,94,179,179,134,83,207,155,145
156,95,115,104,34,81,107,135,104,83,163,83,76,132,135,126,112,73,38,115,26,81,65,115,55,65,106,83,106,126,46,83,179,173,124,65,76,126,225,132,26,156,132,48,145,222,161,83,104,153,115,132,163,115,126,145,126,199,201,112,156,126,81,83,163,179,112,217,145,65,106,57,32,32,194,106,65,106,145,201,65,106,126,115,124,145,95,95,135,126,106,83,135,76,173,95,21,196,65,76,65,163,173,76,135,135,126,188,95,171,65,95,179,95,212,153,134,115,83,106,145,163,145,134,83,92,126,126,163,83,95,126,173,145,75,115,75,57,161,134,106,92,55,39,95,95,55,57,75,34,115,155,65,115,134,126,75,95,173,106,83,48,75,95,126,92,39,75,83,65,134,155,134,83,34,57,106,65,83,106,145,106,83,75,153,75,37,115,177,75,46,163,224,217,57,126,95,48,207,75,65,187,55,65,57,106,171,48,83,173,106,163,126,134,62,83,57,81,103,83,163,65,163,103,114,95,95,126,114,57,57,57,65,65,75,106,48,65,65,126,95,57,57,114,75,106,95,83,65,75,114,134,106,65,95,26,83,114,39,106,173,126,145,155,123,134,145,155,187,145,114,126,126,134,126,114,193,132,134,145,106,145,145,94,145,106,114,114,114,155,163,155,145,114,163,83,75,106,132,134,94,134,179,155,134,126,126,83,83,94,195,114,134,134,155,106,83,134,94,48,94,114,114,114,163,65,65,72,126,94,75,48,94,57,155,57,57,106,65,57,126,126,106,114,179,155,39,145,187,145,155
126,124,124,65,62,48,180,115,126,163,34,135,201,178,145,65,173,21,124,76,46,83,126,39,95,92,62,143,163,143,173,126,115,115,112,92,95,95,163,196,156,76,76,92,135,196,145,16,76,173,135,95,132,95,95,92,145,163,188,196,126,104,124,126,143,163,153,76,106,95,135,106,57,62,55,126,106,83,135,73,115,163,83,48,112,145,143,135,92,46,112,62,173,126,171,76,124,34,173,65,126,115,115,83,65,106,115,153,103,95,156,173,126,39,134,126,134,134,95,106,163,173,115,124,81,81,145,115,112,57,83,65,155,134,83,103,106,145,75,75,143,115,95,95,106,95,48,39,75,95,103,126,65,132,163,65,115,106,124,65,115,95,126,134,106,106,65,39,55,95,57,95,95,106,75,65,124,62,34,134,126,75,83,115,115,65,81,134,65,48,37,187,195,48,65,126,145,126,92,187,48,95,106,134,83,83,145,134,106,126,115,134,115,48,155,95,81,106,92,65,34,134,163,57,106,65,106,126,75,92,83,95,106,134,65,106,114,39,92,75,114,21,75,65,106,95,95,57,57,173,134,57,126,75,65,57,95,26,65,75,106,83,114,114,126,126,173,187,145,134,126,106,126,134,114,114,106,106,145,145,75,155,155,126,173,145,92,114,155,173,173,155,155,114,134,106,134,134,145,145,126,126,155,163,145,94,126,179,114,126,111,173,179,163,114,106,114,83,126,126,48,114,126,65,126,173,39,48,114,106,21,75,75,134,106,75,106,65,114,172,126,134,195,126,83,94,126,126,155,155,145
65,173,145,38,115,115,106,104,76,124,145,115,145,135,126,76,106,143,83,34,106,65,173,21,95,112,156,126,104,39,156,156,73,92,83,143,145,186,196,55,95,163,135,143,145,65,34,83,156,76,92,135,135,62,62,132,178,163,163,145,104,62,106,188,153,153,145,112,126,106,124,65,26,179,163,46,106,115,95,92,95,106,76,48,76,115,115,143,179,135,48,135,163,173,11,92,143,16,135,134,103,76,163,76,57,95,103,83,106,83,188,95,83,57,112,57,115,179,95,76,188,212,112,145,173,115,134,106,115,134,106,75,155,115,112,92,75,145,39,126,134,124,134,161,112,103,75,65,126,155,81,126,155,155,95,95,134,145,75,143,106,115,46,92,65,83,83,26,37,126,106,106,95,46,155,155,195,163,34,103,134,106,65,106,124,115,134,126,48,65,173,179,145,112,126,134,134,115,134,75,207,145,145,95,115,161,75,34,115,106,73,83,126,65,45,92,39,155,48,134,114,134,114,34,34,39,114,106,83,83,65,83,114,75,114,106,126,65,92,65,65,114,75,26,173,134,57,57,155,114,57,126,173,106,95,163,48,106,106,57,65,106,75,112,106,65,134,187,114,83,134,65,39,94,83,48,75,142,75,83,94,114,173,200,134,114,106,134,195,195,173,132,145,145,106,134,173,155,134,94,106,114,163,187,145,83,145,187,163,155,145,187,163,163,126,114,173,114,134,173,83,83,163,92,65,106,65,114,106,94,65,106,57,163,75,62,106,94,83,114,94,106,155,65,26,145,65,126,172,145,126
65,180,135,163,46,65,65,83,135,65,48,186,145,106,135,126,57,26,62,76,57,126,135,15,135,65,76,104,62,95,135,156,65,83,135,112,186,48,106,179,163,112,188,217,104,163,188,95,112,65,62,179,106,46,156,173,106,135,179,46,145,39,145,156,163,115,135,104,95,106,115,81,39,106,126,126,163,115,57,39,57,103,126,81,115,115,92,161,145,143,103,76,115,95,46,95,126,126,92,163,126,95,83,95,126,126,95,178,196,163,126,143,55,65,145,65,115,112,95,145,186,186,143,126,132,81,75,115,95,155,179,145,188,134,115,75,83,126,163,163,57,126,145,75,65,95,115,103,115,126,62,134,155,163,106,46,217,26,115,126,65,134,73,106,106,57,46,39,83,103,179,75,75,126,155,155,201,134,134,39,46,95,126,65,106,163,83,65,57,57,173,195,134,134,155,83,115,75,134,126,83,186,115,75,134,75,115,134,75,95,95,65,65,57,75,126,95,114,39,126,75,57,48,95,95,73,48,75,126,126,106,75,103,155,103,92,65,83,95,134,48,92,65,195,114,114,34,114,126,114,65,106,134,95,39,155,114,200,83,126,95,134,114,48,106,21,106,195,134,48,75,114,26,65,126,65,94,134,48,134,173,134,211,200,163,173,145,134,207,134,106,145,134,155,106,106,173,134,114,39,103,145,163,145,145,126,106,145,179,187,187,173,145,155,155,142,155,134,94,134,126,57,126,155,57,65,114,106,75,126,126,114,94,83,65,48,83,65,114,163,134,83,48,83,106,75,172,75,145,163,163
