1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248
122,91,91,111,91,38,70,80,111,80,52,30,99,91,70,99,55,62,111,80,111,46,111,111,62,91,91,30,91,150,52,91,114,83,46,46,111,52,30,119,70,80,119,46,46,48,80,55,111,24,91,80,70,99,119,142,70,80,111,69,131,99,99,99,102,119,72,131,160,163,150,111,145,152,142,64,52,52,99,99,52,72,99,99,150,162,131,114,64,80,133,62,46,90,48,48,111,119,52,90,90,122,119,46,80,119,80,62,69,69,52,52,38,40,80,93,111,80,46,46,90,69,31,80,64,46,80,83,72,93,119,168,141,131,141,69,52,90,122,62,141,131,111,38,99,99,80,131,131,122,83,102,99,46,99,192,18,141,168,90,141,99,6,62,24,46,110,110,80,38,113,99,38,55,102,83,31,62,46,90,18,80,99,46,31,188,144,69,144,99,69,69,46,38,38,62,48,30,62,24,102,31,40,64,72,82,141,9,15,90,90,48,72,82,30,52,93,30,72,79,20,62,72,20,69,38,72,82,72,48,79,99,69,38,52,62,79,102,79,99,72,24,55,110,90,90,99,40,82,18,90,99,55,52,30,52,162,110,46,72,101,18,160,6,98,79,121,90,118,69,113,93,82,79,40,72,101,79,52,141,72,98,14,144,38,159,93,93,101,31,40,48,40,24,30,79,52,40,192,151,113,149,118,24,149,121,48,69,62,151,18,30,98,93,62,93,82,55,90,82,52,101,161,101,38,132,64,52,101,90,79,64,79,110,113,93,82,110,79,130,93,38,101,93,55,64,132,130,52,159,72
99,111,189,70,70,99,119,91,91,38,111,150,114,102,99,99,111,111,52,40,55,48,80,168,119,38,161,91,52,91,70,114,99,46,46,46,64,102,114,62,62,122,111,46,40,213,38,114,91,62,111,91,18,99,152,119,80,55,99,99,72,122,52,119,80,99,69,91,168,122,131,80,131,62,119,119,99,142,160,99,38,102,111,46,102,193,111,122,119,111,102,111,46,69,38,40,99,99,90,152,162,14,46,40,90,114,48,111,40,62,52,80,55,83,119,80,72,62,40,83,111,90,10,55,99,38,48,150,150,168,160,119,133,119,99,52,69,122,99,62,119,119,131,52,80,102,102,162,80,46,80,113,99,64,90,131,119,168,90,141,119,102,30,6,18,110,80,110,62,72,72,62,80,93,93,52,18,160,10,110,15,99,80,102,90,72,152,110,69,62,30,40,141,110,14,80,64,62,30,30,62,40,72,52,38,9,38,90,38,52,90,122,69,24,110,177,130,30,72,18,113,62,93,93,64,48,30,90,46,26,72,72,46,24,30,18,26,93,82,55,69,55,99,121,90,38,40,90,72,38,99,118,93,82,82,121,113,62,90,40,79,48,82,98,101,113,152,31,90,69,118,118,46,52,48,79,64,24,46,113,79,24,72,31,72,52,55,98,20,90,20,101,40,46,93,79,82,101,118,79,98,118,46,161,18,26,110,82,46,46,72,93,90,118,151,90,52,113,118,101,20,141,101,72,113,30,118,93,82,62,55,82,93,141,62,31,79,72,72,46,113,121,98,79,79,143,55,118,159,121,98
111,40,62,119,150,80,38,80,62,80,70,62,62,99,99,52,46,52,91,91,111,111,70,62,111,52,99,168,52,62,119,99,38,111,99,52,80,94,62,46,62,80,52,99,80,111,150,111,102,111,52,119,99,119,93,93,72,52,52,91,38,93,48,99,142,69,122,62,186,80,80,99,142,80,114,131,111,168,178,72,48,119,114,38,152,206,119,150,119,99,52,160,69,69,93,93,93,80,111,111,93,26,26,62,83,38,90,102,24,90,80,142,83,83,46,99,38,24,52,99,40,111,64,1,62,69,64,160,177,200,64,52,131,119,48,38,133,160,69,64,122,160,114,110,131,64,90,131,80,48,52,110,141,122,170,200,52,179,168,119,69,69,80,14,69,62,110,90,64,80,144,90,48,52,62,110,130,26,80,31,80,30,55,99,80,46,62,62,46,24,64,93,99,46,69,141,38,3,130,69,99,10,55,69,55,113,46,20,52,20,62,46,62,90,69,99,110,62,31,30,24,110,69,69,24,82,149,90,72,38,72,55,48,48,38,30,20,40,110,20,69,90,69,79,46,20,24,93,93,79,99,110,113,79,79,144,121,79,79,72,118,46,113,149,62,101,79,93,64,98,118,79,48,79,52,55,79,40,90,24,121,46,64,38,46,52,82,82,31,64,110,40,110,82,98,48,110,151,20,40,110,90,101,31,62,90,79,52,82,40,26,113,118,141,55,52,72,62,46,144,101,24,79,194,72,48,38,110,52,93,93,82,90,79,62,69,121,55,62,90,9,82,113,82,72,72,121,113,110,121,130
99,52,131,91,99,62,62,111,70,38,91,111,99,99,99,91,91,91,114,119,52,111,168,62,99,163,72,62,91,62,52,91,99,62,99,80,114,72,72,119,62,62,62,99,111,91,62,62,99,91,142,80,52,80,83,62,38,46,80,55,99,62,70,80,163,62,99,119,55,119,119,99,99,119,168,102,69,142,168,119,83,99,111,119,131,145,122,160,99,111,102,114,90,52,119,99,62,90,102,80,31,30,30,52,69,52,93,119,30,131,99,46,18,90,80,90,142,52,40,52,114,48,102,93,30,52,38,119,111,46,38,52,90,90,72,69,150,133,69,141,133,111,111,119,99,62,90,80,90,99,90,110,162,168,179,131,69,131,131,69,62,168,192,18,62,110,119,72,93,110,93,46,48,80,80,99,48,62,99,14,30,38,80,80,38,110,1,15,69,52,69,48,46,80,14,46,93,38,10,69,24,90,80,62,144,5,80,62,93,69,62,130,55,30,62,46,144,18,24,31,72,93,55,52,69,46,90,110,38,79,93,72,79,118,90,40,62,79,141,31,141,30,38,93,48,79,79,62,90,79,72,72,93,40,40,141,110,55,64,69,101,110,149,90,52,121,79,110,55,55,93,90,69,82,82,62,72,40,64,40,69,24,46,113,79,69,69,121,98,98,62,48,90,110,46,93,79,82,93,48,82,24,46,46,14,55,69,113,72,40,161,161,82,40,40,93,93,64,161,31,79,26,186,90,48,200,46,101,98,141,64,30,118,144,62,79,93,79,26,30,151,93,38,110,110,214,26,18,93,110,194
62,52,91,52,91,99,153,91,55,30,142,30,52,91,119,99,91,80,40,111,80,62,142,111,48,111,48,38,55,48,111,150,119,72,91,52,94,150,70,64,64,99,119,30,52,150,142,91,91,99,91,38,62,119,114,91,52,38,46,131,160,111,80,111,119,62,99,131,55,160,119,55,133,102,80,145,72,142,189,119,119,90,114,162,90,119,111,168,114,62,114,62,62,80,93,93,62,102,111,90,69,38,114,18,62,90,30,111,38,48,38,46,30,90,99,102,80,46,46,46,69,90,90,64,69,52,93,18,192,83,62,80,55,99,131,144,99,83,99,160,119,62,160,40,80,111,72,80,99,110,80,69,119,170,149,122,110,110,113,72,80,170,131,122,113,69,99,72,52,119,119,62,46,69,99,110,38,15,90,72,62,80,52,69,102,10,38,55,93,80,46,40,46,72,110,110,99,30,80,31,149,62,31,62,93,40,46,113,31,80,90,24,6,30,62,55,72,18,48,64,72,4,102,24,48,90,141,79,64,24,46,52,93,79,46,26,113,113,64,102,52,48,99,72,62,82,99,46,46,79,79,79,79,52,46,55,52,69,110,52,72,99,90,90,69,152,64,113,64,40,82,118,79,24,79,113,90,46,64,72,31,30,79,151,69,90,79,93,121,40,40,62,64,90,48,24,98,64,31,82,64,46,64,72,151,26,24,179,72,38,141,141,40,15,72,72,46,62,52,82,90,79,170,69,48,55,101,159,90,79,38,79,98,149,110,55,113,144,113,26,143,90,79,121,132,48,202,52,194,121,79
131,111,38,153,91,5,102,91,31,122,99,52,91,94,99,99,80,131,62,64,131,150,24,213,38,72,99,131,46,99,52,150,30,119,52,62,91,80,91,99,31,119,142,102,52,48,52,18,64,99,62,99,52,91,52,38,80,150,119,55,119,133,131,111,80,180,99,119,171,111,62,99,111,62,62,131,111,114,162,69,62,119,80,142,145,122,122,119,102,46,99,62,62,99,90,90,62,111,119,99,69,24,90,90,62,46,55,90,72,69,38,111,90,69,93,52,52,72,64,62,93,90,46,80,99,52,80,69,177,111,38,114,83,111,80,69,131,133,102,62,131,114,114,99,180,160,46,111,110,110,69,38,80,160,131,52,69,110,131,110,72,141,213,179,90,80,102,80,52,144,149,30,24,102,110,38,64,48,55,90,80,69,90,46,99,80,48,110,113,62,72,93,30,24,90,141,52,6,130,110,6,69,55,46,14,160,62,62,30,30,102,102,69,64,30,55,62,40,93,110,69,90,99,72,40,69,69,31,55,90,102,110,55,90,149,69,82,110,82,99,46,141,79,64,110,48,93,101,9,101,79,113,101,55,52,69,82,79,121,90,62,62,141,98,69,110,38,69,55,90,113,90,69,26,40,151,113,40,72,72,82,101,46,79,79,118,55,62,79,46,38,40,62,62,62,38,64,90,40,72,72,69,90,69,9,101,93,55,72,121,52,82,69,38,46,40,18,24,69,69,144,149,113,62,101,38,121,62,79,26,101,118,82,82,79,62,82,72,20,52,62,121,113,98,121,130,48,98,62,130,72
80,62,38,99,91,52,161,150,80,46,80,80,91,80,119,111,99,131,99,62,62,153,91,30,70,52,94,150,99,38,30,70,150,26,80,111,99,14,111,80,91,46,80,94,52,80,18,91,52,119,38,111,142,72,46,91,114,91,99,102,131,62,168,187,72,99,131,131,52,119,80,99,133,160,163,142,119,93,99,83,131,142,99,114,99,111,142,111,69,38,90,52,102,119,99,64,69,122,111,52,46,30,90,142,30,52,142,90,80,80,69,30,52,83,90,102,72,62,64,80,69,24,24,150,69,38,93,99,152,52,142,52,52,93,83,18,55,160,122,69,111,170,83,119,170,160,48,99,69,119,52,18,55,160,110,30,69,131,119,160,93,131,219,206,102,52,80,102,93,80,90,80,48,99,102,55,64,64,90,99,93,24,130,72,40,102,46,72,160,99,31,62,90,69,38,24,69,69,24,69,52,62,80,31,30,72,64,24,122,52,26,113,69,6,55,99,69,90,31,24,200,30,93,93,20,110,162,72,40,72,82,102,119,90,40,69,64,64,113,55,55,99,93,64,79,101,52,90,62,38,113,101,82,38,113,167,52,99,121,55,152,113,118,40,72,82,24,40,46,118,118,46,62,90,30,90,101,55,90,24,141,98,30,98,79,55,98,52,101,30,69,40,69,62,30,52,24,79,82,69,30,141,101,48,79,144,64,46,46,98,79,82,149,93,30,30,69,52,93,72,55,72,48,31,93,118,46,90,113,48,10,46,98,113,52,64,79,93,82,110,118,30,159,130,69,46,24,98,113,64,113
38,119,52,38,55,119,131,62,52,46,80,111,46,91,99,62,70,142,94,62,80,119,150,18,111,168,111,111,30,38,46,142,70,46,119,111,30,119,52,64,52,62,161,48,80,114,99,38,91,48,111,46,55,161,93,62,102,62,62,119,114,72,133,102,99,111,102,111,83,142,111,131,83,119,122,131,111,99,99,62,99,119,80,62,111,160,131,24,69,93,62,93,162,145,46,62,99,114,72,38,83,111,99,80,90,99,62,69,80,46,93,48,69,99,80,119,69,40,69,93,46,69,64,69,69,52,46,160,64,52,111,30,38,52,69,80,62,133,133,90,90,119,80,131,80,55,111,48,52,162,93,18,102,119,90,69,102,113,72,64,200,160,186,229,38,9,46,152,69,52,99,141,83,69,80,72,48,90,93,83,52,26,83,62,24,110,38,48,90,90,80,80,48,82,72,18,30,80,38,24,55,24,72,30,64,149,90,14,38,90,30,62,122,122,80,38,31,62,90,69,82,102,40,40,62,62,72,55,52,20,52,99,102,99,30,14,82,93,52,72,46,79,38,90,90,110,40,30,152,141,99,64,40,79,52,160,110,101,82,90,110,99,69,26,24,46,38,40,46,121,101,38,55,110,101,64,144,79,82,40,79,90,69,110,69,20,179,18,72,64,79,62,55,52,40,90,52,40,101,55,24,90,18,52,149,82,55,93,62,113,149,101,90,62,55,52,93,161,113,18,31,26,118,141,9,24,98,93,79,82,48,72,48,64,69,90,113,46,52,38,110,90,98,64,186,159,121,130,62,93,101
80,80,91,80,111,64,83,161,83,62,153,91,30,80,48,46,119,102,40,46,161,122,18,91,168,62,52,114,38,46,70,99,150,99,91,99,99,46,52,38,111,91,99,62,220,14,70,70,91,72,46,111,38,62,119,46,111,161,80,102,178,111,46,70,160,38,83,62,91,62,119,102,111,111,119,131,99,111,99,30,90,38,99,52,119,62,80,62,46,38,80,150,93,46,80,111,62,90,119,83,18,46,90,99,142,52,46,93,102,24,90,99,62,90,52,80,102,80,46,69,62,80,80,20,80,72,46,122,52,80,46,62,55,62,131,192,142,131,122,122,162,122,111,62,122,80,111,119,80,80,90,99,113,62,90,69,144,133,52,83,223,206,149,168,46,6,18,90,90,46,99,130,83,46,69,52,46,110,46,62,38,52,38,38,64,113,62,31,52,80,102,102,48,69,93,38,93,31,90,90,69,24,80,80,80,72,31,99,31,55,82,82,110,38,18,102,52,38,82,90,48,48,52,82,80,31,90,55,90,102,69,55,82,30,30,62,46,102,79,82,160,62,121,121,52,72,101,62,141,93,72,72,38,79,110,55,101,48,118,121,62,141,52,40,31,99,55,24,110,144,101,72,55,101,118,121,79,15,82,72,46,101,72,79,121,40,93,26,69,98,30,62,52,46,90,101,79,118,55,62,26,69,79,55,46,141,40,101,149,110,118,101,69,101,113,98,132,98,46,6,79,69,79,79,31,93,52,72,62,72,18,79,161,40,40,93,69,72,72,110,90,121,72,98,79,132,113,98,93,130,79
114,38,91,91,119,99,142,161,91,91,142,46,30,83,91,62,62,70,119,80,99,131,70,52,38,70,111,145,48,80,72,111,131,122,102,99,111,80,38,80,150,94,52,62,26,94,80,122,52,80,80,119,114,62,99,111,94,99,46,161,122,62,52,111,52,142,70,131,99,72,70,119,119,99,46,62,99,52,69,69,90,90,119,99,99,80,102,24,168,40,80,80,52,83,31,24,90,102,99,46,62,18,90,111,80,69,69,69,69,30,31,80,26,102,111,48,99,131,62,62,52,52,64,40,52,90,90,99,62,90,119,150,150,131,160,142,111,114,160,131,131,131,90,114,144,131,62,160,64,113,141,131,131,99,99,122,80,131,170,149,119,160,192,160,90,26,48,46,69,14,80,14,10,18,18,10,38,69,46,48,55,31,18,99,38,69,62,38,80,149,93,38,62,64,64,69,110,55,80,80,38,55,102,38,93,38,20,69,52,24,99,80,24,110,80,38,5,62,90,99,14,80,55,18,40,80,48,82,93,69,52,55,69,141,82,24,119,110,90,52,72,90,38,72,79,90,102,24,48,69,64,48,46,90,141,48,48,101,90,93,69,31,82,40,30,90,93,79,110,82,30,40,82,110,93,46,79,79,72,93,46,40,121,24,141,48,14,69,121,40,24,62,90,55,110,110,90,162,30,79,55,93,113,48,62,170,46,110,144,90,69,72,170,186,93,64,132,98,20,48,48,101,55,31,132,64,90,101,31,31,93,52,55,90,55,48,55,90,93,151,101,132,64,130,159,101,79,69,82,110,113
70,99,80,46,111,142,142,80,150,80,38,55,80,91,122,91,38,114,171,70,30,150,111,70,72,70,178,122,46,131,193,153,48,52,114,102,70,91,111,111,80,111,64,46,80,52,80,111,99,46,99,99,91,62,46,70,91,91,161,102,119,99,80,119,80,62,52,163,38,111,111,91,119,62,80,111,111,99,102,119,102,69,52,90,142,83,14,119,80,38,55,30,131,102,69,3,90,142,38,72,72,30,114,90,80,55,14,52,114,48,69,52,72,90,80,69,46,31,62,38,80,30,18,72,119,62,99,119,99,119,186,193,152,102,122,69,52,99,131,99,80,111,93,119,114,111,64,80,122,111,40,99,160,99,55,64,90,119,177,144,99,122,99,144,110,26,40,38,62,62,83,52,14,24,24,5,15,72,90,62,48,38,72,99,15,80,10,177,20,177,72,31,80,69,64,80,93,55,38,72,80,62,48,82,82,30,40,38,69,62,26,72,55,14,69,55,55,144,14,24,24,82,6,64,102,113,40,93,30,69,82,79,79,52,144,52,52,113,110,160,24,113,228,62,72,20,38,90,72,93,93,79,90,141,72,48,52,72,99,144,93,40,55,113,52,69,101,69,110,101,31,52,69,101,79,38,79,101,64,31,93,52,62,62,79,72,46,79,82,52,48,40,110,98,90,118,55,52,118,144,118,38,72,82,151,101,64,62,30,79,46,118,144,118,93,55,113,113,40,72,40,110,93,110,64,79,121,52,113,38,69,79,98,79,69,90,72,46,149,64,151,121,69,110,72,64,98,82,69,62,55
46,142,62,52,94,62,145,111,119,46,38,80,80,46,72,111,119,131,111,142,62,52,168,91,119,94,119,91,80,150,111,70,62,52,111,122,70,70,52,80,72,72,142,70,46,150,91,72,99,111,91,46,131,150,55,62,150,99,102,161,70,80,119,142,131,62,38,114,52,62,62,62,80,111,52,72,52,70,91,80,99,178,111,52,142,31,152,24,80,145,38,90,9,46,99,62,38,99,90,83,30,131,150,80,90,38,80,62,69,160,69,46,119,48,38,83,24,24,90,38,62,24,62,90,62,111,99,114,188,69,119,131,62,46,64,99,90,69,55,62,80,122,72,122,64,99,55,102,99,80,83,90,111,90,62,62,131,168,113,72,62,38,30,52,40,69,46,38,110,38,40,64,46,69,31,14,18,52,80,69,48,62,80,72,80,40,99,64,48,130,62,69,62,119,69,48,48,90,69,80,72,20,24,90,72,40,46,40,64,62,18,52,55,6,24,93,80,38,69,38,82,82,40,93,80,69,141,40,72,46,52,52,90,82,99,162,31,144,99,119,152,52,15,93,55,82,177,118,110,93,79,90,93,46,69,52,46,152,93,101,40,40,82,79,55,69,55,82,93,62,69,90,52,40,79,18,113,118,52,48,121,40,30,110,72,90,93,40,52,101,55,72,113,98,62,69,30,64,151,162,93,93,144,93,98,118,55,46,38,98,79,113,52,72,121,55,38,113,64,31,93,159,38,82,18,118,82,55,159,40,69,64,144,121,79,90,46,48,93,93,144,132,98,69,110,121,110,130,62,151,72
120,91,62,99,62,46,120,178,99,91,80,55,52,46,80,119,150,111,131,163,111,38,161,99,99,70,52,119,26,99,62,62,102,91,72,64,70,111,38,111,91,38,102,99,62,99,91,134,99,62,52,111,111,119,99,52,64,102,70,131,131,111,131,133,62,80,70,122,91,55,99,102,91,80,99,62,52,99,111,69,119,122,93,52,142,69,18,9,83,90,80,99,111,38,69,111,80,72,99,55,80,18,80,99,150,80,31,62,99,72,48,99,80,80,52,30,46,80,93,83,52,62,90,38,111,142,99,119,99,62,80,24,55,30,24,90,69,46,69,64,69,122,80,111,80,69,69,119,114,119,141,90,141,119,131,122,131,110,80,69,80,83,18,119,52,110,113,46,46,83,30,69,93,55,18,55,80,38,80,62,46,48,30,31,90,62,64,38,64,30,99,24,90,99,62,30,52,102,122,102,31,9,69,110,69,48,62,46,69,80,38,31,72,46,15,69,82,46,90,110,82,113,80,99,26,99,26,72,55,40,38,90,55,30,69,149,79,79,90,102,149,82,130,102,152,79,110,72,93,118,99,46,30,90,90,101,9,99,82,113,69,141,26,46,69,149,20,40,144,38,26,101,110,52,90,55,38,69,52,130,30,5,160,30,20,110,72,64,82,118,121,46,52,90,69,69,110,52,48,110,98,113,141,52,69,177,121,82,101,110,79,40,72,79,79,101,52,48,46,48,79,90,48,55,40,48,118,48,69,46,38,62,93,118,98,55,55,31,48,144,62,161,144,93,69,159,144,130,72,149,98
153,52,99,99,24,91,99,131,111,131,91,70,70,114,142,134,46,122,161,91,111,111,91,114,38,70,14,203,18,24,99,131,114,99,80,38,91,119,80,48,111,52,91,70,48,46,168,122,91,64,52,111,111,122,111,38,70,142,99,80,119,119,70,133,46,46,91,122,80,91,62,52,91,52,80,111,99,111,131,131,111,80,119,102,99,69,62,90,99,102,90,80,122,69,64,111,93,46,90,72,18,52,80,150,80,40,72,38,150,69,99,99,90,111,62,83,69,69,80,80,83,30,48,69,213,93,99,38,46,48,46,46,69,80,52,38,90,99,48,62,83,142,102,168,119,162,83,119,168,131,141,150,188,170,206,206,93,46,131,177,131,177,110,208,170,141,110,80,30,62,30,30,80,52,30,80,90,40,52,69,55,30,69,48,80,48,31,24,69,46,46,72,113,141,30,26,62,80,113,110,90,31,69,122,48,46,93,62,130,72,72,80,55,30,52,69,69,31,93,113,82,82,82,90,30,46,40,93,55,82,62,31,102,119,79,26,99,46,90,170,15,170,119,90,93,40,38,113,38,14,82,79,62,72,101,113,46,38,101,40,40,24,179,69,90,79,20,62,90,69,93,79,101,101,69,160,30,31,130,62,46,55,52,118,101,110,113,113,118,52,121,90,48,72,82,64,40,82,62,52,121,40,30,118,98,132,113,93,79,64,48,46,30,79,82,79,72,40,64,72,38,52,118,69,48,72,101,69,55,38,48,90,90,79,93,62,62,79,31,38,90,121,144,46,121,132,151,121,90,69,151
111,99,187,46,46,70,120,99,119,111,131,99,70,142,161,70,80,119,91,80,70,161,62,46,91,64,62,153,91,91,111,131,91,70,80,80,119,150,62,70,99,111,80,80,161,46,193,91,55,62,131,52,62,91,91,91,94,99,119,142,131,52,111,62,111,52,52,119,70,91,48,70,91,91,70,119,142,111,80,160,72,142,168,131,91,111,80,83,99,62,99,90,30,69,90,48,90,69,80,142,80,80,93,80,46,90,99,150,119,99,193,119,114,122,119,142,90,46,99,52,48,46,62,90,111,119,52,5,99,26,69,62,111,122,119,150,152,99,55,114,119,119,114,99,168,111,46,144,186,202,170,168,160,186,192,188,141,131,150,180,141,228,131,200,235,122,64,119,48,62,24,30,31,55,69,110,90,62,64,62,55,46,62,141,62,14,52,38,80,99,72,30,30,48,48,48,99,90,102,80,52,55,64,90,90,72,46,110,130,69,113,93,5,62,90,14,64,113,72,62,82,62,64,38,30,38,64,69,52,90,46,40,82,119,52,40,113,46,121,64,99,160,69,62,31,69,64,24,133,46,30,72,99,162,46,48,99,64,48,93,82,55,118,90,38,24,160,72,20,82,99,79,55,79,46,9,90,62,72,15,144,18,101,48,110,69,141,113,48,79,48,69,52,69,55,110,40,118,132,69,79,93,79,149,121,64,101,90,48,48,90,48,15,93,144,40,72,69,40,64,98,82,159,24,101,93,40,98,79,52,101,69,79,93,101,64,79,121,38,31,90,101,110,82,130,110,62,62,72,62,101
142,111,46,70,111,70,99,111,161,91,70,46,70,111,119,72,111,114,131,142,62,111,38,64,111,94,142,52,119,122,119,111,80,62,80,111,99,38,99,161,80,163,119,70,62,91,111,99,94,80,111,80,72,70,111,161,131,80,119,99,55,111,99,111,119,14,187,62,91,91,122,122,131,62,133,160,163,114,52,99,168,64,203,46,46,91,69,93,30,83,48,142,111,64,80,52,52,99,93,52,90,52,119,90,99,114,160,64,90,83,90,111,111,62,48,83,111,93,62,90,52,93,111,119,99,69,46,72,162,142,122,131,188,177,168,131,119,170,152,111,142,119,52,38,90,62,99,93,162,186,90,119,150,150,102,141,150,162,186,177,177,200,160,119,119,141,48,52,69,55,30,93,14,52,93,64,80,69,46,62,24,52,18,90,99,24,80,38,38,90,26,38,55,72,80,99,62,62,93,80,30,62,46,24,72,110,52,46,40,72,31,30,130,69,18,31,113,141,40,46,82,48,24,26,69,48,38,69,82,64,48,62,110,113,79,48,52,79,99,90,82,79,62,90,93,31,24,40,46,31,55,62,69,30,40,52,72,82,20,79,55,82,4,72,101,40,10,79,79,72,15,72,79,31,149,194,18,52,93,149,110,144,26,194,48,40,151,46,151,90,93,79,52,79,98,55,192,69,141,69,31,179,30,110,30,30,98,48,38,64,90,62,40,52,113,93,52,82,24,40,170,101,144,40,90,93,40,98,98,79,79,46,64,101,82,90,72,55,90,31,98,93,69,101,93,79,48,79,121,72,48
111,120,62,111,111,142,62,46,168,111,30,62,120,119,122,70,55,150,161,111,52,46,91,102,80,99,80,70,91,91,99,72,99,99,111,80,30,52,134,111,80,142,111,122,99,72,64,91,99,91,46,99,94,91,131,150,161,119,91,111,99,142,111,168,14,142,62,91,38,111,91,99,83,119,99,119,72,119,131,30,119,145,178,31,163,91,46,93,38,90,38,80,80,99,111,80,69,90,72,72,30,119,102,99,119,64,46,150,24,69,52,48,46,52,145,90,46,142,99,62,46,38,14,52,162,46,69,62,170,224,131,150,188,168,133,168,186,142,131,90,80,93,111,38,62,111,111,40,72,114,52,90,99,131,69,64,62,131,214,219,200,168,141,24,83,180,62,48,93,52,149,40,69,52,62,40,93,80,20,64,15,31,24,141,48,90,64,72,9,64,30,72,46,90,110,110,48,30,119,69,38,40,72,62,52,90,144,55,64,26,69,144,20,110,69,93,80,30,90,24,30,72,82,46,99,30,80,46,113,52,113,69,80,79,79,52,52,110,113,99,52,38,90,90,79,52,64,72,38,64,62,38,46,69,99,113,79,82,24,69,118,31,79,48,46,99,144,113,99,79,72,69,46,46,72,46,152,82,93,98,144,72,200,5,69,64,79,79,24,40,93,93,40,52,113,118,69,113,177,93,90,118,141,20,170,52,93,30,113,18,30,144,98,30,46,118,82,30,26,149,48,90,79,101,90,26,90,18,121,82,30,55,72,64,46,98,82,10,113,46,52,93,64,64,55,93,48,79,113,62,64
62,161,111,62,161,120,62,62,91,80,46,72,142,131,99,102,161,62,99,80,119,119,91,80,91,111,80,99,91,80,48,62,111,91,91,62,91,119,72,62,122,131,99,119,114,62,62,72,99,119,142,80,91,99,111,131,111,62,119,83,91,99,111,62,119,99,31,150,80,52,70,62,99,93,99,111,99,46,145,111,178,168,131,131,18,46,52,99,62,30,150,30,80,55,38,52,93,83,52,83,69,52,150,38,52,142,30,90,80,80,90,72,80,30,38,102,122,145,168,48,55,99,122,93,111,142,40,168,99,228,180,160,152,119,62,55,142,90,24,69,111,55,62,93,102,80,90,144,52,30,46,114,69,80,64,52,72,102,177,208,206,119,46,55,162,162,99,110,149,99,141,55,69,46,69,55,52,69,30,15,18,64,110,69,31,80,119,38,24,18,99,55,62,80,122,122,80,46,69,80,31,62,113,26,90,46,110,99,18,62,69,72,80,48,46,69,46,46,99,24,62,149,82,46,52,99,93,30,113,64,186,31,90,24,90,113,26,93,113,102,14,38,90,82,55,102,102,69,40,48,64,46,64,82,99,82,101,72,62,118,69,55,90,52,62,144,167,144,26,48,79,82,52,118,152,82,90,46,30,38,93,82,98,113,90,79,82,93,113,79,40,113,98,90,110,113,132,162,48,72,110,30,46,30,64,82,79,64,110,69,46,18,10,55,79,79,101,113,93,15,98,46,144,1,113,113,93,31,52,30,52,55,18,48,72,72,64,31,110,90,110,82,46,101,48,72,55,46,40,55,98
