1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222
17,29,19,28,17,24,17,19,24,17,19,17,15,21,19,15,15,15,15,17,15,19,14,15,17,29,12,12,19,19,11,17,27,14,14,17,17,14,7,14,21,19,14,19,12,9,14,14,12,14,14,12,21,14,11,19,14,19,9,9,12,17,14,14,17,19,24,14,14,29,14,14,21,21,12,19,14,14,14,19,14,11,14,27,17,14,17,14,14,17,12,29,12,17,12,17,14,9,21,14,4,42,13,36,11,27,14,14,14,36,11,21,12,12,29,7,4,19,21,14,14,29,29,9,17,14,24,12,14,9,11,12,12,14,14,14,14,19,9,12,12,11,14,17,13,11,19,9,12,13,17,21,13,11,14,11,13,11,13,14,9,7,17,12,13,14,13,14,13,21,19,14,12,9,11,19,14,19,14,24,7,13,13,12,14,14,13,11,14,14,11,13,12,17,12,9,11,12,17,32,13,14,19,12,9,14,14,14,13,12,24,19,9,13,19,14,19,19,11,17,19,14,13,14,14,13,11,17,19,14,14,14,19,12,19,14,13,19,19,14,14,11,27,17,24,14,17,9,29,13,11,17,13,11,19,29,17,14,14,13,17,13,17,14,14,17,13,14,14,24,19,14,24,14,21,13,9,12,12,13,14,13,13,13,17,24,17,12,9,21,19,13,21,14,9,13,11,14,14,14,14,12,17,13,11,17,13,14,12,17,17,29,13,13,14,14,14,24,12,17,17,14,17,21,9,7,72,12,21,8,13,11,21,13,7,9,12,14,21,9,6,13,19,6,21,17,8,27,13,12,19
28,32,15,15,15,17,19,15,15,15,17,17,12,27,19,17,14,17,9,17,12,32,9,9,27,17,19,17,14,14,12,12,24,17,14,14,14,12,17,14,24,25,17,19,14,12,14,17,17,14,14,14,11,11,11,14,19,14,6,11,32,24,11,14,14,17,17,17,19,27,19,17,14,19,19,14,14,14,17,17,12,12,14,25,17,12,14,24,27,14,14,19,17,14,14,14,17,17,14,19,24,14,19,24,17,17,9,40,9,40,11,29,17,17,11,14,24,12,7,14,14,9,40,9,14,11,11,9,24,17,13,9,13,14,14,14,13,27,9,14,4,14,17,4,21,13,9,4,11,40,13,6,11,11,19,13,9,13,19,12,24,6,13,24,14,21,19,14,14,14,17,17,11,32,17,14,14,19,13,11,12,13,14,12,14,11,13,13,12,12,9,12,17,9,12,13,12,12,14,12,12,17,14,14,14,14,14,14,24,19,19,13,19,7,19,9,29,17,13,12,14,14,12,12,14,13,17,27,17,13,21,17,14,14,13,12,17,14,14,17,9,14,19,11,46,7,13,24,17,13,36,14,13,12,17,32,17,13,24,17,17,13,17,19,13,14,12,13,14,14,14,17,17,14,14,19,11,12,13,11,12,13,13,12,14,21,12,14,14,7,12,21,13,14,14,21,11,6,13,24,14,12,17,21,11,12,12,12,24,14,13,13,13,13,17,14,9,13,13,9,11,12,13,19,17,6,11,21,11,14,7,13,13,12,13,8,14,13,9,13,21,12,14,14,17,4,35,6,13,13,24
17,19,15,17,15,9,15,14,15,15,11,12,15,14,21,21,19,14,7,40,12,29,9,14,21,15,19,21,9,14,17,14,12,17,17,14,14,17,14,14,24,17,17,11,12,14,14,21,14,14,17,12,17,7,9,12,17,14,11,14,21,19,11,12,14,12,17,24,12,29,17,11,17,27,14,14,14,17,24,21,14,12,14,14,17,14,17,21,14,19,17,19,14,12,14,17,24,17,12,14,17,24,21,14,21,14,29,14,17,12,17,19,24,14,14,14,12,14,11,14,14,27,12,9,19,21,9,17,13,14,13,12,14,19,14,9,12,14,9,17,9,19,4,46,21,6,9,17,13,9,11,14,17,11,13,17,14,9,34,6,13,13,17,19,14,11,19,14,13,13,14,24,11,17,11,11,19,19,17,12,14,13,14,14,14,14,17,19,11,9,13,14,9,14,21,13,11,12,12,13,13,13,19,19,14,13,14,17,19,17,14,14,17,11,17,12,17,12,14,17,14,13,12,9,14,19,17,19,17,13,13,17,17,14,17,14,19,19,13,19,12,14,27,19,12,13,12,12,29,8,13,14,14,14,19,12,13,14,17,21,13,13,19,17,13,12,13,12,13,13,14,14,14,13,17,13,9,14,11,14,12,21,12,19,19,14,17,14,11,19,12,12,13,21,14,17,21,8,21,8,8,14,16,14,14,13,17,17,19,12,16,24,13,8,12,19,12,12,9,12,13,11,6,9,14,29,13,13,13,14,21,12,9,12,13,13,11,13,13,14,16,11,13,21,11,11,19,13,21,9,21
12,19,19,14,15,17,14,15,21,12,7,15,19,14,17,17,14,14,21,21,14,14,14,14,14,21,6,9,19,14,17,21,9,14,12,13,9,24,4,24,9,14,14,11,11,14,17,14,14,14,24,11,14,27,11,17,14,11,19,14,24,17,9,11,21,14,14,19,14,25,14,14,17,17,12,17,14,21,21,17,14,11,14,17,19,17,17,14,17,17,14,19,14,11,14,17,19,17,14,24,19,17,14,17,17,14,14,9,14,9,14,17,14,12,14,24,12,12,14,11,27,14,17,19,21,13,11,12,9,14,21,11,12,13,12,9,9,13,13,17,17,13,13,13,9,13,11,21,13,19,17,11,17,14,13,24,14,14,12,42,9,27,13,14,14,9,7,11,11,19,9,12,13,9,17,27,12,9,12,9,12,12,13,14,19,19,12,13,13,12,19,11,46,13,14,14,11,9,17,17,14,12,14,14,9,14,13,12,11,12,14,17,14,14,19,27,12,14,21,14,13,13,14,17,14,17,14,13,12,14,9,14,21,13,13,13,12,13,12,14,13,9,24,13,7,19,19,29,21,11,29,17,12,9,12,13,11,14,17,17,12,7,12,12,17,19,9,12,14,14,19,14,12,11,11,13,8,27,11,27,19,19,13,13,17,12,13,14,7,21,9,11,13,13,14,19,11,19,17,13,14,16,13,24,24,11,9,19,11,19,8,12,12,19,14,19,19,21,24,13,11,13,7,14,21,17,14,6,13,17,12,19,12,11,13,13,13,14,19,11,9,11,14,11,12,24,13,8,12,12,12
19,17,17,19,29,19,17,15,19,17,14,17,25,19,17,19,12,14,21,9,14,14,17,14,14,14,12,14,29,14,14,19,14,12,7,11,11,14,14,17,12,14,14,12,17,11,9,14,19,14,14,17,9,24,11,17,14,19,6,17,14,14,11,14,17,17,11,17,27,17,17,19,12,14,14,17,14,19,17,14,9,9,21,19,14,17,14,17,24,24,17,11,17,14,19,14,14,17,27,21,17,17,9,19,14,14,9,11,12,13,13,12,11,21,24,13,11,24,14,12,9,12,29,14,13,12,13,13,40,17,13,12,11,14,17,13,12,12,13,17,12,13,6,19,9,27,9,11,11,17,19,14,27,17,9,12,17,9,21,14,21,9,13,11,13,9,13,14,13,17,21,7,14,14,27,9,9,14,14,13,11,12,13,17,17,13,9,14,21,13,24,36,4,14,13,13,13,7,14,13,12,12,11,13,13,13,14,13,9,13,13,14,17,19,14,24,14,19,14,11,14,13,14,19,9,12,17,12,9,14,13,13,13,9,11,14,12,12,17,17,14,12,13,19,13,14,24,17,17,21,17,13,11,13,12,17,13,13,24,9,13,17,21,12,14,13,9,14,14,19,19,19,12,8,6,14,8,35,17,17,17,12,13,13,13,13,14,14,12,17,12,6,24,12,14,24,11,16,11,21,16,11,14,14,13,13,11,21,14,16,40,8,11,12,21,14,16,12,13,19,11,12,24,12,7,17,27,13,13,8,13,11,11,8,13,14,16,13,11,11,14,14,19,11,9,6,17,19,11,19,13
27,17,24,12,12,24,19,15,15,15,17,12,15,19,14,11,11,9,19,21,11,14,14,17,14,17,25,17,24,19,9,14,14,11,14,12,14,9,40,14,29,17,17,19,24,14,12,21,19,9,17,17,19,14,14,12,17,17,14,14,12,17,11,14,17,9,14,17,14,14,17,12,21,11,11,14,14,11,24,17,7,11,14,12,21,17,14,24,19,17,14,7,24,14,14,14,14,19,24,17,14,24,14,17,14,14,11,12,12,17,12,12,14,14,12,17,19,24,12,12,14,27,14,21,14,13,17,14,14,19,13,13,14,27,21,13,12,11,14,14,12,12,9,14,11,13,13,13,14,13,14,13,14,17,12,12,13,21,12,11,24,9,27,14,9,14,17,11,12,14,14,13,13,14,11,4,27,9,17,19,13,11,13,17,9,7,17,13,17,13,19,14,29,4,14,9,14,13,13,13,6,11,14,14,14,13,13,14,14,17,13,13,6,19,14,13,19,14,13,17,14,11,12,14,9,13,13,14,14,13,11,13,11,14,17,12,14,21,32,17,8,14,24,19,13,17,24,14,14,13,11,14,14,14,21,13,13,27,29,17,14,17,19,14,14,17,29,19,14,12,13,13,11,11,11,12,14,13,21,19,13,11,9,14,6,27,16,17,14,14,13,8,27,14,12,19,8,14,11,19,14,12,14,12,14,21,13,13,9,32,7,14,21,13,12,13,14,6,13,14,12,11,16,17,19,13,19,6,9,13,14,12,14,32,17,17,13,14,13,11,14,9,21,8,14,12,12,4,13,14,12
19,12,14,12,40,15,9,15,27,17,9,12,19,11,15,11,15,14,21,19,11,14,14,14,17,14,12,25,25,19,14,11,12,14,19,14,14,11,19,14,17,21,17,24,17,14,17,14,14,11,17,19,14,14,14,12,14,14,21,9,14,14,14,14,14,11,19,9,14,14,24,11,14,21,6,14,12,14,27,17,14,14,11,14,29,14,19,17,14,9,19,14,14,14,12,14,17,14,14,19,14,14,21,14,21,14,14,12,12,13,13,14,14,13,17,29,24,13,14,13,21,19,24,13,14,9,12,14,17,17,19,17,17,13,13,9,13,19,13,11,13,12,13,12,11,13,13,13,13,13,12,12,14,13,9,17,12,7,12,9,17,14,11,13,13,19,11,12,17,13,7,13,14,14,9,19,6,32,11,14,9,11,19,9,12,19,13,14,17,13,14,17,14,6,24,6,14,12,9,24,19,13,17,14,14,17,9,17,14,21,14,12,11,12,9,36,8,12,17,19,14,13,12,14,13,17,9,19,21,9,17,19,19,14,13,12,14,24,24,17,11,17,19,14,14,17,17,19,9,11,17,13,14,19,14,13,19,14,14,14,13,21,14,11,17,24,17,14,13,13,9,11,12,12,12,12,13,13,14,13,13,14,4,14,21,13,17,19,14,14,17,13,13,17,17,14,9,14,19,12,13,13,16,14,14,19,12,9,11,19,12,17,14,12,8,13,12,8,14,12,12,19,13,29,8,8,13,11,14,21,13,13,12,13,14,13,14,14,16,12,19,12,11,17,12,7,24,9,20,11,9
12,19,19,17,14,24,14,12,17,14,17,17,14,7,19,17,19,11,21,11,14,14,24,17,11,11,14,19,14,14,12,14,32,21,14,14,19,17,19,17,17,19,14,17,17,14,14,17,17,17,17,17,14,14,11,11,14,14,14,14,14,14,14,17,17,14,14,14,12,19,19,12,29,9,14,14,14,21,14,14,17,17,14,24,19,12,14,12,19,11,14,17,9,14,24,12,13,11,12,17,17,19,6,17,14,14,14,17,9,17,21,17,13,14,27,17,13,17,19,14,17,11,36,12,29,9,13,24,13,14,12,11,12,13,12,13,12,24,9,9,13,24,9,9,17,17,13,13,13,12,13,14,14,11,21,17,13,11,19,17,12,9,14,17,12,12,12,13,19,14,11,13,19,13,13,13,11,13,9,14,14,13,19,19,12,13,13,14,17,17,19,13,32,14,14,11,11,14,27,9,27,14,12,14,12,12,17,17,13,24,13,12,11,32,8,32,9,7,17,24,13,12,12,17,17,14,12,29,11,13,13,17,24,11,13,17,12,13,19,17,21,17,9,27,11,19,14,19,11,21,14,9,14,24,12,14,17,9,9,24,13,12,13,24,14,14,11,13,13,13,9,6,11,12,13,12,13,13,12,11,8,12,14,13,19,12,14,24,17,12,12,17,13,19,14,11,13,21,35,4,17,17,13,17,14,13,12,11,14,19,12,8,13,11,11,13,12,17,12,11,14,17,9,13,21,14,13,16,14,9,24,12,9,16,13,14,14,14,14,16,6,11,13,12,19,19,11,8,29,13,13
32,14,15,27,14,19,12,12,32,32,9,11,14,19,14,14,14,42,6,14,11,14,12,14,12,7,13,14,9,12,14,14,14,21,17,11,19,12,29,17,17,29,14,14,17,9,17,27,19,12,14,34,14,11,12,14,21,14,14,14,11,12,14,19,21,14,12,12,17,21,14,14,14,14,14,14,14,14,14,14,14,19,24,14,14,17,14,14,14,12,14,19,9,14,14,9,13,19,17,17,17,27,14,9,14,29,11,29,11,19,14,13,13,14,14,14,14,17,14,27,9,27,13,32,14,21,14,14,13,9,11,11,14,13,9,14,17,13,7,21,14,21,9,19,13,12,17,14,11,12,13,21,19,9,14,19,6,13,13,13,17,12,7,11,13,17,14,12,13,19,19,14,13,12,12,12,13,27,13,9,19,24,14,14,9,11,14,13,14,21,24,9,6,32,12,14,19,13,13,17,17,13,14,24,13,12,13,12,11,17,14,29,12,11,21,14,14,13,11,9,4,9,19,21,17,11,29,7,14,13,11,17,14,17,19,11,9,13,21,17,13,19,11,19,11,16,16,13,13,24,8,13,14,19,19,11,11,13,11,14,14,11,17,14,12,13,9,13,13,11,13,12,11,17,13,14,12,14,11,14,9,11,12,13,17,14,13,19,17,12,9,13,14,12,9,8,19,11,16,14,13,14,12,21,13,12,14,16,14,14,14,12,14,11,11,12,12,14,14,9,12,12,8,13,21,17,13,11,12,13,19,12,9,13,12,13,14,14,14,13,12,14,12,8,35,14,11,29,14,11,13
29,7,36,12,17,17,12,19,27,12,14,12,17,36,17,9,17,4,32,12,7,29,24,9,29,12,7,14,14,14,19,19,6,14,17,11,24,17,12,27,17,19,24,14,21,14,14,14,17,14,24,9,17,11,14,17,14,14,14,9,14,24,14,14,14,21,14,14,17,14,14,12,14,14,14,14,14,17,14,12,12,17,19,17,17,19,12,12,14,14,14,14,13,12,12,13,14,21,29,17,12,17,29,7,32,14,12,29,17,24,9,13,13,21,14,17,19,14,17,29,11,24,9,21,6,27,19,9,14,11,19,14,13,14,9,13,32,12,14,24,11,17,13,17,11,13,13,14,11,14,14,14,17,11,13,12,9,17,11,17,13,14,9,29,14,14,13,13,13,13,12,21,21,17,14,17,13,12,14,13,11,17,13,12,13,14,12,11,13,14,8,21,13,13,14,14,14,11,27,21,11,14,17,19,17,17,13,9,24,24,17,14,17,12,13,14,11,19,11,8,14,13,17,21,11,9,19,9,17,17,14,11,17,14,16,14,14,24,17,13,9,11,24,7,14,12,21,6,14,14,9,14,14,14,21,13,11,19,12,9,17,24,12,12,19,17,13,19,14,8,17,24,7,12,19,21,11,14,9,12,11,11,13,11,13,19,11,14,24,14,12,6,21,11,8,13,7,17,16,12,12,27,17,13,14,14,14,14,14,16,29,14,17,11,14,13,9,11,14,13,11,12,11,12,14,16,14,11,17,12,12,14,9,12,14,12,14,19,11,13,17,14,13,17,14,6,13,19,8,14,24
17,24,9,11,19,14,24,12,17,14,14,29,17,14,6,24,7,32,11,11,17,19,14,24,11,14,19,12,12,14,24,4,36,9,14,14,14,14,12,14,17,14,19,12,12,24,14,14,27,29,9,14,40,14,12,14,14,12,11,14,24,24,14,11,14,14,14,12,14,14,12,19,9,17,12,14,17,14,12,12,14,17,17,27,19,11,12,9,14,21,13,13,13,11,13,17,14,13,24,19,19,13,36,14,14,17,12,12,17,24,13,17,14,19,19,17,17,19,24,19,14,13,13,13,12,12,19,14,14,21,12,14,11,14,17,11,21,12,11,19,7,32,12,19,13,14,9,17,6,12,21,9,13,14,11,13,12,13,12,24,11,21,9,14,14,19,14,13,13,7,13,17,12,19,14,13,13,13,12,32,9,12,11,13,19,9,11,19,14,13,14,14,14,14,14,7,17,17,7,14,17,17,24,14,13,9,14,14,14,17,12,13,36,24,12,8,12,17,17,11,13,21,12,13,17,14,21,24,12,11,29,13,13,40,12,9,14,14,11,11,19,11,11,12,14,16,9,12,19,14,12,11,13,13,11,14,13,13,13,14,14,21,8,24,12,17,14,14,14,14,14,16,11,11,21,21,11,14,13,7,13,9,12,21,12,13,13,13,14,12,16,12,12,14,14,9,19,13,16,13,17,17,16,13,14,17,11,12,24,16,11,32,13,12,14,12,11,8,17,14,11,12,12,14,13,16,14,13,13,12,13,13,12,11,16,17,14,14,13,13,12,9,14,13,12,13,14,14,12,19,19
14,14,21,19,17,24,14,9,14,14,9,14,14,14,14,14,12,17,36,9,19,7,21,12,12,24,19,9,14,17,9,14,14,14,12,11,21,17,6,24,24,12,9,12,14,14,12,27,12,24,19,17,14,17,17,14,19,9,12,19,17,14,21,19,12,14,12,32,14,11,14,21,12,19,14,19,19,12,12,17,19,14,17,11,14,9,14,4,14,19,13,19,13,12,13,19,14,14,14,14,17,14,27,13,14,17,13,14,17,17,19,24,14,11,19,17,14,17,14,14,12,9,13,21,11,6,13,32,17,12,11,14,14,13,19,12,13,14,9,14,13,13,17,19,11,13,9,9,12,13,13,12,13,17,11,14,14,12,13,14,7,17,14,13,14,17,14,12,13,12,12,12,11,11,14,12,8,7,17,19,11,12,13,14,17,13,13,12,17,13,13,13,13,11,17,14,13,8,14,21,17,17,27,14,13,14,21,9,24,11,19,17,14,21,12,12,14,14,12,21,21,12,17,17,13,19,14,14,9,11,19,16,14,17,14,8,17,14,17,14,19,19,14,14,13,13,12,40,14,17,9,9,13,16,14,14,14,17,14,16,14,13,13,12,11,17,17,13,13,14,17,14,12,11,9,19,11,17,13,13,8,12,8,17,19,11,12,11,14,17,13,14,12,17,17,12,21,14,17,24,17,17,32,11,8,19,17,13,14,13,24,7,12,14,17,14,14,19,12,14,14,14,13,17,13,19,12,13,6,19,14,13,12,12,17,16,13,17,14,13,13,11,20,11,13,14,19,13,14,17,14
12,11,14,19,17,14,7,9,19,19,14,11,14,14,9,12,17,14,27,17,14,14,19,11,12,27,19,14,14,17,19,14,11,14,21,14,9,19,14,7,24,27,14,14,11,14,12,12,32,19,12,36,11,19,24,14,24,13,29,17,14,11,14,19,21,14,29,32,9,14,21,19,13,24,13,32,12,13,14,17,19,13,12,11,12,9,14,14,17,13,17,13,14,14,17,12,13,17,27,12,17,12,27,17,14,13,19,14,14,14,21,19,12,7,17,32,14,14,14,13,13,14,13,6,9,14,13,14,19,14,12,12,19,13,13,13,13,19,11,11,13,11,13,12,13,13,13,14,17,9,9,14,12,11,13,14,11,19,12,9,12,13,14,17,17,13,11,13,17,13,6,12,19,9,12,17,12,9,14,12,13,13,17,12,11,12,17,12,8,13,13,13,8,13,17,12,11,17,14,14,9,19,24,12,32,6,17,24,19,7,14,9,14,9,19,8,14,12,11,14,17,19,19,17,8,21,12,8,21,17,11,12,17,17,19,14,14,21,24,13,21,24,17,14,16,13,14,16,24,14,9,13,17,16,14,13,14,13,13,14,12,14,12,12,9,13,19,17,13,13,17,14,13,12,8,13,14,19,12,12,8,14,13,8,32,14,7,12,19,17,11,14,19,9,14,14,7,32,6,35,11,17,19,13,13,19,13,9,11,12,21,9,13,11,21,14,24,6,20,13,14,13,9,11,13,14,35,6,13,14,13,12,12,11,12,19,13,12,13,13,12,17,16,12,19,17,13,19,13,12,12
9,27,17,17,19,12,14,17,17,19,17,11,14,9,14,11,34,14,17,14,14,12,11,17,14,14,14,27,19,17,21,12,14,14,14,14,21,17,29,14,14,14,12,14,24,14,19,27,32,17,17,11,14,9,17,17,17,19,17,11,9,14,9,14,21,17,17,17,19,14,14,24,14,13,21,21,13,17,14,11,21,17,47,13,14,13,12,32,24,19,9,9,21,17,21,17,13,19,32,19,13,9,36,13,21,9,51,9,14,13,24,11,9,14,17,19,24,12,17,14,17,21,13,11,12,19,11,9,19,24,13,12,21,14,9,13,14,12,13,14,17,9,12,14,12,13,14,13,12,12,12,12,12,11,12,11,13,21,13,12,13,12,13,17,13,13,13,14,14,11,11,12,13,13,12,19,11,11,14,9,13,11,13,13,9,12,11,9,9,27,8,17,9,13,13,12,17,14,21,14,12,19,19,11,14,13,8,7,32,9,17,12,17,9,21,9,13,14,8,13,14,21,17,14,11,11,16,13,12,14,11,12,12,21,24,27,17,9,17,13,14,19,19,13,35,11,17,8,19,13,13,19,13,13,35,14,13,17,19,14,12,16,21,14,12,12,13,12,12,13,21,19,13,19,13,11,17,14,12,11,13,11,21,19,16,21,11,13,13,12,17,14,13,14,17,12,12,13,9,13,12,14,13,19,17,11,12,14,19,21,9,14,8,13,14,13,14,12,13,14,13,13,11,14,17,7,11,13,19,9,19,12,20,9,11,19,11,6,13,13,13,19,8,12,13,12,13,17,12,8,11
14,40,11,12,14,12,14,14,11,24,21,14,14,12,11,12,17,24,14,11,11,19,14,12,14,17,14,14,17,9,9,19,14,17,9,19,14,11,9,9,14,14,24,19,14,19,24,17,17,17,9,19,19,24,24,14,21,29,11,14,17,14,14,12,14,14,14,24,27,24,11,29,11,19,14,12,27,21,17,19,29,27,29,14,14,14,19,11,24,12,14,13,14,9,29,29,11,29,17,29,13,17,17,14,14,17,14,13,12,14,24,13,12,14,14,21,19,13,14,14,9,24,13,12,19,14,12,14,6,11,13,14,14,13,13,9,14,13,21,19,13,7,13,13,17,13,9,12,13,14,13,12,11,12,9,13,17,14,13,13,12,14,12,12,13,13,21,17,11,14,24,13,14,19,9,9,13,13,13,13,12,12,13,13,11,12,13,12,19,21,13,12,21,17,17,12,12,32,14,13,14,13,13,19,12,6,24,12,19,14,13,11,13,13,11,21,13,13,13,13,19,8,13,14,4,17,4,27,19,9,17,14,17,9,29,29,17,9,8,14,29,14,14,19,24,8,19,12,14,14,11,9,13,19,9,17,14,14,14,11,14,17,9,14,19,13,14,12,9,13,13,12,13,13,14,24,11,12,21,11,17,7,14,35,12,13,14,14,13,9,14,14,24,24,13,14,14,14,14,11,13,12,16,14,14,11,14,21,19,21,11,9,11,19,13,12,12,12,13,13,14,17,13,11,13,13,9,17,11,14,13,16,11,12,20,14,12,12,12,24,24,12,12,13,8,8,35,7,17,6,20
29,19,17,27,11,12,14,14,12,12,17,24,17,12,11,14,14,17,14,14,21,11,14,9,14,14,14,14,9,21,21,17,9,24,11,14,12,14,40,17,17,24,14,24,24,12,19,24,12,21,6,14,14,14,17,14,21,29,19,14,14,14,19,17,17,17,19,19,14,17,13,17,12,14,12,19,21,11,9,27,32,21,11,17,13,29,21,29,24,17,14,17,17,19,14,19,21,19,13,17,36,14,14,13,14,17,6,17,13,17,19,24,17,17,14,19,11,14,21,9,13,14,12,13,14,14,12,13,13,14,12,13,14,14,14,7,13,12,13,12,13,19,11,19,14,13,12,12,9,11,14,13,11,11,12,17,12,19,7,13,9,14,14,13,12,13,14,13,13,19,27,24,19,12,13,12,14,17,14,14,13,13,17,13,13,14,14,14,13,13,14,19,17,13,17,13,17,11,17,14,9,9,14,14,13,14,14,12,27,9,13,19,12,19,13,14,14,11,27,13,6,19,9,13,14,17,27,7,7,21,14,14,13,19,11,29,29,17,11,29,27,13,19,11,19,13,13,12,11,35,8,14,13,14,21,7,17,19,9,19,12,27,13,14,14,14,24,14,12,12,14,8,11,12,13,11,14,19,14,11,13,13,17,13,9,13,13,13,13,9,13,17,19,13,14,12,14,21,19,14,14,13,16,14,12,11,12,14,13,22,17,12,11,12,12,12,11,12,17,12,13,17,14,14,19,19,14,12,11,13,12,14,14,11,35,14,13,12,20,24,17,16,19,14,12,20,6,13,19,12,24
38,14,21,24,14,14,14,14,14,11,17,36,17,11,24,9,14,17,14,9,19,6,14,12,6,12,14,12,7,14,12,9,32,19,14,12,14,14,19,19,14,11,14,11,14,21,14,14,14,14,24,14,14,17,24,14,17,19,19,19,14,14,24,29,17,17,17,17,9,13,24,17,24,24,14,17,13,24,27,27,21,11,19,29,24,13,19,21,17,19,17,17,17,17,13,27,21,9,14,13,9,17,19,24,14,11,21,11,19,17,17,29,17,13,14,11,9,12,27,11,12,9,17,17,7,14,19,9,12,13,13,12,14,14,13,11,12,13,11,17,12,13,13,6,13,24,14,13,14,13,13,13,13,12,21,24,6,24,6,19,11,14,19,9,11,14,12,11,19,17,17,17,17,14,21,14,13,17,19,19,14,13,21,14,13,14,12,14,13,9,14,21,12,13,19,17,13,13,21,19,12,11,17,14,14,13,16,12,14,12,19,24,9,11,24,11,14,13,13,19,13,11,14,16,17,13,13,16,11,17,12,11,19,17,21,24,24,13,19,8,29,24,16,9,32,9,19,19,14,14,29,13,9,6,12,14,8,14,14,21,9,13,17,11,13,12,24,13,14,13,9,9,12,12,13,24,14,8,19,12,11,19,12,12,14,8,12,14,19,9,12,14,14,17,7,21,21,12,14,14,14,14,14,17,12,13,9,13,13,14,20,13,11,7,13,12,12,13,13,14,14,14,11,12,14,17,13,9,12,13,8,11,13,11,20,14,12,13,19,14,14,24,13,13,13,7,17,9,12,13,11
17,14,24,24,14,19,14,14,14,14,19,24,14,14,17,11,14,14,14,11,14,12,21,14,12,14,9,11,27,19,21,12,14,17,19,14,29,17,19,17,9,7,17,42,19,12,14,14,14,9,17,11,19,7,32,12,14,24,21,12,11,17,27,21,9,27,27,14,19,21,17,29,9,17,19,21,19,24,14,9,24,32,12,17,12,29,17,17,19,19,24,13,11,24,27,24,17,9,14,19,17,27,17,17,14,13,12,13,17,14,13,13,14,12,17,14,12,13,21,13,7,12,24,13,9,13,17,7,17,19,13,14,14,29,19,13,14,12,12,13,12,16,11,17,11,27,17,12,13,13,7,12,24,17,8,19,36,6,12,17,13,12,8,14,29,13,12,13,16,13,14,8,17,14,21,8,13,12,27,13,19,19,14,13,12,14,13,13,13,13,14,16,14,21,14,13,13,19,16,17,17,13,19,11,17,27,27,17,19,14,14,24,16,14,17,12,9,13,21,21,12,12,12,11,9,14,16,13,13,13,12,13,17,12,9,12,14,14,11,17,24,27,27,12,14,24,6,11,17,19,14,9,13,32,13,19,32,13,14,12,12,11,14,12,9,17,13,13,19,13,9,13,13,13,19,7,14,3,9,8,12,12,11,13,14,6,19,17,14,16,11,14,24,29,13,24,11,19,11,14,12,24,9,14,24,13,9,13,14,11,14,17,14,12,13,11,14,9,12,13,14,12,6,9,12,19,8,12,11,11,16,9,12,12,11,17,13,8,14,14,14,13,14,13,12,13,24,12,11,13,17
