13712,13713,13714,13715,13716,13717,13718,13719,13720,13721,13722,13723,13724,13725,13726,13727,13728,13729,13730,13731,13732,13733,13734,13735,13736,13737,13738,13739,13740,13741,13742,13743,13744,13745,13746,13747,13748,13749,13750,13751,13752,13753,13754,13755,13756,13757,13758,13759,13760,13761,13762,13763,13764,13765,13766,13767,13768,13769,13770,13771,13772,13773,13774,13775,13776,13777,13778,13779,13780,13781,13782,13783,13784,13785,13786,13787,13788,13789,13790,13791,13792,13793,13794,13795,13796,13797,13798,13799,13800,13801,13802,13803,13804,13805,13806,13807,13808,13809,13810,13811,13812,13813,13814,13815,13816,13817,13818,13819,13820,13821,13822,13823,13824,13825,13826,13827,13828,13829,13830,13831,13832,13833,13834,13835,13836,13837,13838,13839,13840,13841,13842,13843,13844,13845,13846,13847,13848,13849,13850,13851,13852,13853,13854,13855,13856,13857,13858,13859,13860,13861,13862,13863,13864,13865,13866,13867,13868,13869,13870,13871,13872,13873,13874,13875,13876,13877,13878,13879,13880,13881,13882,13883,13884,13885,13886,13887,13888,13889,13890,13891,13892,13893,13894,13895,13896,13897,13898,13899,13900,13901,13902,13903,13904,13905,13906,13907,13908,13909,13910,13911,13912,13913,13914,13915,13916,13917,13918,13919,13920,13921,13922,13923,13924,13925,13926,13927,13928,13929,13930,13931,13932,13933,13934,13935,13936,13937,13938,13939,13940,13941,13942,13943,13944,13945,13946,13947,13948,13949,13950,13951,13952,13953,13954,13955,13956,13957,13958,13959,13960,13961,13962,13963,13964,13965,13966,13967,13968,13969,13970,13971,13972,13973,13974,13975,13976,13977,13978,13979,13980,13981,13982,13983,13984,13985,13986,13987,13988,13989,13990,13991,13992,13993,13994,13995,13996,13997,13998,13999,14000,14001,14002,14003,14004,14005,14006,14007,14008,14009,14010,14011,14012,14013,14014,14015,14016,14017,14018,14019,14020,14021,14022,14023,14024,14025,14026,14027,14028,14029,14030,14031,14032,14033,14034,14035,14036,14037,14038,14039,14040,14041,14042,14043,14044,14045,14046,14047,14048,14049,14050,14051,14052,14053,14054,14055,14056,14057,14058,14059,14060,14061,14062
119,128,119,77,85,93,111,90,88,99,96,99,90,88,125,122,117,103,117,111,108,103,117,119,122,114,117,128,99,139,125,91,99,108,108,91,111,114,77,99,111,88,85,96,105,103,85,93,99,91,139,125,117,111,99,136,136,114,88,96,96,108,91,88,74,91,91,77,91,77,85,82,69,82,88,74,66,91,63,48,63,71,85,82,66,69,79,79,74,82,79,88,111,117,82,71,85,82,69,82,108,99,99,82,58,58,79,82,77,88,99,119,133,133,122,117,105,74,82,105,91,82,88,93,71,74,88,103,82,79,74,88,93,71,79,103,77,71,82,74,79,105,96,96,82,71,88,108,74,71,93,82,85,93,74,74,99,71,77,99,114,96,88,82,99,120,77,103,74,74,96,63,74,82,99,91,91,108,91,74,85,103,74,88,82,82,58,99,103,125,93,91,79,74,79,93,105,99,82,74,91,88,66,74,77,77,88,77,58,66,74,66,56,58,69,58,60,69,69,85,91,93,133,166,148,123,133,155,93,91,108,139,148,131,133,105,85,103,96,96,108,79,66,79,82,96,120,93,91,99,108,96,125,105,99,88,74,91,91,91,85,82,88,96,79,123,91,85,77,94,71,91,106,74,85,88,91,161,148,99,91,88,85,63,91,117,120,133,74,111,82,99,96,91,114,120,123,133,148,155,155,151,142,99,103,103,69,63,66,142,85,96,123,94,114,108,117,139,114,103,99,96,79,74,99,123,114,82,91,88,82,117,111,91,88,82,74,74,91,88,91,85,88,91,66,79,88,82,88,88,91
119,142,125,90,69,93,99,114,125,90,99,96,93,108,119,119,133,133,125,96,103,139,117,108,117,108,117,133,150,125,99,131,96,103,125,91,91,111,119,93,103,93,88,99,82,117,74,99,103,142,79,152,125,133,142,142,168,119,108,108,82,99,99,82,117,93,88,91,69,91,82,69,71,91,91,71,66,85,77,66,77,77,69,66,66,71,85,93,66,91,99,82,85,103,82,74,96,91,85,79,88,99,99,85,69,51,91,88,82,82,103,136,133,125,125,125,85,74,79,88,88,82,77,88,93,82,85,93,82,71,79,79,82,82,79,93,74,74,79,74,71,91,108,99,79,74,88,71,91,82,82,74,85,91,108,99,91,79,74,108,108,79,125,96,114,91,108,103,66,96,103,85,99,69,82,96,91,71,93,117,103,79,71,85,108,58,82,85,74,66,93,99,91,56,58,79,108,91,85,91,91,66,58,74,51,74,88,82,69,82,74,105,58,48,53,58,69,74,63,71,99,142,142,142,136,108,103,117,85,88,136,169,133,117,131,105,82,93,96,82,82,79,63,71,99,105,117,96,82,108,142,117,131,93,91,105,91,91,79,79,91,79,125,123,79,125,106,91,77,114,79,96,58,71,94,106,99,114,133,142,103,79,99,91,111,133,106,103,108,58,123,94,111,99,99,106,131,114,120,169,161,142,117,108,91,139,96,91,125,66,131,125,139,91,88,145,139,106,117,111,106,99,99,117,94,74,108,96,96,82,91,106,99,74,79,94,88,71,79,88,79,71,74,74,63,91,99,99,99,66,74
96,103,128,119,77,82,90,93,114,108,103,88,103,117,108,99,133,152,117,103,108,119,111,111,108,133,125,114,125,119,117,91,119,108,108,111,117,108,108,117,105,114,99,108,85,91,108,103,103,117,108,139,131,128,119,147,125,119,108,133,108,82,108,74,82,117,91,74,71,91,77,91,93,79,85,91,85,85,82,71,63,66,58,60,74,74,82,91,74,82,66,74,82,88,82,99,103,82,85,85,91,99,66,66,71,66,103,91,82,82,108,122,119,133,139,125,91,91,85,82,79,77,82,103,99,93,85,91,93,88,85,71,77,82,79,82,85,85,74,69,71,99,108,108,108,82,82,93,96,99,74,91,91,91,93,91,77,77,82,82,88,91,82,99,125,69,120,82,91,105,108,79,74,79,82,79,74,111,91,88,91,93,99,66,71,69,91,48,58,96,63,93,71,63,58,69,66,71,88,91,82,66,74,44,79,77,88,51,82,74,71,58,66,58,58,74,66,66,85,66,111,155,125,105,82,114,79,133,79,103,131,117,123,137,123,103,96,91,82,71,77,69,58,77,123,125,96,79,99,108,133,133,125,117,99,108,114,93,71,79,114,108,91,91,88,91,117,82,91,114,88,94,82,82,108,125,123,96,120,142,106,79,96,108,114,99,114,103,96,82,117,106,88,99,120,114,106,91,96,128,139,131,148,139,117,137,125,103,40,108,96,99,106,117,108,142,123,139,108,106,125,142,108,108,123,82,91,74,88,91,108,103,99,82,96,114,114,94,88,96,71,66,91,82,74,79,96,96,88,106,63
114,79,103,119,93,88,79,99,108,108,117,99,99,103,90,119,117,117,125,125,128,125,131,117,103,147,157,111,117,96,82,111,119,125,111,103,99,108,111,117,103,103,105,93,108,108,99,99,103,105,122,103,85,91,122,125,122,125,108,77,108,103,79,91,91,119,85,63,74,88,85,85,66,77,79,99,99,74,82,66,58,74,74,74,82,96,66,91,77,71,38,66,82,79,71,99,74,82,85,99,91,63,51,63,71,88,88,69,71,91,91,91,125,142,133,93,96,93,99,79,69,82,103,82,93,96,91,103,99,93,77,82,79,82,88,77,69,79,91,71,69,69,82,99,96,93,96,96,88,91,79,96,91,85,91,91,79,82,91,88,91,105,117,82,85,91,91,91,114,99,103,82,56,74,91,93,82,82,103,85,79,82,85,69,105,85,96,66,91,53,105,42,82,58,58,58,74,91,99,114,82,77,58,71,79,66,46,56,77,103,71,105,66,63,74,91,74,63,63,56,79,85,91,74,82,58,103,74,93,88,91,128,108,117,131,125,99,88,91,79,105,99,74,93,128,114,82,96,99,99,120,131,131,114,96,108,133,114,91,103,108,106,79,74,106,88,82,108,91,99,82,85,96,79,108,125,114,114,117,128,114,79,77,108,117,108,123,77,82,114,96,96,108,91,111,99,123,88,85,91,108,142,99,114,158,114,99,108,82,106,103,88,117,99,106,123,120,142,142,106,139,125,108,133,114,125,91,63,120,63,94,96,123,91,106,131,133,164,106,74,91,99,108,82,85,63,96,106,88,58,103
122,85,103,88,114,96,105,88,108,96,96,91,99,99,88,96,122,108,105,119,139,139,114,142,125,128,152,131,108,99,82,91,117,122,128,91,91,91,82,91,91,108,103,103,99,108,82,96,108,108,105,103,88,108,128,117,114,108,108,91,108,125,99,77,74,82,93,82,103,79,79,69,77,96,105,99,99,105,74,56,71,69,63,58,71,91,53,93,74,77,53,46,82,74,77,79,74,66,85,117,88,58,66,71,74,91,74,51,63,85,66,79,93,117,91,71,77,88,99,74,71,103,91,77,85,82,91,99,103,74,74,85,91,85,96,88,66,82,99,99,63,51,66,66,96,82,91,88,88,91,88,91,82,85,88,77,88,91,85,96,96,99,82,103,114,103,82,91,82,79,69,66,71,82,99,96,96,74,82,85,74,74,99,117,88,111,108,74,79,85,103,93,58,71,74,66,63,82,105,117,79,91,71,38,66,82,42,60,74,91,58,66,69,44,71,82,74,69,69,51,53,82,82,60,79,74,82,85,96,117,103,74,108,105,123,117,108,88,91,125,125,117,99,117,96,114,117,123,91,125,133,142,123,111,105,108,128,142,117,117,108,99,105,88,74,74,91,82,91,96,85,74,88,88,103,125,123,125,117,82,82,88,74,96,114,91,117,123,77,96,99,85,91,91,125,117,108,96,79,96,106,99,131,125,114,108,99,106,123,69,103,99,123,85,106,114,91,106,123,120,99,128,99,117,125,114,123,117,91,108,91,111,117,91,99,128,131,125,117,106,133,123,91,91,74,94,88,91,82,66,125
108,117,108,88,119,88,119,82,108,93,96,90,99,93,108,85,103,111,96,108,119,136,136,125,122,117,96,117,90,133,108,117,96,114,144,114,103,119,91,91,96,103,119,105,74,108,108,88,103,119,91,119,99,99,103,105,105,103,111,88,74,103,108,103,108,85,74,99,99,74,82,93,85,91,91,88,91,82,71,48,42,51,58,63,69,85,74,82,103,69,69,63,77,74,69,91,79,66,82,103,91,85,82,82,77,74,66,48,58,60,58,69,71,71,77,56,51,74,82,66,82,99,91,74,74,82,99,85,88,71,74,85,91,85,91,99,108,88,63,93,82,60,58,46,85,48,91,82,91,105,108,74,74,85,82,82,88,79,85,108,79,82,105,105,103,88,66,74,66,63,82,88,85,85,88,85,93,85,82,77,99,91,74,117,125,108,105,82,79,82,82,91,79,74,71,60,53,74,96,93,93,91,91,117,74,85,105,63,60,56,91,66,66,58,58,66,66,66,48,51,82,77,79,71,66,63,82,99,108,131,108,91,96,71,91,99,108,96,108,145,105,96,99,91,93,125,120,123,117,117,169,137,131,163,131,123,145,155,131,108,123,108,125,91,63,82,91,69,96,71,108,74,82,96,79,108,125,96,88,82,91,108,91,79,99,99,74,82,96,91,114,103,99,99,99,88,74,88,88,66,82,106,117,114,114,108,91,79,88,133,99,117,117,91,82,91,96,96,108,114,106,117,158,117,108,125,131,108,91,79,96,96,125,96,108,131,125,153,151,133,131,123,117,99,108,82,91,114,82,131,82
99,119,90,119,99,96,122,103,128,90,108,85,79,103,125,85,96,117,99,103,93,117,157,128,122,96,99,82,114,147,125,111,99,133,136,114,105,103,125,108,85,74,91,108,119,85,111,96,111,99,105,66,125,108,91,96,85,91,85,69,82,103,99,108,82,85,79,79,91,108,108,85,77,103,99,88,82,66,58,58,63,74,69,71,79,58,69,103,85,74,93,91,74,96,91,82,77,77,85,108,91,99,99,82,77,71,71,46,44,51,60,69,58,51,66,51,56,66,66,66,74,93,91,74,71,85,117,85,79,82,74,82,91,91,79,105,108,79,71,88,117,51,60,46,58,51,77,60,82,103,103,85,93,96,79,66,77,82,99,93,91,91,93,120,74,88,71,71,82,96,105,105,82,79,91,82,69,79,74,82,99,88,71,79,82,108,105,91,63,58,60,82,82,66,71,79,74,60,63,105,117,103,114,105,123,117,91,71,60,60,66,51,51,58,48,71,91,56,51,69,74,82,85,85,66,56,82,103,117,108,133,105,96,66,96,103,99,108,114,99,85,117,82,82,93,82,91,103,128,99,163,133,171,161,166,133,150,148,114,106,125,117,99,77,85,63,96,96,108,71,114,71,85,82,71,96,117,82,82,96,91,96,82,96,108,82,66,79,108,99,108,96,91,91,74,66,66,74,88,77,79,91,91,106,125,117,91,117,96,91,125,125,103,96,82,74,74,82,108,99,99,114,123,117,114,103,108,123,71,58,123,114,125,114,131,131,125,142,164,153,123,133,142,99,96,131,96,91,82,82,74
93,96,96,105,93,117,117,117,119,82,96,93,90,117,103,108,99,93,96,99,108,117,128,128,136,96,125,82,125,131,163,99,133,136,91,79,99,99,117,108,74,103,93,91,99,85,119,88,105,91,108,139,99,125,91,77,77,77,108,91,85,99,96,91,79,108,82,71,82,108,88,82,74,103,103,93,77,85,69,74,88,85,74,91,93,88,93,71,74,96,91,82,91,79,108,91,71,69,74,88,85,77,85,69,69,66,69,77,66,66,71,74,66,66,51,58,60,69,66,60,66,82,85,74,74,91,99,88,74,82,66,85,79,82,79,74,85,82,96,99,91,60,63,53,56,66,63,42,79,82,74,82,99,96,85,82,88,77,77,85,117,88,74,105,79,96,74,114,91,96,96,91,93,85,96,79,63,82,74,88,96,103,105,82,79,114,111,111,66,66,71,88,74,71,74,63,53,71,82,82,96,117,103,142,123,105,103,82,66,66,77,74,58,66,79,91,69,69,74,74,51,69,88,91,105,99,99,120,105,108,117,77,66,96,123,108,91,99,108,96,91,108,114,103,88,91,77,103,120,123,131,153,150,171,166,142,125,128,120,125,142,96,96,74,99,74,91,96,133,88,93,85,77,91,103,74,82,93,82,85,82,71,79,114,111,74,82,99,99,131,85,91,91,66,69,55,69,94,96,99,94,94,108,99,99,91,117,99,106,91,125,106,96,79,88,74,91,88,74,94,99,103,106,125,106,91,96,125,148,114,99,153,158,145,142,189,176,176,187,155,123,106,120,120,106,133,79,82,99,99,91
108,103,103,103,105,96,108,125,117,103,99,93,82,99,103,119,96,93,103,108,125,108,103,117,139,117,108,111,117,163,147,125,136,133,103,79,79,122,117,82,111,133,91,71,85,85,74,88,96,108,108,103,108,117,108,85,74,117,88,91,91,91,88,88,71,103,69,79,71,79,99,71,108,71,85,82,108,91,93,74,74,82,88,85,71,85,99,79,63,108,91,66,74,96,82,85,77,79,82,82,93,77,71,74,66,71,66,82,93,77,82,88,71,58,56,60,71,74,71,66,58,56,66,79,74,82,77,85,88,79,69,82,74,82,77,66,82,91,91,96,96,82,63,56,60,77,79,60,69,69,56,74,91,88,103,111,85,63,66,91,96,74,79,99,103,99,91,93,108,74,88,85,105,103,88,79,74,91,88,99,108,99,91,96,99,105,105,114,105,82,105,111,74,69,66,63,71,56,79,82,85,123,82,125,120,77,66,82,63,58,51,88,71,58,79,91,74,71,55,91,60,44,66,77,77,117,82,114,96,79,85,105,82,82,93,108,99,79,91,85,51,77,114,105,91,82,82,108,125,108,123,139,150,139,131,139,125,123,133,117,108,103,105,96,108,82,79,85,108,93,82,77,71,108,105,74,82,99,85,82,74,69,96,88,82,114,82,114,108,106,94,96,114,96,71,48,58,108,114,106,117,88,99,103,96,91,117,99,79,106,91,88,96,82,106,91,74,106,94,96,99,103,88,82,94,108,106,133,151,123,133,133,131,176,166,164,171,164,145,164,164,114,94,114,96,108,111,94,88,106,88
